subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S14,Sess01,MOTOR_EXECUTION-LEFT,1.0007650517549858,1.0000000000000016,0.9890306154442994,1.0122839486333068,bootstrap,critical,fullwin_alpha
S14,Sess01,MOTOR_EXECUTION-RIGHT,0.9977583012127578,1.000000000000001,0.9875117279194527,1.0080914796639244,bootstrap,critical,fullwin_alpha
S14,Sess01,MOTOR_IMAGERY-LEFT,0.9981627650420939,0.9999999999999996,0.9901915821859544,1.006588019600432,bootstrap,critical,fullwin_alpha
S14,Sess01,MOTOR_IMAGERY-RIGHT,0.9991363892996558,1.0000000000000009,0.9910300591288758,1.007130850370067,bootstrap,critical,fullwin_alpha
S14,Sess01,MOTOR_EXECUTION,0.9992616764838718,1.0000000000000013,0.9882711716818761,1.0101877141486155,bootstrap,critical,fullwin_alpha
S14,Sess01,MOTOR_IMAGERY,0.9986495771708748,1.0000000000000002,0.9906108206574151,1.0068594349852495,bootstrap,critical,fullwin_alpha
S14,Sess01,LEFT,0.9994639083985398,1.0000000000000004,0.9896110988151269,1.0094359841168694,bootstrap,critical,fullwin_alpha
S14,Sess01,RIGHT,0.9984473452562068,1.0000000000000009,0.9892708935241643,1.0076111650169959,bootstrap,critical,fullwin_alpha
S14,Sess01,LEFT_vs_RIGHT,0.0010165631423330046,0.0,-0.018000066201869003,0.020165090592705104,bootstrap,delta,fullwin_alpha
S14,Sess01,IMAGERY_vs_EXECUTION,-0.0006120993129969943,0.0,-0.019576893491200398,0.018588263303373487,bootstrap,delta,fullwin_alpha
S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.003006750542227987,0.0,-0.01906086421962505,0.0247722207138541,bootstrap,delta,fullwin_alpha
S14,Sess01,MI_LEFT_vs_MI_RIGHT,-0.000973624257561867,0.0,-0.016939268184112732,0.01555796047155622,bootstrap,delta,fullwin_alpha
