subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S01,Sess02,MOTOR_EXECUTION-LEFT,0.9738791913933901,1.0000000000000027,0.9658423287223511,0.9814007594613411,bootstrap,critical,rtwin_delta
S01,Sess02,MOTOR_EXECUTION-RIGHT,0.974506339690328,1.0000000000000013,0.9678436264869231,0.9813380136477402,bootstrap,critical,rtwin_delta
S01,Sess02,MOTOR_IMAGERY-LEFT,0.9741007438786695,1.0000000000000033,0.9666237765424864,0.9814577253363183,bootstrap,critical,rtwin_delta
S01,Sess02,MOTOR_IMAGERY-RIGHT,0.9736968507952966,1.000000000000003,0.9671829970710086,0.9816037820901767,bootstrap,critical,rtwin_delta
S01,Sess02,MOTOR_EXECUTION,0.974192765541859,1.000000000000002,0.9668429776046371,0.9813693865545406,bootstrap,critical,rtwin_delta
S01,Sess02,MOTOR_IMAGERY,0.973898797336983,1.000000000000003,0.9669033868067476,0.9815307537132475,bootstrap,critical,rtwin_delta
S01,Sess02,LEFT,0.9739899676360297,1.000000000000003,0.9662330526324188,0.9814292423988297,bootstrap,critical,rtwin_delta
S01,Sess02,RIGHT,0.9741015952428123,1.0000000000000022,0.9675133117789658,0.9814708978689585,bootstrap,critical,rtwin_delta
S01,Sess02,LEFT_vs_RIGHT,-0.00011162760678251615,0.0,-0.015237845236539704,0.013915930619863848,bootstrap,delta,rtwin_delta
S01,Sess02,IMAGERY_vs_EXECUTION,-0.00029396820487592734,0.0,-0.014465999747793057,0.014687776108610384,bootstrap,delta,rtwin_delta
S01,Sess02,ME_LEFT_vs_ME_RIGHT,-0.000627148296937885,0.0,-0.015495684925389108,0.013557132974417963,bootstrap,delta,rtwin_delta
S01,Sess02,MI_LEFT_vs_MI_RIGHT,0.0004038930833729637,0.0,-0.0149800055476903,0.014274728265309622,bootstrap,delta,rtwin_delta
