,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0453035425417187,0.01935110108205451,0.009266454310674,0.01432536229734053,0.023099011277206163,0.027102196939596902,0.013503646515959917,0.018526482793940084,0.01676895046646508,0.014667664591481852,0.025596747321953786,0.012023239081414668,0.01730715584010155,0.016709578078721143,0.01418592909885551,0.014978539187710915,0.016696186235152066,0.021409889420943455,0.006218572302087741,0.011896907475825344,0.027939626569933644,0.015429427483771763,0.0231813940933343,0.02302885930195358,0.021196821239125273,0.01764916788356949,0.01997720403461336,0.01828721142633051,0.020106438146936502,0.014511646792020558,0.008304144328114842,0.005733063550707438,0.013883512084748036,0.008376618308754476,0.018471464166296865,0.013973731669057472,0.017761817394916356,0.01618447429798037,0.010036634472491975,0.017094087658283366,0.01632681000319921,0.012577738805354028,0.009966482497239394,0.01622610108205451,0.017577854905623382,0.010563189506599655,0.021194789484411607,0.009228020284007057,0.02247435957801422,0.008192075318114738,0.016511643244512327,0.019904730053973724,0.009598267267980062,0.022516566863435124,0.010320435130909505,0.011316494816767976,0.011188711957811742,0.013427399276566322,0.010323047386969937,0.015896900380808883,0.015035589570067802,0.00956829082343471
F3,0.02020444734199073,0.04645793173929132,0.012382235300336546,0.02118203442989798,0.02944670766303103,0.014635843039134493,0.014318362024914983,0.018012387010378307,0.012700720666748894,0.019120487022712455,0.015432875795112152,0.016603404225327294,0.023905009426814443,0.011879548217715363,0.020251722375909643,0.019789773227846988,0.01746575511426709,0.02480564904057935,0.015248674078903318,0.021340334431660002,0.023200518034288936,0.015170405088717778,0.013652723204059697,0.022447430091801314,0.02204847320846475,0.01787590083343612,0.019609218895917394,0.016354448223001427,0.020135481824749352,0.01706635772558279,0.010604849082867867,0.01382818529416947,0.010011505999682837,0.01851274822476345,0.013309340475393372,0.005786125843567741,0.013003365460856696,0.008808538755660494,0.010149437034165595,0.013882314591299138,0.01793688439377654,0.009110302539072825,0.01281683787641182,0.012089211143023276,0.023301922365337513,0.007219565485524994,0.01882237062357937,0.015547230983384137,0.018791376667312742,0.01770873786407767,0.01396844219688827,0.013876781844131589,0.007850880129684774,0.010009180131446796,0.009748594787940726,0.01196523531795676,0.011582436170775113,0.01566334819304706,0.008786848272338027,0.0112000775289412,0.014777985304741599,0.016584480115588603
F7,0.008741605415440837,0.013750460094897062,0.05023453868821667,0.018250283962087634,0.012684116250208193,0.011218339395265396,0.012202206181255225,0.018087681119894543,0.0062012552525917185,0.0125250504556295,0.01775776275029147,0.018507150643425445,0.010671627370878456,0.020546750131260953,0.014658903647802812,0.014634164584115868,0.014476274427139668,0.012386011039520861,0.018475347619316625,0.019625334025500107,0.012753630890859055,0.016846957787373818,0.01764936085549608,0.009333103151598611,0.011104049177650618,0.010540837687601104,0.010672803008480948,0.013723349486391295,0.01238483540191837,0.011015683796132197,0.031510594390007356,0.03689765979403113,0.010616250785878266,0.018591989112136387,0.015579133981154247,0.007251099631618012,0.006841055478520888,0.012920956553075954,0.014577612361513184,0.01841053552907574,0.019253001488945022,0.021160625521093768,0.020259245928609892,0.021350328836985705,0.013789337214234677,0.01197833843124256,0.015203264396984766,0.022416672681674573,0.011886425867302824,0.018761666049558274,0.012704152763485167,0.01704137378848265,0.013242625189847737,0.014402036966464998,0.02608581736944154,0.018965507421100883,0.017972215264677273,0.019142238184137725,0.01648641203126442,0.015345840860707801,0.013567820739427,0.014128691089078448
FT9,0.015980607181186504,0.022609279111507036,0.018412877750453277,0.0499071763754237,0.018764723722701104,0.0064190958877680376,0.0201510131897927,0.020607861599028242,0.013578804063492208,0.027489053975826815,0.010482089835200492,0.00807787709332017,0.03197963369301535,0.004392806152758901,0.027156403314891404,0.020719664077151104,0.01573213000241044,0.01786221736231428,0.009452894420151712,0.037057365310380425,0.022531558521235694,0.009125491839011292,0.008915486965035864,0.016632655570034176,0.028995150774269427,0.028502586833666417,0.008143978394084315,0.014551883823768094,0.015547773331635432,0.015469195078518216,0.005594310117652556,0.023258570726921536,0.0024775429152025475,0.024747371324639028,0.018688207944522774,0.009325082235572539,0.012434620565464466,0.01040833083045533,0.01674325323606402,0.008245795226215926,0.0072903588159123085,0.002724815281885597,0.009597573974033073,0.0034666323819347454,0.026962836978795226,0.010893665898500257,0.016144134897133143,0.01122227329173369,0.026007829399914542,0.011953675914368654,0.014840038119437802,0.008439361562312106,0.010323381367625907,0.0031063527250358236,0.019895307138458558,0.019168294932772712,0.02843407590871625,0.00713767440880279,0.02089481108260494,0.0043964205890379415,0.027073863476248006,0.012854201481992388
FC5,0.022650411894160654,0.02737094806112714,0.01122039427882457,0.016555081478951586,0.04762990996450983,0.018749185573226697,0.014705164254010188,0.022870568716134146,0.014155120989985795,0.01690031472101331,0.016911196997384626,0.01717362727756976,0.01883610426783347,0.016605167853532374,0.016492717664362135,0.021200627600410624,0.0152889704780584,0.024112473627919344,0.012367567579633847,0.014547720037535482,0.018736908133218037,0.01606530928406062,0.016542455248033584,0.019460788786455976,0.016161436058673886,0.015783835020225685,0.020083450317804327,0.014124078599054804,0.017075826306591674,0.013767614289712427,0.009785259203266693,0.010362926707310574,0.011402393375316597,0.015193541285263807,0.010511860425597458,0.008415906093209767,0.008913491204469881,0.010232060358127345,0.012849805890883135,0.01785935020532623,0.020410964981671734,0.015988645042188353,0.015773929358400517,0.016536665318938593,0.017579550137856118,0.01103944155506055,0.015708147392899566,0.014860236692301403,0.01553570516732337,0.01552447410004272,0.010086195999842625,0.01872532827502805,0.012930585865485577,0.014969966312378812,0.012900589847282599,0.013624819291429873,0.011396952237130942,0.017465355994139196,0.009241354659246628,0.016649115508108832,0.011099084800557171,0.022281321353900277
FC1,0.028396505119127356,0.014900231693481144,0.012234475169840208,0.0058522253509575295,0.020681975067320967,0.04530812157414875,0.012624945323072297,0.01833159335401944,0.012864626761622264,0.004158522082644176,0.03211440805391145,0.01625844075071422,0.007248879122982079,0.024077497710403652,0.006454440449991115,0.010342738904000984,0.012813965170797054,0.019654860437142038,0.007194415777027488,0.0040312700766843915,0.020433280478969886,0.021578035936410733,0.03494675834164879,0.01625844075071422,0.016117775810927184,0.008958002993561791,0.02171460010662001,0.020790004715885015,0.011126968369397323,0.013908059037412688,0.012705636507784628,0.00749176428776467,0.01818802370244816,0.002691685347950299,0.017093331806935768,0.018014125442541384,0.021168856021980126,0.013394651229547411,0.007370321705373375,0.019508087059338135,0.021479318452096177,0.023382673565072377,0.014705402422187897,0.02468060985278237,0.0075167960687288985,0.01775992044507019,0.02381978997225146,0.009104776371365694,0.01597130144757166,0.008964410446027037,0.014823043249449813,0.024814269311207404,0.013192517462443785,0.033099874243066284,0.014083067922413438,0.00892626474568394,0.00978358188553385,0.020688083505337837,0.009400928824309361,0.023877158029990297,0.007937594830296487,0.01298606934401356
C3,0.014071807787348572,0.01430160703516585,0.011960337469454175,0.019915438354397567,0.016591365293263265,0.013492063672757373,0.04773395401897673,0.019224437404502494,0.017228084898375875,0.02915651002182372,0.01730261976834369,0.008521146596552093,0.02319390066654304,0.009676043394263905,0.022806797458714778,0.01506714285502874,0.00968471399005754,0.014018693273291069,0.008317795511833996,0.02044592893139517,0.021721189535922773,0.01497890958207842,0.01454051325449504,0.018801779062063137,0.02493218436745082,0.02580919521047672,0.009958957156138684,0.016614607043475962,0.01321417771807146,0.015419563679682464,0.0080367031442616,0.010685295052785714,0.011994289397622026,0.01548615840886333,0.027163800304301863,0.021684031194868433,0.014063137191554938,0.00844158391939541,0.01633489969448767,0.002429502838661993,0.004266729990475246,0.005829932164066493,0.011767696562691235,0.007409090510660905,0.020635363425271627,0.012367257826749505,0.017474058507055454,0.013783429842566645,0.024373424233051652,0.0088482860888316,0.02186275551078973,0.016856719675691637,0.012520918998155724,0.013783866218284924,0.022346980775221084,0.017242219677076655,0.026732253178209736,0.006576087210180593,0.024260346003445395,0.009340015118331624,0.02316038511409347,0.01354131721035097
T7,0.01904362821377266,0.018453567456013977,0.01721068114110448,0.019240366306934556,0.024063865447826974,0.017767530031920237,0.018666911482647337,0.0467685262855807,0.0037901443963955558,0.015617560592978693,0.016696920681669218,0.011605244670646768,0.013706368613444982,0.018058223422011577,0.013626102337173832,0.013261053257301186,0.01411442936383462,0.01870992315316433,0.015076422092226847,0.014343407019668384,0.016949387161735344,0.017120615061259264,0.01997719383571374,0.014745557183568181,0.016514920674300177,0.013112341877738572,0.01423576270208065,0.02126017490832706,0.010354656682432324,0.013529230127431222,0.010873278663222867,0.013974468722711512,0.010326229575981179,0.016853564017127294,0.017397619430692308,0.010109968636534652,0.008829981237598003,0.014023390979718347,0.014438334620868885,0.015257449795324833,0.021536130212625543,0.016647026120391328,0.02011326525975262,0.016796786565088505,0.012530059554148341,0.01512826126204685,0.015885660702245223,0.01838018407050373,0.012532004162690454,0.017258707854703764,0.01686433612497242,0.020476292970219648,0.01078717856132538,0.01493249547315601,0.018384073287587954,0.014807349678689258,0.017341891043788082,0.013821791365201168,0.01653848625939604,0.013862858427176047,0.015401299653532166,0.020268859530076136
TP9,0.017650702330786763,0.012411816714575573,0.005948068241429007,0.011864345660279642,0.014622097226155553,0.013960351774080004,0.016593813143009194,0.004016780217305838,0.05076147559300069,0.019774994626959603,0.018272019890131844,0.012647623851271893,0.025707416517824717,0.01734367272168277,0.02317020822419507,0.018544252157902154,0.017747453527536892,0.016124822902258022,0.013211239377582304,0.01840406654966624,0.02227127690640819,0.008340590043715672,0.011702634089357757,0.018120822239827653,0.019095476913129274,0.02160277123464614,0.017283595716731923,0.010735237757193226,0.017439676736257022,0.021546447930626482,0.009038129080026075,0.004958016278288784,0.02018953841415671,0.01533015018308365,0.017185465790966786,0.023502268436190937,0.018611089382539504,0.016808343377744832,0.01861321529373039,0.011785366725284295,0.00839340870752943,0.01276327697806652,0.008151339472597191,0.015099973597784113,0.02202895861075066,0.015149038560666683,0.014790818077489231,0.014234709953041201,0.02340201259923491,0.01608163755149753,0.01591479355062945,0.017171447230143196,0.01547033579131956,0.01584583041480121,0.009538162961179741,0.019765227888517787,0.011815280697397072,0.009366186530365458,0.016446618254361486,0.012119054727020462,0.015875993447639278,0.01763856062042877
CP5,0.014925291844024519,0.019217594727521766,0.012038030294978323,0.025522691376479792,0.017629820519282077,0.004369071047712762,0.029009312465821294,0.015260757471601313,0.02056745726982908,0.050242504541446735,0.013602215123146206,0.007501030004120016,0.03622925205986538,0.0008568605702994241,0.034868193044200746,0.022946913216224295,0.01728635485970515,0.01782414272514233,0.012294727750339574,0.031190446190356193,0.026958125689645618,0.008133978964487285,0.0050899846456528685,0.019560256812455823,0.02441952624953357,0.0288785619428192,0.010173576408591348,0.015894510006611455,0.016509066036264147,0.015869724193182486,0.005240324532726702,0.014417486241373536,0.007081599754970448,0.026393944861493733,0.02513524339811645,0.01610961800990061,0.011068419273677094,0.012758551034204136,0.014762951908950493,0.0007485029940119761,0.0010695757068742559,0.000436626746506986,0.007445851211976277,0.000249500998003992,0.030077691739338386,0.006111578017740643,0.015565437261749047,0.015216775152814898,0.024671027255537593,0.013627000936575175,0.018535859857725143,0.008590195075066014,0.008742534970139881,0.007465047717333726,0.018454288102866697,0.016609423580551466,0.02683176804135788,0.004348678108998151,0.022872537918723103,0.004417053382499245,0.02873261493045972,0.011342313226395763
