,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0453125,0.019744318181818182,0.0007102272727272727,0.014914772727272728,0.023153409090909093,0.026278409090909092,0.01747159090909091,0.016619318181818183,0.020596590909090908,0.018323863636363635,0.023721590909090907,0.008380681818181818,0.018607954545454546,0.015482954545454546,0.019744318181818182,0.015767045454545454,0.017045454545454544,0.02215909090909091,0.006534090909090909,0.011079545454545455,0.026704545454545453,0.009517045454545455,0.01775568181818182,0.02471590909090909,0.021732954545454545,0.021448863636363637,0.023153409090909093,0.020454545454545454,0.026136363636363635,0.018465909090909092,0.005823863636363637,0.0005681818181818182,0.011079545454545455,0.008806818181818181,0.02002840909090909,0.021022727272727273,0.019744318181818182,0.01534090909090909,0.008380681818181818,0.01818181818181818,0.01619318181818182,0.010511363636363636,0.009943181818181818,0.013494318181818182,0.020738636363636365,0.011363636363636364,0.01775568181818182,0.008806818181818181,0.022585227272727274,0.008664772727272728,0.01690340909090909,0.020170454545454547,0.011363636363636364,0.021875,0.008380681818181818,0.013778409090909091,0.013636363636363636,0.007102272727272727,0.013494318181818182,0.007954545454545454,0.016335227272727272,0.008238636363636363
F3,0.019586206896551724,0.047310344827586205,0.01186206896551724,0.02703448275862069,0.031172413793103447,0.010620689655172414,0.015862068965517243,0.01903448275862069,0.018758620689655173,0.02482758620689655,0.011448275862068966,0.008551724137931035,0.03158620689655173,0.006896551724137931,0.029517241379310343,0.025655172413793104,0.01806896551724138,0.021379310344827585,0.013379310344827587,0.027862068965517243,0.026344827586206897,0.006068965517241379,0.006482758620689655,0.021517241379310346,0.024551724137931035,0.027448275862068966,0.01903448275862069,0.017379310344827585,0.019448275862068966,0.024551724137931035,0.005241379310344828,0.01296551724137931,0.009931034482758621,0.02220689655172414,0.014482758620689656,0.006206896551724138,0.009655172413793104,0.006758620689655172,0.010206896551724139,0.009241379310344827,0.010068965517241379,0.004551724137931035,0.009793103448275862,0.005655172413793103,0.03255172413793103,0.005241379310344828,0.018482758620689654,0.016275862068965516,0.02110344827586207,0.016,0.015034482758620689,0.012551724137931035,0.003310344827586207,0.008137931034482758,0.008,0.016137931034482758,0.012689655172413793,0.007310344827586207,0.016551724137931035,0.005793103448275862,0.01793103448275862,0.016689655172413793
F7,0.0005160846378806125,0.015482539136418373,0.05298468948907621,0.015998623774298986,0.009461551694477894,0.004644761740925512,0.012386031309134697,0.01496645449853776,0.005332874591432995,0.010321692757612248,0.013246172372269053,0.01875107517632892,0.010149664544985377,0.026836401169791847,0.011525890246000344,0.015482539136418373,0.014106313435403407,0.007569241355582315,0.027524514020299328,0.02098744194047824,0.00653707207982109,0.01307414415964218,0.01255805952176157,0.004644761740925512,0.00653707207982109,0.008945467056597283,0.007913297780836057,0.006709100292447962,0.009805608119731636,0.01083777739549286,0.04145879924307586,0.04386719421985206,0.012041974883880957,0.021159470153105108,0.011009805608119731,0.0082573542060898,0.0037846206777911577,0.015826595561672114,0.019611216239463273,0.021503526578358852,0.022363667641493206,0.02287975227937382,0.022019611216239462,0.024083949767761913,0.01049372097023912,0.015826595561672114,0.01049372097023912,0.030104937209702393,0.009633579907104764,0.025976260106657493,0.014450369860657147,0.013934285222776536,0.015998623774298986,0.00877343884397041,0.03320144503698606,0.02614828831928436,0.01909513160158266,0.01754687768794082,0.017890934113194566,0.01513848271116463,0.009461551694477894,0.020127300877343886
FT9,0.01562988433885589,0.02954048140043764,0.014223194748358862,0.051734917161613006,0.02328852766489528,0.00578305720537668,0.013910597061581745,0.022663332291341043,0.014223194748358862,0.025320412628946545,0.005939356048765239,0.006095654892153798,0.03626133166614567,0.006564551422319475,0.02922788371366052,0.026414504532666458,0.01578618318224445,0.015473585495467334,0.012503907471084715,0.03923100969052829,0.02063144732728978,0.004532666458268208,0.005157861831822445,0.016411378555798686,0.022975929978118162,0.0289152860268834,0.014066895904970303,0.01015942482025633,0.016723976242575805,0.025320412628946545,0.006877149109096593,0.015160987808690216,0.0031259768677711786,0.03251015942482026,0.013597999374804626,0.002188183807439825,0.010628321350422007,0.011409815567364801,0.020944045014066895,0.00734604563926227,0.008440137542982182,0.003751172241325414,0.011878712097530478,0.005626758361988122,0.02766489527977493,0.01015942482025633,0.011253516723976243,0.01734917161613004,0.02000625195373554,0.0175054704595186,0.009690528290090653,0.008909034073147859,0.00718974679587371,0.002031884964051266,0.018755861206627072,0.024226320725226635,0.022507033447952487,0.00578305720537668,0.022975929978118162,0.004220068771491091,0.023444826508283837,0.018130665833072834
FC5,0.02233182627757227,0.030415125359638306,0.006713248390190437,0.02055076037813399,0.04932182490752158,0.01781065899438279,0.014248527195506233,0.02096177558569667,0.020276750239758872,0.019317714755445952,0.011645430880942595,0.014659542403068914,0.02205781613919715,0.016577613371694753,0.02178380600082203,0.02452390738457323,0.015755582956569394,0.02287984655432251,0.012741471434443074,0.016988628579257432,0.015070557610631594,0.009727359912316757,0.015207562679819153,0.017536648856007673,0.016029593094944512,0.02013974517057131,0.02013974517057131,0.010823400465817236,0.018084669132757913,0.017125633648444993,0.007124263597753117,0.007261268666940677,0.009453349773941636,0.014659542403068914,0.007672283874503356,0.009590354843129196,0.012056446088505274,0.008357309220441157,0.011782435950130154,0.021235785724071792,0.02000274010138375,0.015344567749006712,0.012878476503630634,0.016440608302507192,0.02192081107000959,0.011782435950130154,0.010823400465817236,0.016029593094944512,0.012741471434443074,0.01781065899438279,0.008631319358816275,0.017536648856007673,0.014659542403068914,0.012741471434443074,0.013015481572818195,0.018084669132757913,0.013289491711193315,0.014111522126318674,0.014522537333881353,0.011234415673379915,0.012467461296067954,0.02329086176188519
FC1,0.024107142857142858,0.009438775510204082,0.0035714285714285713,0.004336734693877551,0.016581632653061226,0.04413265306122449,0.020025510204081633,0.014158163265306122,0.015816326530612244,0.00510204081632653,0.033418367346938774,0.01403061224489796,0.00739795918367347,0.02806122448979592,0.009693877551020408,0.0068877551020408165,0.0125,0.01747448979591837,0.009566326530612245,0.0021683673469387755,0.015816326530612244,0.018239795918367347,0.0326530612244898,0.01403061224489796,0.016964285714285713,0.011352040816326531,0.02346938775510204,0.02028061224489796,0.010331632653061225,0.011607142857142858,0.011479591836734694,0.003061224489795918,0.014540816326530611,0.0021683673469387755,0.020790816326530612,0.029464285714285714,0.026530612244897958,0.010714285714285714,0.005229591836734694,0.01798469387755102,0.01683673469387755,0.023724489795918367,0.011862244897959184,0.02538265306122449,0.00739795918367347,0.020918367346938777,0.022321428571428572,0.010841836734693877,0.01479591836734694,0.011096938775510204,0.015178571428571428,0.02806122448979592,0.02142857142857143,0.034183673469387756,0.015306122448979591,0.009948979591836734,0.015816326530612244,0.019005102040816325,0.015051020408163265,0.022704081632653063,0.009311224489795919,0.01364795918367347
C3,0.01596440722323999,0.014394137660298352,0.00942161737764983,0.011122742737503272,0.013609002878827532,0.021329494896623922,0.0490709238419262,0.019890081130594085,0.01792724417691704,0.025255168803978018,0.024600889819419,0.007327924627060979,0.01753467678618163,0.014132426066474744,0.020675215912064903,0.0123004449097095,0.009945040565297042,0.014263281863386547,0.007066213033237372,0.012038733315885893,0.021983773881182937,0.016618686207799004,0.019366657942946872,0.018319811567652448,0.021591206490447528,0.021460350693535725,0.014263281863386547,0.019890081130594085,0.014394137660298352,0.025909447788537033,0.0082439152054436,0.004841664485736718,0.018188955770740645,0.011253598534415075,0.025909447788537033,0.021329494896623922,0.02015179272441769,0.007458780423972782,0.011646165925150484,0.0006542789845590159,0.0028788275320596702,0.00615022245485475,0.011646165925150484,0.010468463752944255,0.01792724417691704,0.015310128238680974,0.022768908662653756,0.01190787751897409,0.02119863909971212,0.007982203611619994,0.024731745616330802,0.016749542004710807,0.011122742737503272,0.022638052865741953,0.01845066736456425,0.017665532583093432,0.023161476053389165,0.0057576550641193405,0.023292331850300968,0.0123004449097095,0.019497513739858675,0.015048416644857367
T7,0.016716673810544362,0.020431490212887555,0.012573224746392341,0.021288755536505215,0.02114587798256894,0.015716530932990427,0.021574510644377768,0.04972138876982426,0.004714959279897128,0.01643091870267181,0.012858979854264894,0.008286898128304044,0.017145306472353194,0.021431633090441493,0.01471638805543649,0.0110015716530933,0.01557365337905415,0.016288041148735534,0.01928846978139734,0.014002000285755108,0.011573081868838405,0.008572653236176597,0.015002143163309044,0.00800114302043149,0.015002143163309044,0.015002143163309044,0.014144877839691384,0.019717102443206173,0.014859265609372767,0.015716530932990427,0.0110015716530933,0.013144734962137448,0.009429918559794257,0.020574367766823833,0.01557365337905415,0.010430061437348193,0.012287469638519788,0.012287469638519788,0.014430632947563938,0.017859694242034575,0.018716959565652235,0.014430632947563938,0.02028861265895128,0.018431204457779682,0.013001857408201171,0.016288041148735534,0.012430347192456065,0.021717388198314046,0.011573081868838405,0.02114587798256894,0.021431633090441493,0.016716673810544362,0.012858979854264894,0.0110015716530933,0.018859837119588514,0.02400342906129447,0.021431633090441493,0.011287326760965851,0.02400342906129447,0.007429632804686384,0.017431061580225747,0.020002857551078727
TP9,0.019580994112008764,0.01793783376694509,0.0039709708339038755,0.011775982472956319,0.020539504313295907,0.017527043680679172,0.018896343968232233,0.0046556209776804055,0.049294810351910176,0.02136108448582774,0.023551964945912638,0.006846501437765302,0.02218266465835958,0.01519923319183897,0.027112145693550596,0.02149801451458305,0.015746953306860195,0.023415034917157334,0.006024921265233465,0.016020813364370806,0.027522935779816515,0.013693002875530604,0.015610023278104889,0.027796795837327127,0.022730384773380803,0.019170204025742845,0.023004244830891415,0.015883883335615502,0.026564425578529373,0.022045734629604272,0.002875530603861427,0.0008215801725318362,0.01725318362316856,0.010132822127892648,0.019170204025742845,0.022319594687114884,0.01903327399698754,0.01204984253046693,0.011502122415445707,0.011228262357935096,0.01068054224291387,0.011365192386690402,0.006298781322744078,0.01382993290428591,0.028207585923593043,0.015746953306860195,0.01697932356565795,0.007941941667807751,0.026016705463508146,0.0090373818978502,0.010132822127892648,0.018622483910721622,0.015610023278104889,0.020128714227029987,0.009722032041626728,0.005751061207722854,0.009858962070382034,0.008078871696563057,0.013145282760509379,0.0090373818978502,0.013693002875530604,0.01656853347939203
CP5,0.017749785284855425,0.025336387059833952,0.008731749212711137,0.023475522473518466,0.02004008016032064,0.0058688806183796165,0.029201259662181504,0.01617520755797309,0.023046092184368736,0.05095906097910106,0.015602633839106785,0.008016032064128256,0.03478385342112797,0.0007157171485828801,0.035929000858860576,0.023189235614085313,0.017606641855138848,0.019181219582021184,0.007872888634411681,0.028199255654165475,0.02834239908388205,0.008159175493844832,0.005439450329229888,0.022902948754652163,0.019896936730604064,0.02619524763813341,0.01660463784712282,0.02118522759805325,0.021042084168336674,0.02662467792728314,0.004866876610363584,0.008874892642427712,0.012167191525908961,0.022473518465502433,0.021328371027769827,0.012882908674491841,0.014028056112224449,0.017034068136272545,0.012310334955625536,0.0,0.000143143429716576,0.0,0.0071571714858288,0.0,0.03320927569424564,0.003864872602347552,0.017034068136272545,0.01646149441740624,0.020898940738620097,0.010163183509876897,0.01860864586315488,0.004580589750930432,0.00501002004008016,0.012310334955625536,0.013455482393358144,0.017749785284855425,0.01860864586315488,0.004580589750930432,0.01717721156598912,0.0075866017749785285,0.02004008016032064,0.017320354995705698
