,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0671968066272825,0.007441017906980776,0.025597013929112896,0.004473681693658345,0.007477231966643613,0.02320484365787706,0.010544567801387152,0.013774468400518134,0.013504058465332834,0.009843051154575953,0.015773115877618597,0.0074969579193622975,0.019675591763637656,0.01878645440744533,0.01331377275981421,0.010938738164677433,0.009091497337295262,0.01021483056901005,0.021398424593759943,0.017990193411970147,0.01687276302216739,0.010870344899316944,0.020194095404669953,0.030387257313496598,0.012634647061859194,0.011003893584263392,0.016389028863452372,0.03751171352975202,0.00958242947623212,0.014567491550218789,0.05222196917212169,0.009439665384081235,0.012233851567984101,0.01632063559809188,0.008959891359813532,0.025526603236769814,0.030921601492318138,0.01860675396695883,0.022450699563976745,0.024488798946514574,0.017771688635201184,0.014750429836479822,0.018430440811282606,0.011748249421322242,0.01696685980167647,0.00949690053477257,0.018686454786024223,0.027596308975368265,0.017085937806661355,0.01791913515047216,0.012202319931441356,0.0020611379005489195,0.0555861407448719,0.0055898169451512915,0.006107747736546551,0.0190799775801596
Fz,0.004831575312394224,0.0571612877534385,0.010520568211460486,0.021245711373500828,0.019927975008059873,0.019164874522416102,0.023432232611843178,0.027002598265583815,0.007676739479377487,0.018342685064829934,0.0205387956911308,0.012634513389846632,0.015442112416668562,0.02020958283145585,0.021430882294084085,0.01609551416556537,0.01835271691615902,0.02924642253280916,0.015896071790084114,0.01943120931473888,0.02094504142362187,0.015758055397620714,0.015611008730003421,0.010000275534008037,0.01718626682190427,0.01985529034345817,0.015499190191472001,0.00812780272891295,0.01623063443414868,0.016790612053546917,0.004083856462469151,0.021820853419326762,0.018482929863723293,0.014666409769752118,0.025575054558750386,0.01343730686222475,0.01042212815629737,0.01710243208036422,0.0163057727592599,0.019310694359778634,0.01700265659030084,0.01583063145757691,0.018158290466342313,0.019109691295317553,0.02155385090955385,0.017872893547536555,0.014586589377701416,0.019057070333374025,0.01934748317784433,0.016316697582118688,0.02326489698748814,0.026212515559123864,0.005259336831877796,0.01831024445497865,0.024182738981002837,0.008138727551771734
F3,0.017552652625488926,0.011485653398571147,0.05809589005375641,0.006982525391547244,0.014833265237523305,0.02426127647116237,0.01378015126281968,0.013681099111393844,0.007632319553654251,0.014146404876234756,0.014483761833819634,0.012457934891027126,0.018440751593754977,0.013911450112017994,0.01816747690870634,0.01668653449135206,0.014272257363198839,0.008050508993486777,0.016637537583868177,0.008875584025674656,0.016299553765458132,0.01759034568549564,0.02193600136860814,0.03227389701945018,0.017641438913271468,0.0147396594483317,0.019471668996512967,0.032437031443412256,0.004639030619814828,0.018243489889544925,0.024933482943031465,0.006922635759594901,0.014609830058600172,0.03515242157598624,0.00625734510942682,0.023436201438974492,0.03161111381258276,0.022729867686857422,0.025907860755779395,0.018757381438861007,0.013001565694815021,0.014904674454769277,0.013171400202661662,0.014530035560186403,0.01808392124534158,0.01874921189550966,0.018522426674644245,0.02296209926995707,0.018210616330947282,0.01884009450358415,0.0146856273016223,0.0119652019298228,0.025245293286728428,0.0066545916989640425,0.018019838972805336,0.022428107468987303
F7,0.0038590741718491643,0.02381630160902143,0.009091974715305958,0.05387229191552655,0.008115973179429213,0.004615351959404451,0.011592615824622576,0.024058755976606852,0.0014147303438223442,0.018561199713170783,0.028517394801384807,0.011707706298337037,0.009615196800643055,0.015162242302050152,0.014846754677618814,0.018814300701690875,0.020395861534204262,0.041185709326523504,0.016638735304000025,0.026227173485936013,0.012922323624183305,0.024557091376588028,0.013973949038954433,0.0017436446330640143,0.015588981822580051,0.02383562820662601,0.01363563608434553,0.0016894087069525667,0.03986012423731948,0.006772933425971749,0.005359545748630438,0.03285538306469697,0.012373685586620178,0.009210563921593404,0.0345274318183097,0.013877466474147235,0.005364916414554572,0.018128370838019436,0.008545398032921179,0.015273494198148715,0.019616947838298607,0.019547847869982198,0.019348982807573554,0.02035040029567633,0.014481683104302846,0.019805071568858985,0.018941759306475438,0.013437489710634203,0.0266731448931569,0.014913169312973162,0.02565436745171429,0.034113305562979215,0.00387983814684838,0.03938648610086701,0.028251396414924503,0.00939278771935953
FT9,0.006109390517213209,0.026398302429207765,0.01921905050263635,0.00834618187857071,0.05149195723427427,0.020411530208459785,0.025104318295154984,0.020350461797790237,0.013401291837228574,0.026192941448362424,0.012475028410978958,0.017630600917265364,0.024368529586015056,0.023597569513563312,0.027557962896106035,0.018795178744878013,0.020620766669418707,0.018149883680345348,0.015681700109192245,0.013964191510914725,0.016117758712765988,0.019895294156833658,0.013633512815683903,0.018790608677697235,0.013770188607225065,0.019337793318988005,0.015677477335545066,0.0180368869933678,0.004249459998020427,0.03598362763566193,0.005716120055585909,0.016889066078751333,0.028104800243863207,0.030228594918243156,0.016606092886181333,0.006281237672066187,0.02245971750196813,0.013219609960946843,0.022579983674046705,0.01678825623758919,0.008603605317316576,0.012443732527780721,0.017636694340173068,0.009140821055586067,0.01922631998773738,0.015749690711429225,0.013477727986759908,0.01525900441362723,0.011410084362335132,0.018289258889806762,0.013532355680988158,0.024585035532075007,0.009298129240236987,0.008660450954338952,0.02165863760851147,0.01679552572269022
FC5,0.01852407597002003,0.02356079426583864,0.027855977532848065,0.005189911583939085,0.017486286026553416,0.06090577824049974,0.016886401886592337,0.01978341585507569,0.012239880810620135,0.01774009056166469,0.014413314593606872,0.008740481849000024,0.022683507796698338,0.016172696864917634,0.02347929210208765,0.01600879479525002,0.014924899379134344,0.010340194263709709,0.012337670582233246,0.01473714301763717,0.01817299465881886,0.012652521584607262,0.024051602732675852,0.02349416897226092,0.01894883626324314,0.012170434041664728,0.016408546556716336,0.02290582723157221,0.005491809449351888,0.018657903677139084,0.021265331672766827,0.014534766283728334,0.010849278196061502,0.018524653089983648,0.009138502250575485,0.015566913276439564,0.01891170821225036,0.02238411078446121,0.02670430258322743,0.02415869054814726,0.010965343433189195,0.014596582244275898,0.017770742044176866,0.020160082817997266,0.01896089165803872,0.013783933211060851,0.021347988076445053,0.02201052179467893,0.017989149888186215,0.021151510791053204,0.014159189436293587,0.016775081858054396,0.019894992381375237,0.0069147307818731496,0.016748662588608756,0.01776708695107395
FC1,0.008285111463793009,0.027174955856500416,0.015365841437637064,0.01206381833308863,0.021134016013622532,0.015876511618693384,0.057152917122084645,0.021880843236004005,0.00785552316164561,0.026779159762568956,0.018581733252853498,0.013596120188397388,0.024011208914306845,0.016476226210479623,0.02656766714907957,0.014673586689443392,0.014482971445972475,0.022869847950599674,0.017408716369955543,0.022186623878739573,0.02076152489087447,0.020278432259051845,0.01655954148246029,0.013397542413105472,0.014366640798148653,0.02288305410093694,0.01767002335934945,0.012364258253261337,0.009097483917627804,0.02341994237457459,0.00996481726183679,0.016060717995088868,0.020111316194857523,0.021076433313990207,0.01908191619687729,0.008875504067105888,0.018204289823728965,0.01808659971925278,0.01592613178650471,0.011942341170795142,0.017859279146168004,0.016572747632797553,0.013790619593732206,0.021751597749982712,0.019030839468367,0.02145387674311474,0.01776790423831974,0.01700379249564391,0.012863178844679359,0.01625657685707605,0.017797909388718374,0.02169284980179122,0.009313054901074282,0.01353581857546033,0.019429257371556593,0.00932878575662308
C3,0.010548617140482499,0.028683111081428056,0.013891671675682896,0.021006329912360767,0.014533567829500509,0.01790630542383698,0.019319961115192533,0.05628093531319338,0.004626846842835622,0.019093627789279963,0.02624538984987793,0.015461163427502839,0.015821070519527743,0.014431532313720252,0.019013854567851762,0.015654103311887324,0.015216278189630224,0.02599864942080931,0.017249567740451333,0.02114546925206112,0.017833952967192798,0.01937190646868066,0.016707851911217972,0.008442975133017208,0.016258895641784843,0.017908160615032982,0.019913622297914026,0.009138671831518955,0.020015657813694278,0.012144081569046505,0.011977114361406086,0.02729171768442456,0.015650392929495313,0.012045756435658259,0.019915477489110028,0.006092447887679304,0.006511721097976358,0.01160793131340116,0.020677961070667945,0.01861498846071076,0.021984015672655226,0.01849069065057845,0.01517175360092611,0.019114034892436016,0.02110651023694502,0.02421952106384084,0.018492545841774455,0.01835526169327011,0.021753971964350645,0.015088269997105903,0.02047203484791143,0.021633384536610345,0.010296311137825864,0.020830086748740324,0.020206742506882758,0.012535526911403489
TP9,0.018225442267492762,0.011370348493797991,0.023605961971069865,0.0021657806654853317,0.026340207697109083,0.030174728649047182,0.009598346131128175,0.011600541235709827,0.10217813860158434,0.009913787686468688,0.006054341405788541,0.004282339043118724,0.024559198703045078,0.020129192796370536,0.02328842585028884,0.011443867740759825,0.008949449757658778,0.011511103291400133,0.012081662917394528,0.008220122071273872,0.018316974777242964,0.016513763389509578,0.010801883433244105,0.03182608404234374,0.022807304168604138,0.019292413902887568,0.008564678086237449,0.02980797024041422,9.844457570387872e-05,0.037488741710757265,0.0372489139678191,0.008092563035946932,0.024579306531273958,0.02818363474130022,0.006940342587123449,0.010161993691168894,0.02995563710397004,0.013186755643806579,0.018560991651062154,0.03383938034376008,0.002362669816893089,0.009177547934130106,0.03053038586084545,0.007727899192754479,0.009499901555424297,0.015916183869332627,0.03713036156388634,0.01050445514069196,0.00457767277023036,0.01562566764273416,0.014723747764051392,0.006005119117936602,0.02818363474130022,0.0008860011813349084,0.0057097853908249655,0.01947820185746063
CP5,0.007550313742665966,0.02132696669167357,0.015722909068832582,0.01843780219684913,0.0213546116052263,0.01732821125484057,0.025102665620135037,0.020375927459746836,0.0075389305429677846,0.0521052414756096,0.022607305629154868,0.012064836537252334,0.02492405779629927,0.019817879645971648,0.02463703854676652,0.017457491879984216,0.020901451845812935,0.02198610815991119,0.018457045224910346,0.02249564186068698,0.013482857985368794,0.019757169247581342,0.015678460384296822,0.011696779747011096,0.014719290295442817,0.014483766473116135,0.01265351057878692,0.01170274237542443,0.016602125731235068,0.017575118276865434,0.008092912928279338,0.019652281193219517,0.017375641253583,0.017350977654236936,0.02846477495956254,0.00957327094617156,0.015013898344774353,0.015314197993954979,0.01648016287732597,0.008136277498558128,0.012829137088416022,0.013760120206588813,0.012525585096464486,0.01929994405970434,0.016004507747080482,0.0128622025732536,0.025774816459456295,0.019459308855478898,0.01742767873791755,0.02337350338026825,0.020684900022983222,0.023871653881345864,0.008769671253192717,0.019640084907828606,0.024571991691348334,0.01314624050857968
