,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0546218487394958,0.05546218487394958,0.05546218487394958,0.043697478991596636,0.0,0.052941176470588235,0.0,0.043697478991596636,0.05126050420168067,0.05546218487394958,0.0,0.0,0.03613445378151261,0.0,0.0,0.0,0.05546218487394958,0.05546218487394958,0.0,0.04873949579831933,0.0,0.0,0.0,0.05546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546218487394958,0.0,0.0,0.0,0.046218487394957986,0.010084033613445379,0.0,0.03697478991596639,0.0,0.0,0.0,0.04285714285714286,0.05546218487394958,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.05546218487394958
FC1,0.0,0.0,0.0,0.0,0.04376657824933687,0.07957559681697612,0.07493368700265252,0.034482758620689655,0.0,0.04177718832891247,0.0,0.034482758620689655,0.04045092838196287,0.04442970822281167,0.0,0.0,0.028514588859416445,0.0,0.0,0.0,0.07891246684350132,0.07559681697612732,0.0,0.038461538461538464,0.0,0.0,0.0,0.08090185676392574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294429708222812,0.0,0.0,0.0,0.03647214854111406,0.007957559681697613,0.0,0.029177718832891247,0.0,0.0,0.0,0.033819628647214856,0.04840848806366048,0.026525198938992044,0.0,0.0,0.0,0.0,0.0,0.04840848806366048
C3,0.0,0.0,0.0,0.0,0.04426559356136821,0.07645875251509054,0.07712944332662643,0.034875922199865864,0.0,0.04225352112676056,0.0,0.034875922199865864,0.0409121395036888,0.04493628437290409,0.0,0.0,0.028839704896042925,0.0,0.0,0.0,0.07780013413816231,0.07310529845741114,0.0,0.038900067069081154,0.0,0.0,0.0,0.07847082494969819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511737089201878,0.0,0.0,0.0,0.03688799463447351,0.008048289738430584,0.0,0.029510395707578806,0.0,0.0,0.0,0.03420523138832998,0.0482897384305835,0.02682763246143528,0.0,0.0,0.0,0.0,0.0,0.0482897384305835
T7,0.0,0.0,0.0,0.0,0.050930460333006855,0.050930460333006855,0.050930460333006855,0.04995102840352596,0.0,0.050930460333006855,0.0,0.050930460333006855,0.050930460333006855,0.050930460333006855,0.0,0.0,0.04211557296767875,0.0,0.0,0.0,0.050930460333006855,0.050930460333006855,0.0,0.050930460333006855,0.0,0.0,0.0,0.050930460333006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050930460333006855,0.0,0.0,0.0,0.050930460333006855,0.011753183153770812,0.0,0.043095004897159644,0.0,0.0,0.0,0.04995102840352596,0.050930460333006855,0.039177277179236046,0.0,0.0,0.0,0.0,0.0,0.050930460333006855
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.06666666666666667,0.08571428571428572,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.044905008635578586,0.0,0.0535405872193437,0.0,0.044905008635578586,0.05094991364421416,0.054404145077720206,0.0,0.0,0.037132987910189985,0.0,0.0,0.0,0.054404145077720206,0.054404145077720206,0.0,0.05008635578583765,0.0,0.0,0.0,0.054404145077720206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054404145077720206,0.0,0.0,0.0,0.047495682210708115,0.010362694300518135,0.0,0.037996545768566495,0.0,0.0,0.0,0.04404145077720207,0.054404145077720206,0.03454231433506045,0.0,0.0,0.0,0.0,0.0,0.054404145077720206
