,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.21669980119284293,0.0,0.0,0.0,0.0,0.055666003976143144,0.0,0.015904572564612324,0.0,0.055666003976143144,0.0,0.0,0.0,0.033797216699801194,0.0,0.0,0.0019880715705765406,0.02186878727634195,0.0,0.017892644135188866,0.04970178926441352,0.0,0.019880715705765408,0.039761431411530816,0.0,0.0,0.027833001988071572,0.055666003976143144,0.0,0.04970178926441352,0.02982107355864811,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.04572564612326044,0.011928429423459244,0.0,0.0,0.0,0.04572564612326044,0.0,0.0,0.0,0.007952286282306162,0.0536779324055666,0.0,0.0,0.073558648111332,0.05765407554671968,0.0,0.0,0.0,0.0,0.0,0.009940357852882704
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.2555066079295154,0.0,0.0,0.0,0.0,0.0,0.0,0.09251101321585903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762114537444934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511013215859031,0.0,0.0,0.18502202643171806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039647577092511016,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.03418803418803419,0.0,0.0,0.0,0.0,0.11233211233211234,0.0,0.009768009768009768,0.0,0.07936507936507936,0.0,0.0,0.0,0.05372405372405373,0.0,0.0,0.001221001221001221,0.020757020757020756,0.0,0.01098901098901099,0.07814407814407814,0.0,0.0,0.07081807081807082,0.0,0.0,0.06105006105006105,0.09645909645909646,0.0,0.01098901098901099,0.02197802197802198,0.0,0.001221001221001221,0.0,0.0,0.0,0.0,0.0,0.052503052503052504,0.007326007326007326,0.0,0.0,0.0,0.08302808302808302,0.0,0.0,0.0,0.004884004884004884,0.05616605616605617,0.0,0.0,0.01221001221001221,0.11477411477411477,0.0,0.0,0.0,0.0,0.0,0.006105006105006105
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.020134228187919462,0.0,0.0,0.0,0.0,0.020134228187919462,0.0,0.43400447427293065,0.0,0.21252796420581654,0.0,0.0,0.0,0.06040268456375839,0.0,0.0,0.0022371364653243847,0.0,0.0,0.020134228187919462,0.020134228187919462,0.0,0.0,0.013422818791946308,0.0,0.0,0.0,0.020134228187919462,0.0,0.020134228187919462,0.020134228187919462,0.0,0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,0.013422818791946308,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.008948545861297539,0.020134228187919462,0.0,0.0,0.020134228187919462,0.020134228187919462,0.0,0.0,0.0,0.0,0.0,0.011185682326621925
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262178919397697,0.0,0.0,0.0,0.0,0.0,0.0,0.05225863596102746,0.0,0.0,0.05137289636846767,0.0,0.0,0.06421612046058459,0.031443755535872454,0.0,0.06997342781222321,0.027015057573073518,0.0,0.0,0.05978742249778565,0.0,0.0,0.01815766164747564,0.0,0.03365810451727192,0.0,0.0,0.053144375553587246,0.11293179805137289,0.0,0.0,0.0,0.05358724534986714,0.0633303808680248,0.0,0.0,0.030115146147032774,0.017271922054915855,0.0,0.0,0.042515500442869794,0.049601417183348095,0.0,0.0,0.02037201062887511,0.0,0.0,0.023029229406554472,0.0,0.0
CP5,0.026997840172786176,0.0,0.0,0.0,0.0,0.06695464362850972,0.0,0.09719222462203024,0.0,0.25593952483801297,0.0,0.0,0.0,0.04643628509719223,0.0,0.0,0.0010799136069114472,0.009719222462203024,0.0,0.009719222462203024,0.047516198704103674,0.0,0.0,0.03023758099352052,0.0,0.0,0.02591792656587473,0.07019438444924406,0.0,0.009719222462203024,0.04103671706263499,0.0,0.0010799136069114472,0.0,0.0,0.0,0.0,0.0,0.02267818574514039,0.0064794816414686825,0.0,0.0,0.0,0.04103671706263499,0.0,0.0,0.0,0.004319654427645789,0.03347732181425486,0.0,0.0,0.01079913606911447,0.13606911447084233,0.0,0.0,0.0,0.0,0.0,0.005399568034557235
