,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4004646213538765,0.0,0.0,0.0,0.0,0.0,0.0,0.0024862601413242606,0.0,0.006613426503618667,0.0014394137660298351,0.005365087673383931,0.0,0.0004991265285749938,0.0,0.02342318764721277,0.0,0.0,0.0,0.0,0.018188955770740645,0.0016221612178687298,0.0,0.002747971735147867,0.012416376549099793,0.0,0.005234231876472127,0.0,0.0,0.008402888507007529,0.2817511451270144,0.05084026925662086,0.0024956326428749688,0.0799945619896926,0.0,0.0026171159382360636,0.004187385501177702,0.0,0.0,0.0,0.01197903668579985,0.0,0.01859246318941852,0.0029947591714499623,0.0,0.004972520282648521,0.004616920389318692,0.0,0.0,0.014917560847945564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015164870793044911,0.0,0.0,0.0159720489143998
Fz,0.0,0.2371837967807214,0.05632305341144793,0.0,0.0,0.0,0.05475393732297422,0.0,0.019426289034132172,0.0074761536478473835,0.0,0.0,0.0,0.051378968705295985,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.021526166537767465,0.0,0.0,0.0,0.008120649651972157,0.0,0.0,0.045741945484905316,0.059654213150414415,0.007347254447022429,0.0,0.0,0.13435677613831473,0.0,0.0,0.0,0.0,0.05790901906865693,0.0,0.027068832173240527,0.0,0.03248259860788863,0.0,0.011982570806100218,0.0,0.0,0.008533042846768337,0.0,0.02505446623093682,0.0,0.01134312967259603,0.0,0.03554627144318241,0.012164124909222949,0.0,0.012245424078370714,0.006187161639597835,0.0,0.014436710492394948,0.027051561365286855,0.0,0.0
F3,0.0,0.07207835535576,0.3572918503221785,0.0,0.0,0.0,0.05324102259388957,0.0,0.0,0.018584070796460177,0.0,0.03632361034672537,0.0,0.025132743362831857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007980187121629059,0.029911504424778763,0.048706659328563565,0.0,0.0,0.0,0.057101124580534866,0.0,0.0,0.0,0.0,0.028849557522123894,0.0,0.0,0.0,0.0,0.0,0.017876106194690267,0.0,0.01403412217941662,0.07244412407888136,0.0,0.035929203539823006,0.000275178866263071,0.0,0.0,0.04155200880572372,0.013451327433628318,0.0,0.0,0.019856712172646736,0.0,0.0,0.049380530973451325,0.0,0.0
F7,0.0,0.0,0.0,0.277368115942029,0.18185739130434783,0.0,0.0,0.01824,0.06364289855072464,0.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855072463768116,0.08575304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076173913043479,0.00784,0.0,0.0,0.12798608695652175,0.0,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.00704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03712,0.0,0.05872,0.02048,0.0
FT9,0.0,0.0,0.0,0.10642111406013935,0.30003750471627283,0.0,0.0,0.023894311426099765,0.058785518438283516,0.003349044902009427,0.0,0.0,0.0,0.0,0.0,0.009478057647364322,0.0,0.0,0.03252500212421508,0.09060336147131864,0.0042173158025303895,0.0,0.02848284146346727,0.0,0.0,0.0,0.0,0.023114230076553555,0.015876953609526172,0.0,0.00402492858997663,0.14240106585028095,0.0,0.0008682709005209626,0.013632822643469229,0.0,0.0,0.0,0.010276756075239023,0.0,0.0053336641032001985,0.0,0.0,0.00731828330439097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088548428979486,0.0,0.0,0.0,0.03584718432150831,0.0,0.05321260233192756,0.021210617712726372,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.39690922888910485,0.0,0.021208599651365484,0.0,0.0,0.008715862870424172,0.0,0.031672597864768684,0.0,0.015302491103202847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03701067615658363,0.02384341637010676,0.006049822064056939,0.023866575958279655,0.03587771737444712,0.0,0.038434163701067614,0.034875444839857654,0.0,0.0,0.0,0.0,0.0892254151666353,0.0,0.009006391632771645,0.0,0.0,0.0,0.0,0.0,0.04125508425334108,0.0,0.0,0.0,0.0,0.057290410896586236,0.010168506682161535,0.018593840790238233,0.0,0.0,0.0,0.0,0.0,0.015107495642068565,0.0,0.0,0.0,0.0,0.07948515408363506,0.00610110400929692
FC1,0.0,0.05693306010928961,0.04131555772208982,0.0,0.0,0.0,0.25636574909928345,0.0,0.0,0.01907041637578938,0.0,0.0151431718061674,0.0,0.09311473403785818,0.0,0.0,0.0,0.0,0.0,0.0,0.006607929515418502,0.0,0.00908590308370044,0.0,0.009774229074889867,0.0,0.015280837004405287,0.05020246062123364,0.04363986784140969,0.009643133691212696,0.0,0.0,0.07045238439132423,0.0,0.0,0.008561020036429872,0.0,0.04924672813204625,0.0,0.03678524429679915,0.0,0.056615101145053484,0.0,0.0,0.0,0.003854625550660793,0.03333333333333333,0.0,0.03514825714354493,0.0,0.0,0.0,0.02946035242290749,0.010564663023679418,0.0,0.0,0.0,0.0,0.012114537444933921,0.027686703096539162,0.0,0.0
C3,0.004744690465431541,0.0,0.0,0.022110162916989914,0.0380998521677218,0.014546159813809155,0.0,0.42888362966980154,0.01978277734678045,0.0,0.00504266873545384,0.010115310579245217,0.0,0.0,0.021690013556258474,0.0,0.016041572525982827,0.0033890646181653863,0.022110162916989914,0.0,0.023855702094647012,0.0,0.0,0.015791708982502366,0.0,0.0,0.0,0.03140533212833258,0.0,0.0,0.004066877541798464,0.022110162916989914,0.0,0.0,0.0,0.027928626842513578,0.055128784455490284,0.0018075011296882061,0.03374709076803724,0.0,0.0,0.0,0.0,0.00429281518300949,0.0,0.013382467028704423,0.0,0.04134658834161772,0.0,0.05023273855702095,0.0,0.0,0.0,0.01016719385449616,0.0,0.0,0.0,0.0160977501939488,0.0,0.03187131755824686,0.010211277110325928,0.0
T7,0.0,0.0287986834887548,0.0,0.06545189919543934,0.11181342947590024,0.0,0.0,0.017780938833570414,0.4193259395319331,0.0,0.017958748221906115,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.015469416785206259,0.03867251782775644,0.0,0.0,0.016456390565002744,0.0,0.0035561877667140826,0.0,0.0021337126600284497,0.0,0.0024684585847504115,0.0,0.0,0.08837711820432612,0.00302275960170697,0.0,0.006034009873834339,0.0,0.0,0.0,0.025233132199670872,0.0,0.03698435277382646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008890469416785207,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.0,0.033072546230440966,0.00035561877667140827,0.011379800853485065,0.012980085348506401,0.0
TP9,0.005987320967363231,0.00704390702042733,0.014939960904775203,0.0030523597088518433,0.0030523597088518433,0.0,0.014977531031580608,0.0,0.00011739845034045551,0.2137508762264958,0.005585032113934655,0.0,0.007819044959508517,0.02608592910890806,0.0,0.0,0.00046959380136182204,0.0,0.010565860530640996,0.010096266729279173,0.05330607608612909,0.0,0.0,0.0,0.0,0.015219212510471935,0.0,0.0,0.010192683607930745,0.11076148745967523,0.0,0.0,0.1033801049721145,0.0,0.0,0.024418877670814746,0.0,0.024451431890638278,0.010918055881662362,0.01312482546774644,0.0023479690068091102,0.03827877938919891,0.0,0.02352257115523026,0.0,0.014241831890533371,0.019826864004468026,0.0,0.014521083496230103,0.0004188774085450991,0.008796425579447082,0.0,0.0,0.0,0.005987320967363231,0.02946701103545433,0.027414882189458478,0.0030523597088518433,0.08355950265544738,0.019407986595922928,0.0,0.019840338107536982
