,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3519149796954507,0.0,0.0,0.00846170535908006,0.004447819483619006,0.004229476195640386,0.0103601648947711,0.0029823229584643746,0.012420114227457587,0.028363115464481316,0.0017893937750786248,0.009272313198134692,0.0066174875244087656,0.0,0.0077021274252793365,0.0007049126992733977,0.0,0.016595454605455126,0.0,0.0,0.00846170535908006,0.0004337924303220909,0.003525710566283359,0.01469950097635062,0.035522119990383905,0.010197439791711869,0.012855283141679323,0.0,0.0,0.022237350342376255,0.19734688493105193,0.02917801158030022,0.007159675120622931,0.05428307789047089,0.0007051421132566717,0.007702321544803645,0.013070414633892106,0.0,0.0,0.003634193968322847,0.009380761305715215,0.004068127576480798,0.002223909741809503,0.0018436178288688862,0.011496717062369708,0.014752542665765544,0.0,0.00032534432274156815,0.007211799154104761,0.0,0.0,0.0,0.008787155565198525,0.0,0.0,0.0,0.00010848340203948796,0.004988612948704045,0.04680014082018534,0.00021696680407897592,0.0,0.0009218089144344431
Fz,0.0,0.22611411155984978,0.0,0.011071967790639155,0.006227981882234525,0.0,0.07830677294979349,0.0041519879214896825,0.005347257171615501,0.013902868646200302,0.0,0.0,0.0,0.0752967636746289,0.013147961751383996,0.0,0.015915953699043785,0.0,0.013273779567186714,0.023163995724273898,0.003334172118772018,0.0,0.012330145948666332,0.0,0.0,0.0035858077503774536,0.0,0.01950176144942124,0.0402029514156064,0.0512785585645539,0.0,0.0009436336185203825,0.08277954431074713,0.0,0.01031706089582285,0.01660795168595873,0.007360342224458983,0.007423251132360342,0.0,0.017425767488676396,0.0,0.06694989539444406,0.008870156014091595,0.013816823817624476,0.0039632611977856065,0.006857070961248113,0.007423251132360342,0.0,0.011638147961751385,0.0,0.0,0.0,0.004026170105686965,0.0,0.0,0.0367991115806461,0.0,0.013147961751383996,0.040805785123966945,0.014657775541016608,0.008933064921992953,0.0030991735537190084
F3,0.0,0.0,0.41014498336058464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019559615835090183,0.010423986882173811,0.0,0.06258092360811394,0.04052471304755212,0.0,0.006441789646287187,0.0023424689622862497,0.0,0.0,0.07509710832973673,0.0,0.09264464745842117,0.0,0.0,0.0,0.0,0.0,0.0,0.0026938393066291873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586965904186448,0.0,0.0,0.0,0.004919184820801124,0.05698063333202916,0.0,0.052006905481225725,0.08222066057624737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035137034434293746,0.022370578589833684,0.0,0.0
F7,0.0076262187469833,0.006055184751943852,0.0,0.21818737861916626,0.124575599462407,0.0,0.0,0.012110369503887703,0.08139353661277074,0.00553911786967591,0.0,0.0,0.0,0.0,0.013520952315420078,0.010055072574610033,0.011663111539255488,0.0017546273997110025,0.03213481403959911,0.10362705029933207,0.01510848942426066,0.0017546273997110025,0.006055184751943852,0.00429578144608553,0.0,0.0012385605174430607,0.005083550226893072,0.043085412192617384,0.011353471409894723,0.005814353540218812,0.013584752841908267,0.0938665893594259,0.006055184751943852,0.011342793705956174,0.007568980939929815,0.004472579646322163,0.001341773893896649,0.0,0.00010321337645358838,0.0,0.0,0.0,0.0044381751875043,0.01497553125263642,0.0,0.003337232505332691,0.006178202529201661,0.0034404458817862793,0.003523506129935322,0.0025098947774881745,0.0,0.0,0.00044725796463221634,0.0,0.0,0.006227207046033166,0.00464864053698668,0.024782861168586384,0.0,0.04932236700258823,0.014931535126952453,0.0008688097306689834
FT9,0.0030992516441152016,0.002914452254414538,0.0,0.1003730023193533,0.2270930411059719,0.0,0.0,0.015372306988970798,0.06626788185181481,0.0017715298017029544,0.0,0.0,0.0,0.0,0.00825761472084119,0.004422102955627788,0.0054003085890622325,0.0023715640893765357,0.031205279805822928,0.0957879104489804,0.01006530308475755,0.006689848061077935,0.002428710212012115,0.0033638219064177186,0.0,0.0023429910280587463,0.009249872537882373,0.03694937012069728,0.012257843305331733,0.0,0.016214377503968553,0.13342057393722717,0.0028001600091433795,0.011602218009101401,0.00345734041945254,0.0008857649008514772,0.009095628979950005,0.0,0.0014740343185425959,0.0,0.003600205726041488,0.0,0.0042933719081108485,0.006090200392043395,0.0,0.0008693022904225565,0.008844205911255575,0.005943196754100234,0.009296504361440548,0.0012094640562400787,0.003685924909994857,0.003685924909994857,0.01311503514486542,0.001800102863020744,0.003685924909994857,0.0028001600091433795,0.0003401617658175221,0.02755637741030749,0.0,0.057453153991875686,0.013221873641961533,0.005874804132841802
FC5,0.024057217165149546,0.0,0.0,0.0,0.0,0.42443848498743003,0.0,0.013925380977404098,0.0,0.014713610089332634,0.019180241723594324,0.004551365409622887,0.0,0.0,0.10565669700910273,0.014713610089332634,0.007882291119285338,0.0,0.050509530158048994,0.0,0.0,0.02503250975292588,0.04308985811875985,0.003415659485023647,0.0,0.0049921177088807145,0.01970572779821335,0.005517603783499738,0.0,0.014713610089332634,0.0013003901170351106,0.0,0.014713610089332634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839201261166579,0.11511066299395861,0.0,0.0,0.0,0.003415659485023647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021282186022070416,0.0,0.005254860746190226,0.014713610089332634,0.0,0.0002627430373095113,0.009458749343142408
FC1,0.01614266396213658,0.02670219006078718,0.0,0.0,0.0,0.0,0.33890970016015254,0.0,0.0,0.012299358807106276,0.0,0.0,0.0,0.040095084777695265,0.0,0.0,0.0007181615065432493,0.0,0.0,0.002154484519629748,0.0033806626098715348,0.012049154165336739,0.0,0.0,0.021386036061408285,0.0,0.003032237472071497,0.05330661822165277,0.02164811024952592,0.04256875218912201,0.009972954699121028,0.0,0.08193321243660853,0.0,0.0,0.006942227896584743,0.009431433623230817,0.0,0.0,0.005346313437599745,0.018135264055323307,0.07831637283065157,0.014316938900107408,0.0,0.004867539099904245,0.0071816150654324925,0.0035110118097669966,0.0,0.012368337057133737,0.0,0.0017748478701825558,0.0003380662609871535,0.02775277979380224,0.0,0.0,0.006930358350236646,0.01191454271925264,0.004707947654005745,0.05717444478038857,0.01037344398340249,0.0,0.03231713291323771
C3,0.0035939470365699876,0.00416141235813367,0.0,0.022257250945775537,0.03379571248423707,0.008410290237467019,0.0,0.41670425091583013,0.008701134930643128,0.00416141235813367,0.039538907392188245,0.0,0.0,0.0,0.007755359394703657,0.021573664019271528,0.008007566204287516,0.03340804433250041,0.022199398097468948,0.008764186633039092,0.00605296343001261,0.00016490765171503957,0.00416141235813367,0.0,0.007440100882723834,0.03055607775156631,0.06438186040785635,0.018474148802017653,0.0047919293820933165,0.00025220680958385876,0.004224464060529634,0.032976040353089535,0.00416141235813367,0.008259773013871374,0.01210592686002522,0.007445050191816921,0.009865262338336435,0.0,0.0,0.0,0.0,0.0,0.01859571880604365,0.023076923076923078,0.0,0.005233291298865069,0.0,0.00794451450189155,0.0,0.001828499369482976,0.0,0.0,0.021602902374670184,0.0038461538461538464,0.0,0.004224464060529634,0.0,0.016529486236761638,0.00914249684741488,0.016582597730138714,0.013046877859369749,0.0
T7,0.0135882490338472,0.004391217564870259,0.0,0.11194495507465313,0.1133298752039993,0.0,0.0,0.006736526946107785,0.2348555169296665,0.0,0.006268996960486322,0.003992015968063872,0.0,0.0,0.005988023952095809,0.0020459081836327344,0.009431137724550898,0.0025449101796407186,0.010461220416310237,0.06614726474103465,0.012548535148547889,0.0,0.0,0.0,0.004640718562874252,0.000499001996007984,0.020956870453621632,0.017730799798579132,0.004590818363273453,0.010728542914171657,0.026211179464778647,0.1069214155276074,0.000499001996007984,0.011714792299898682,0.0,0.0022796352583586625,0.011676646706586826,0.004740518962075849,0.006087824351297406,0.0,0.0017964071856287425,0.0,0.006986027944111776,0.0009481037924151697,0.0,0.0,0.018355007310606748,0.007135728542914172,0.008865248226950355,0.008333333333333333,0.006437125748502994,0.008882235528942116,0.0012974051896207585,0.0,0.0025449101796407186,0.007385229540918164,0.004091816367265469,0.013353611925085997,0.0,0.04311324160190258,0.021057884231536927,0.005864562667977116
TP9,0.02397062186075236,0.01051560379918589,0.0,0.007704981585578601,0.002907540220973057,0.002255336286749899,0.006706031328989835,0.0031982942430703624,0.0,0.1797029648479207,0.0,0.0,0.007571486105517519,0.011242488854429153,0.020723868613999115,0.006242448650825614,0.0255737542132791,0.009836963068189136,0.018680694159321963,0.010612521806551657,0.0012484897301651228,0.0,0.01683171872278694,0.0,0.0275492031606746,0.03159759674567832,0.015062424486508257,0.020885830587323125,0.01880484913226962,0.09725905102165162,0.0052335723977515024,0.0,0.1065392019873539,0.00940104671447955,0.009110292692382244,0.0464124294865875,0.005524326419848808,0.0,0.0,0.0212877768476737,0.0,0.009594882729211088,0.009497964721845319,0.023438224665074708,0.0004361310331459585,0.009691800736576855,0.004652064353556891,0.008635917493462231,0.007704981585578601,0.0,0.0,0.0,0.004797441364605544,0.0,0.0,0.0061454564814727355,0.00797422472815143,0.008867997673967823,0.09571647388323172,0.006590424500872262,0.009497964721845319,0.006564639548932743
