,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36514477822362,0.0,0.0,0.0,0.0,0.008458952391280772,0.0,0.005964645916928749,0.00759136753063659,0.03253443227415682,0.0035787875501572496,0.018544626396269383,0.0,0.0,0.0011929291833857499,0.0014098253985467954,0.0,0.015399631276434227,0.0,0.0,0.0,0.0008675848606441818,0.0,0.0,0.03806528576076348,0.0,0.0,0.0,0.0,0.010736362650471749,0.2376098037089253,0.02472616852835918,0.0014098253985467954,0.07905867042620106,0.0,0.0,0.011278603188374363,0.0,0.0,0.0,0.01876152261143043,0.0,0.0,0.0036872356577377723,0.015508079384014748,0.007374471315475545,0.0,0.0006506886454831363,0.014423598308209521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997722589740809,0.06420127968766945,0.0,0.0,0.0018436178288688862
Fz,0.0,0.2301207851031706,0.0,0.02214393558127831,0.01245596376446905,0.0,0.025415198792148968,0.008303975842979365,0.010694514343231001,0.027805737292400604,0.0,0.0,0.0,0.04315551082033216,0.026295923502767993,0.0,0.03183190739808757,0.0,0.026547559134373427,0.025666834423754403,0.006668344237544036,0.0,0.024660291897332664,0.0,0.0,0.007171615500754907,0.0,0.03900352289884248,0.016356316054353295,0.013714141922496226,0.0,0.001887267237040765,0.06328636134876699,0.0,0.0206341217916457,0.03321590337191746,0.014720684448917967,0.014846502264720684,0.0,0.03485153497735279,0.0,0.01509813789632612,0.01774031202818319,0.024534474081529943,0.007926522395571213,0.013714141922496226,0.014846502264720684,0.0,0.02327629592350277,0.0,0.0,0.0,0.00805234021137393,0.0,0.0,0.01987921489682939,0.0,0.026295923502767993,0.0,0.029315551082033216,0.017866129843985907,0.0
F3,0.0,0.0,0.4115717966736941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911923167018037,0.020847973764347622,0.0,0.0,0.08104942609510424,0.0,0.012883579292574374,0.004684937924572499,0.0,0.0,0.0,0.0,0.18528929491684235,0.0,0.0,0.0,0.0,0.0,0.0,0.0053876786132583745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009838369641602248,0.019442492386975874,0.0,0.0,0.16444132115249474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007027406886858749,0.04474115717966737,0.0,0.0
F7,0.0,0.012110369503887703,0.0,0.20498176563682655,0.11380994976949013,0.0,0.0,0.024220739007775407,0.06461157365994633,0.01107823573935182,0.0,0.0,0.0,0.0,0.027041904630840156,0.004954242069772243,0.023326223078510976,0.003509254799422005,0.03695038877038464,0.0814697584806991,0.018922452349824537,0.003509254799422005,0.012110369503887703,0.0,0.0,0.0024771210348861214,0.004954242069772243,0.042730337851785594,0.022706942819789445,0.011628707080437624,0.005642331246129498,0.09805270763090897,0.012110369503887703,0.0,0.01513796187985963,0.008945159292644327,0.002683547787793298,0.0,0.00020642675290717677,0.0,0.0,0.0,0.0088763503750086,0.020780293125989127,0.0,0.006674465010665382,0.0,0.006880891763572559,0.0,0.0,0.0,0.0,0.0008945159292644327,0.0,0.0,0.012454414092066332,0.005435904493222322,0.012110369503887703,0.0,0.026147388701575725,0.029863070253904906,0.0
FT9,0.0,0.005828904508829076,0.0,0.0946911252071547,0.23081318932510428,0.0,0.0,0.030744613977941596,0.05074575690039431,0.003543059603405909,0.0,0.0,0.0,0.0,0.01651522944168238,0.0,0.010800617178124465,0.0047431281787530715,0.027487284987713585,0.07977598719926852,0.01725812903594491,0.0,0.00485742042402423,0.0,0.0,0.004685982056117493,0.01177210126292931,0.03920224012800731,0.024515686610663466,0.0,0.0,0.14120806903251615,0.005600320018286759,0.0021144065375164295,0.00691468083890508,0.0017715298017029544,0.01577232984741985,0.0,0.0,0.0,0.007200411452082976,0.0,0.008057603291616663,0.006057488999371393,0.0,0.0,0.0,0.011886393508200468,0.004457397565575175,0.0,0.007371849819989714,0.007371849819989714,0.02623007028973084,0.003600205726041488,0.007371849819989714,0.005600320018286759,0.0,0.005600320018286759,0.0,0.051031487513572206,0.015029430253157323,0.0017715298017029544
FC5,0.04811443433029909,0.0,0.0,0.0,0.0,0.45318595578673604,0.0,0.0,0.0,0.0,0.0,0.009102730819245773,0.0,0.0,0.21131339401820545,0.0,0.0,0.0,0.03901170351105332,0.0,0.0,0.05006501950585176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600780234070221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18660598179453836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.03159910628790297,0.0,0.0,0.0,0.0,0.33434407915735714,0.0,0.0,0.015639961698052984,0.0,0.0,0.0,0.05027130545802745,0.0,0.0,0.0014363230130864987,0.0,0.0,0.004308969039259496,0.0,0.024098308330673477,0.0,0.0,0.008458346632620491,0.0,0.006064474944142994,0.057931694861155444,0.013884455793169485,0.05521864028088094,0.0,0.0,0.06447494414299394,0.0,0.0,0.013884455793169485,0.00973507819980849,0.0,0.0,0.01069262687519949,0.018353016278327482,0.04388764762208745,0.024577082668368975,0.0,0.00973507819980849,0.014363230130864985,0.007022023619533993,0.0,0.024736674114267474,0.0,0.0,0.0,0.03894031279923396,0.0,0.0,0.0,0.014363230130864985,0.00941589530801149,0.03574848388126396,0.02074688796680498,0.0,0.03606766677306096
C3,0.007187894073139975,0.00832282471626734,0.0,0.044514501891551074,0.06759142496847415,0.0,0.0,0.29218158890290036,0.017402269861286256,0.00832282471626734,0.013114754098360656,0.0,0.0,0.0,0.015510718789407314,0.01412358133669609,0.016015132408575033,0.031525851197982346,0.008448928121059268,0.017528373266078184,0.01210592686002522,0.0,0.00832282471626734,0.0,0.014880201765447668,0.03505674653215637,0.0027742749054224464,0.036948297604035306,0.009583858764186633,0.0005044136191677175,0.008448928121059268,0.06595208070617907,0.00832282471626734,0.01651954602774275,0.02421185372005044,0.004665825977301388,0.009836065573770493,0.0,0.0,0.0,0.0,0.0,0.004539722572509458,0.046153846153846156,0.0,0.010466582597730138,0.0,0.0158890290037831,0.0,0.003656998738965952,0.0,0.0,0.0,0.007692307692307693,0.0,0.008448928121059268,0.0,0.00832282471626734,0.01828499369482976,0.03316519546027743,0.023455233291298866,0.0
T7,0.006786427145708583,0.008782435129740519,0.0,0.09471057884231537,0.08912175648702594,0.0,0.0,0.01347305389221557,0.24301397205588823,0.0,0.0,0.007984031936127744,0.0,0.0,0.011976047904191617,0.004091816367265469,0.018862275449101795,0.005089820359281437,0.014970059880239521,0.056686626746506985,0.01027944111776447,0.0,0.0,0.0,0.009281437125748504,0.000998003992015968,0.02874251497005988,0.0032934131736526945,0.009181636726546906,0.021457085828343315,0.012275449101796407,0.09580838323353294,0.000998003992015968,0.0,0.0,0.0,0.023353293413173652,0.009481037924151697,0.012175648702594811,0.0,0.003592814371257485,0.0,0.013972055888223553,0.0018962075848303393,0.0,0.0,0.009481037924151697,0.014271457085828344,0.0,0.016666666666666666,0.012874251497005988,0.017764471057884233,0.002594810379241517,0.0,0.005089820359281437,0.014770459081836327,0.008183632734530938,0.000998003992015968,0.0,0.017964071856287425,0.042115768463073855,0.0048902195608782435
TP9,0.029656910253925178,0.02103120759837178,0.0,0.015409963171157202,0.005815080441946114,0.0,0.009304128707113783,0.006396588486140725,0.0,0.15642566388835047,0.0,0.0,0.0,0.022484977708858305,0.023163403760418685,0.0,0.023841829811979066,0.0015506881178522969,0.025198681915099826,0.021225043613103314,0.0,0.0,0.021903469664663694,0.0,0.01337468501647606,0.005039736383019965,0.0,0.04177166117464625,0.015700717193254506,0.05815080441946113,0.010467144795503005,0.0,0.08887381275440977,0.0188020934289591,0.01822058538476449,0.06648575305291723,0.011048652839697616,0.0,0.0,0.011242488854429153,0.0,0.019189765458422176,0.018995929443690638,0.029075402209730566,0.000872262066291917,0.01938360147315371,0.009304128707113783,0.006881178522969568,0.015409963171157202,0.0,0.0,0.0,0.009594882729211088,0.0,0.0,0.011727078891257996,0.0,0.017735995347935646,0.06706726109711185,0.013180849001744524,0.018995929443690638,0.0
