,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4210939544621827,0.0,0.0,0.0,0.0,0.0,0.0,0.004972520282648521,0.0,0.0,0.0028788275320596702,0.010730175346767862,0.0,0.0,0.0,0.04684637529442554,0.0,0.0,0.0,0.0,0.03637791154148129,0.0,0.0,0.005495943470295734,0.01884323475529966,0.0,0.010468463752944255,0.0,0.0,0.0018319811567652448,0.30620256477361946,0.01308557969118032,0.0,0.05417429992148652,0.0,0.005234231876472127,0.008374771002355404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009945040565297042,0.0,0.0,0.0,0.02983512169589113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013609002878827532,0.0,0.0,0.0
Fz,0.0,0.23384168482207698,0.08351488743645606,0.0,0.0,0.0,0.0504720406681191,0.0,0.038852578068264344,0.0,0.0,0.0,0.0,0.05119825708061002,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05410312273057371,0.0682643427741467,0.0,0.0,0.0,0.12563543936092955,0.0,0.0,0.0,0.0,0.036673928830791576,0.0,0.0,0.0,0.0,0.0,0.023965141612200435,0.0,0.0,0.017066085693536674,0.0,0.05010893246187364,0.0,0.0,0.0,0.058460421205519246,0.024328249818445898,0.0,0.0,0.0,0.0,0.0,0.05410312273057371,0.0,0.0
F3,0.0,0.08141592920353982,0.27539823008849557,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.03716814159292035,0.0,0.0,0.0,0.050265486725663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059823008849557525,0.0,0.0,0.0,0.0,0.08283185840707964,0.0,0.0,0.0,0.0,0.05769911504424779,0.0,0.0,0.0,0.0,0.0,0.03575221238938053,0.0,0.0,0.05132743362831858,0.0,0.07185840707964601,0.0,0.0,0.0,0.0,0.026902654867256636,0.0,0.0,0.017699115044247787,0.0,0.0,0.09876106194690265,0.0,0.0
F7,0.0,0.0,0.0,0.24753623188405796,0.21043478260869566,0.0,0.0,0.0,0.06840579710144927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07710144927536232,0.14782608695652175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304347826086957,0.0,0.0,0.0,0.17565217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0942612308491301,0.31056868345884187,0.0,0.0,0.009088548428979486,0.07738249805245391,0.0,0.0,0.0,0.0,0.0,0.0,0.018956115294728643,0.0,0.0,0.03453648403012204,0.1080238898987276,0.0,0.0,0.05349259932485069,0.0,0.0,0.0,0.0,0.024149571539859777,0.0,0.0,0.00804985717995326,0.20020773824980526,0.0,0.0,0.027265645286938457,0.0,0.0,0.0,0.015840041547649963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817709685795897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.3074733096085409,0.0,0.0,0.0,0.0,0.0,0.0,0.06334519572953737,0.0,0.030604982206405694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07402135231316725,0.04768683274021352,0.012099644128113879,0.0099644128113879,0.0711743772241993,0.0,0.07686832740213523,0.06975088967971531,0.0,0.0,0.0,0.0,0.08896797153024912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124555160142349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679715302491103,0.0
FC1,0.0,0.05136612021857923,0.055373406193078324,0.0,0.0,0.0,0.26520947176684884,0.0,0.0,0.02877959927140255,0.0,0.0,0.0,0.1052823315118397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059380692167577416,0.0,0.010200364298724954,0.0,0.0,0.07978142076502732,0.0,0.0,0.017122040072859744,0.0,0.03351548269581057,0.0,0.05209471766848816,0.0,0.038615664845173044,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.060109289617486336,0.0,0.0,0.0,0.0,0.021129326047358836,0.0,0.0,0.0,0.0,0.0,0.055373406193078324,0.0,0.0
C3,0.009489380930863081,0.0,0.0,0.0,0.0149118843199277,0.0,0.0,0.5241753276095797,0.0,0.0,0.0,0.0031631269769543608,0.0,0.0,0.04338002711251695,0.0,0.032083145051965654,0.006778129236330773,0.0,0.0,0.0,0.0,0.0,0.02033438770899232,0.0,0.0,0.0,0.06281066425666516,0.0,0.0,0.008133755083596927,0.0,0.0,0.0,0.0,0.0,0.11025756891098057,0.0036150022593764122,0.0,0.0,0.0,0.0,0.0,0.00858563036601898,0.0,0.0,0.0,0.08269317668323543,0.0,0.0,0.0,0.0,0.0,0.02033438770899232,0.0,0.0,0.0,0.0,0.0,0.0447356529597831,0.004518752824220515,0.0
T7,0.0,0.0575973669775096,0.0,0.06582556226001098,0.16566099835436093,0.0,0.0,0.0,0.40373011519473395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07734503565551289,0.0,0.0,0.03291278113000549,0.0,0.0,0.0,0.0,0.0,0.004936917169500823,0.0,0.0,0.12945693911135492,0.0,0.0,0.012068019747668678,0.0,0.0,0.0,0.050466264399341744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.029879921809550406,0.0,0.0,0.0,0.02150237363864842,0.0,0.0,0.26361351577771575,0.01117006422786931,0.0,0.015638089919017033,0.020943870427254957,0.0,0.0,0.0,0.0,0.0,0.0,0.0664618821558224,0.0,0.0,0.0,0.0,0.03043842502094387,0.0,0.0,0.02038536721586149,0.11868193242111143,0.0,0.0,0.09969282323373359,0.0,0.0,0.0,0.0,0.013683328679139906,0.0,0.02624965093549288,0.0,0.008936051382295447,0.0,0.027087405752583078,0.0,0.028483663781066742,0.03965372800893605,0.0,0.029042166992460205,0.0008377548170901983,0.017592851158894165,0.0,0.0,0.0,0.0,0.0,0.012566322256352975,0.0,0.05864283719631388,0.038815973191845855,0.0,0.0
