,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.0,0.0,0.22727272727272727,0.13636363636363635,0.0
F7,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.0,0.0,0.25,0.10714285714285714,0.0
TP10,0.09523809523809523,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.07142857142857142,0.0
FT10,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0,0.36363636363636365
F8,0.0,0.0,0.0,0.23529411764705882,0.35294117647058826,0.0,0.0,0.4117647058823529
AF7,0.09090909090909091,0.1590909090909091,0.3409090909090909,0.0,0.0,0.3409090909090909,0.06818181818181818,0.0
F6,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.15789473684210525,0.0
AF8,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.4666666666666667
