,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.40625,0.0,0.0,0.0,0.0,0.125,0.46875,0.0
F7,0.0,0.23333333333333334,0.0,0.25555555555555554,0.25555555555555554,0.0,0.0,0.25555555555555554
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.18699186991869918,0.0,0.2926829268292683,0.2682926829268293,0.0,0.0,0.25203252032520324
F8,0.0,0.19491525423728814,0.0,0.288135593220339,0.2627118644067797,0.0,0.0,0.2542372881355932
AF7,0.35714285714285715,0.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.0
F6,0.2545454545454545,0.0,0.0,0.0,0.0,0.07272727272727272,0.6727272727272727,0.0
AF8,0.0,0.20175438596491227,0.0,0.2807017543859649,0.2631578947368421,0.0,0.0,0.2543859649122807
