,Fp1,F7,FC1,TP10,AF7,P1,F6,AF8
Fp1,0.2727272727272727,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365
F7,0.0,0.22727272727272727,0.25757575757575757,0.25757575757575757,0.13636363636363635,0.0,0.12121212121212122,0.0
FC1,0.0,0.20987654320987653,0.2716049382716049,0.2962962962962963,0.1111111111111111,0.0,0.1111111111111111,0.0
TP10,0.0,0.20987654320987653,0.2716049382716049,0.2962962962962963,0.1111111111111111,0.0,0.1111111111111111,0.0
AF7,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.0,0.16666666666666666,0.0
P1,0.15789473684210525,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.21052631578947367
F6,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.18181818181818182,0.0
AF8,0.25,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.3333333333333333
