,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.75,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714
F7,0.0,0.2391304347826087,0.2826086956521739,0.0,0.2391304347826087,0.0,0.2391304347826087,0.0
TP10,0.0,0.21428571428571427,0.35714285714285715,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0
FT10,0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182
F8,0.0,0.2391304347826087,0.2826086956521739,0.0,0.2391304347826087,0.0,0.2391304347826087,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2391304347826087,0.2826086956521739,0.0,0.2391304347826087,0.0,0.2391304347826087,0.0
AF8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4
