,Fp1,F7,TP10,FT10,F8,AF7,F6,AF8
Fp1,0.3,0.15714285714285714,0.3142857142857143,0.0,0.0,0.22857142857142856,0.0,0.0
F7,0.24444444444444444,0.2222222222222222,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0
TP10,0.29577464788732394,0.15492957746478872,0.30985915492957744,0.0,0.0,0.23943661971830985,0.0,0.0
FT10,0.0,0.0,0.0,0.46153846153846156,0.46153846153846156,0.0,0.0,0.07692307692307693
F8,0.0,0.0,0.0,0.14814814814814814,0.6296296296296297,0.0,0.0,0.2222222222222222
AF7,0.2542372881355932,0.1864406779661017,0.2711864406779661,0.0,0.0,0.288135593220339,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453
