,Fp1,F7,TP10,FT10,F4,P1,PO4,AF8
Fp1,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.48333333333333334
F7,0.0,0.36538461538461536,0.28846153846153844,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.0,0.0
TP10,0.0,0.32653061224489793,0.30612244897959184,0.08163265306122448,0.08163265306122448,0.20408163265306123,0.0,0.0
FT10,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0
F4,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0
P1,0.0,0.28205128205128205,0.28205128205128205,0.10256410256410256,0.10256410256410256,0.23076923076923078,0.0,0.0
PO4,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375
AF8,0.4603174603174603,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.49206349206349204
