,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.14792863695620684,0.0,0.008992805755395683,0.0,0.02732847279223601,0.025529911641156873,0.0,0.04135483559461156,0.049744097339578006,0.01079136690647482,0.040992709188354015,0.017985611510791366,0.04351552315194824,0.0,0.0,0.022174206943170297,0.017985611510791366,0.023852059292163587,0.012589928057553957,0.017261358698276278,0.012469219255468109,0.014026362802375548,0.017261358698276278,0.029247742745400998,0.029127033943315145,0.0,0.0017985611510791368,0.02158273381294964,0.012107092849210565,0.018456375838926176,0.012589928057553957,0.00539568345323741,0.026616290859929507,0.017140649896190432,0.02348993288590604,0.012107092849210565,0.023972768094249433,0.0035971223021582736,0.007194244604316547,0.014267780406547245,0.012589928057553957,0.022415624547341993,0.0,0.017985611510791366,0.025650620443242723,0.01079136690647482,0.022657042151513686,0.015462797547197142,0.015100671140939598,0.006711409395973154,0.023381294964028777,0.016778523489932886
S1_D3 hbo,0.0,0.08914459793690052,0.017629848585389393,0.004132231404958678,0.002066115702479339,0.004132231404958678,0.07977921216142848,0.008264462809917356,0.0,0.012396694214876033,0.012396694214876033,0.012396694214876033,0.0,0.083670145382156,0.039150630391506305,0.01652892561983471,0.037084514689026966,0.006198347107438017,0.0,0.004132231404958678,0.0,0.0,0.0,0.008264462809917356,0.010330578512396695,0.008264462809917356,0.01738855040115823,0.01787114676962056,0.0,0.0,0.06287325812873258,0.026859504132231406,0.027477830729323763,0.0,0.0,0.0,0.04062858176992218,0.057398805573988056,0.0706551245701876,0.012396694214876033,0.014462809917355372,0.005474452554744526,0.012396694214876033,0.06542197019967425,0.0,0.06858900886770827,0.0,0.0,0.0,0.0,0.044142486577788506,0.0
S2_D1 hbo,0.02287581699346405,0.024294414735591206,0.09419191919191919,0.013636363636363636,0.02898098633392751,0.013354129530600119,0.024294414735591206,0.00909090909090909,0.011081402257872845,0.027844622697563874,0.0433303624480095,0.019318181818181818,0.010227272727272727,0.024294414735591206,0.007954545454545454,0.003409090909090909,0.023299168152109327,0.007954545454545454,0.013354129530600119,0.006818181818181818,0.027844622697563874,0.01989007724301842,0.02315805109922757,0.00909090909090909,0.02656714200831848,0.0125,0.007954545454545454,0.026990493166963756,0.004545454545454545,0.007954545454545454,0.030971479500891266,0.013354129530600119,0.05057932263814617,0.011363636363636364,0.0022727272727272726,0.0011363636363636363,0.02315805109922757,0.025430778371954843,0.02997623291740939,0.010227272727272727,0.014631610219845515,0.011363636363636364,0.011363636363636364,0.03622994652406417,0.012076648841354724,0.04091651812240048,0.010227272727272727,0.00980392156862745,0.014349376114081996,0.004545454545454545,0.037648544266191325,0.0022727272727272726
S2_D2 hbo,0.013513513513513514,0.00625,0.027069256756756758,0.1352195945945946,0.01875,0.013006756756756757,0.00625,0.02808277027027027,0.003125,0.06866554054054054,0.027069256756756758,0.009375,0.019256756756756758,0.00625,0.009375,0.0,0.0125,0.03120777027027027,0.0,0.039527027027027026,0.009375,0.0,0.022888513513513516,0.04527027027027027,0.026013513513513515,0.0125,0.057221283783783786,0.0078125,0.003125,0.02339527027027027,0.0078125,0.031714527027027026,0.009375,0.0125,0.0,0.0,0.040033783783783784,0.0078125,0.015625,0.039020270270270274,0.03483952702702703,0.0125,0.0140625,0.0046875,0.006756756756756757,0.0171875,0.0015625,0.013513513513513514,0.003125,0.0,0.04577702702702703,0.0
S2_D4 hbo,0.02334620716973658,0.0032679738562091504,0.02689889086947911,0.016339869281045753,0.0760051495345613,0.013071895424836602,0.0032679738562091504,0.03338532382650029,0.026044761338878987,0.013071895424836602,0.038027332144979206,0.02334620716973658,0.015770449593979004,0.0032679738562091504,0.013022380669439493,0.0,0.02249207763913646,0.03660378292731234,0.017899584076054666,0.021972172707466826,0.026044761338878987,0.020882848088730442,0.03333580907110319,0.030921964745494156,0.03494503862150921,0.0176643889879184,0.00980392156862745,0.028223410576351755,0.008429887106357694,0.023630917013269956,0.021402753020400078,0.004072588631412161,0.02547534165181224,0.017144484056248764,0.01439641513170925,0.0184194890077243,0.011982570806100218,0.012502475737769856,0.006535947712418301,0.020078233313527434,0.021687462863933454,0.02547534165181224,0.01032382650029709,0.002178649237472767,0.013022380669439493,0.010893246187363835,0.024435531788472964,0.01354228560110913,0.015485739750445633,0.013022380669439493,0.028223410576351755,0.008714596949891068
S3_D1 hbo,0.011086474501108648,0.004434589800443459,0.020168614629135505,0.008368096007616472,0.013303769401330377,0.07684743257293898,0.004434589800443459,0.029037794230022423,0.048705325265887486,0.021884825936086788,0.027929146779911557,0.007760532150776054,0.03247021684392499,0.004434589800443459,0.004434589800443459,0.0,0.0066518847006651885,0.03368534455760582,0.011800518621519035,0.009977827050997782,0.0,0.0066518847006651885,0.03086048580054368,0.01501998070828166,0.03196913325065454,0.02299347338619765,0.0066518847006651885,0.007760532150776054,0.04033722925827101,0.04033722925827101,0.005543237250554324,0.0061508011073947415,0.0105853909078382,0.03257669710749496,0.04094479311511143,0.03207561351422451,0.015521064301552107,0.005543237250554324,0.0033259423503325942,0.01905996717902464,0.007760532150776054,0.036009119721397524,0.007760532150776054,0.0033259423503325942,0.0387274982148897,0.004434589800443459,0.008869179600886918,0.04215992082879227,0.02742806318664111,0.03761885076477883,0.004434589800443459,0.03014644168013329
S3_D3 hbo,0.0,0.08740461496367008,0.01949502933754902,0.003937007874015748,0.001968503937007874,0.003937007874015748,0.1090581582707567,0.007874015748031496,0.0,0.011811023622047244,0.011811023622047244,0.011811023622047244,0.0,0.08354361110266623,0.04288906454260785,0.015748031496062992,0.037059556744596114,0.005905511811023622,0.0,0.003937007874015748,0.0019305019305019305,0.0,0.0,0.007874015748031496,0.00984251968503937,0.007874015748031496,0.019457027331043077,0.017602529413553034,0.0,0.0,0.054472076125619426,0.025590551181102362,0.029261545009576506,0.0,0.0,0.0,0.03675554069254856,0.0525415741951175,0.06806159365214483,0.011811023622047244,0.013779527559055118,0.005791505791505791,0.011811023622047244,0.062308089867144985,0.0,0.0622320858541331,0.0,0.0,0.0,0.0,0.042813060529595964,0.0
S3_D4 hbo,0.024611697609513407,0.006097560975609756,0.01016260162601626,0.01254398738017231,0.02162662298264774,0.01870525421672127,0.006097560975609756,0.06888120373741051,0.02175403470452615,0.027184200946487075,0.05436840189297415,0.022579177284310158,0.017688994054119646,0.006097560975609756,0.011178861788617886,0.0040650406504065045,0.02962929256158233,0.03667940783885451,0.004477611940298508,0.025564251911175825,0.004477611940298508,0.00603385511467055,0.012480281519233104,0.04163329692998423,0.04122072564009222,0.011178861788617886,0.025151680621283826,0.030645552724183955,0.024611697609513407,0.022579177284310158,0.02203919427253974,0.00508130081300813,0.02962929256158233,0.018514136633903652,0.01667273389151802,0.015941633296929984,0.0201340856692149,0.012131416090280305,0.008066375439873801,0.029025603688872713,0.02407171459774299,0.031946972454799175,0.009146341463414634,0.009558912753306639,0.01362395340371314,0.007590098289042592,0.013560247542773934,0.012004004368401894,0.008130081300813009,0.007526392428103386,0.028485620677102294,0.007113821138211382
S3_D5 hbo,0.032556694625660146,0.0018018018018018018,0.006972803524527662,0.0036036036036036037,0.021782597644666613,0.03909740461464599,0.0018018018018018018,0.025188511395407946,0.08729136660171144,0.009206698861871275,0.02452201417718659,0.0076393007427490184,0.03796210003106555,0.0018018018018018018,0.014340986754779858,0.0045045045045045045,0.006738399841848118,0.04039368522127143,0.011674997881894434,0.01798130418820074,0.001567398119122257,0.01508091163263577,0.02985399192295744,0.025386201248270214,0.033457595526561044,0.022646784715750233,0.0036036036036036037,0.006071902623626762,0.035691490863904655,0.023818803129147956,0.004270100821824959,0.0009009009009009009,0.009206698861871275,0.028718687339376995,0.05433929227032676,0.02511508373577339,0.019548702307322995,0.002702702702702703,0.0009009009009009009,0.009206698861871275,0.006071902623626762,0.03365528537942331,0.010774096980993533,0.002468299020023158,0.03886300093196645,0.0018018018018018018,0.01661159592194075,0.04129458612217233,0.028989804851873816,0.04196108334039368,0.0018018018018018018,0.026755909514530204
S4_D2 hbo,0.021844660194174758,0.01020408163265306,0.028593719041014466,0.03126857539132158,0.008928571428571428,0.013659104418466416,0.01020408163265306,0.03114473944917773,0.006253715078264315,0.09869724588864673,0.039577967109173766,0.028593719041014466,0.014934614622548048,0.01020408163265306,0.01403061224489796,0.00510204081632653,0.03459976223499109,0.017485635030711315,0.0048543689320388345,0.024891024370913416,0.006253715078264315,0.0,0.003826530612244898,0.02513869625520111,0.029869229245096097,0.01020408163265306,0.05105755894590846,0.03575143649692887,0.007653061224489796,0.006253715078264315,0.01876114523479295,0.008928571428571428,0.039577967109173766,0.00510204081632653,0.01583861700019814,0.0,0.030649395680602338,0.011479591836734694,0.022463839904893996,0.03381959579948484,0.024891024370913416,0.002551020408163265,0.01913265306122449,0.023491678224687933,0.008557063602139885,0.02131216564295621,0.019541311670299186,0.007281553398058253,0.003826530612244898,0.0,0.03830245690509213,0.01341143253417872
