,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06912442396313365,0.0,0.03225806451612903,0.059907834101382486,0.0,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.004608294930875576,0.0,0.03225806451612903,0.03225806451612903,0.009216589861751152,0.0,0.07373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.07834101382488479,0.0,0.03225806451612903,0.0,0.07834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.009216589861751152,0.07834101382488479,0.03225806451612903,0.04608294930875576,0.03225806451612903,0.009216589861751152,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0273972602739726,0.0,0.045662100456621,0.0502283105022831,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502283105022831,0.0228310502283105,0.0,0.0502283105022831,0.0502283105022831,0.0091324200913242,0.0,0.045662100456621,0.0182648401826484,0.0,0.0,0.0,0.0,0.0,0.0365296803652968,0.045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0502283105022831,0.0502283105022831,0.0,0.0,0.0502283105022831,0.0,0.045662100456621,0.0,0.045662100456621,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.0273972602739726,0.0091324200913242,0.0502283105022831,0.0410958904109589,0.0502283105022831,0.0502283105022831,0.0091324200913242,0.0,0.0
FT9,0.022779043280182234,0.0,0.022779043280182234,0.08656036446469248,0.0,0.04783599088838269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416856492027335,0.022779043280182234,0.0,0.06378132118451026,0.03189066059225513,0.004555808656036446,0.0,0.05466970387243736,0.02050113895216401,0.0,0.0,0.0,0.0,0.0,0.018223234624145785,0.022779043280182234,0.011389521640091117,0.0,0.0,0.0,0.0,0.0,0.09111617312072894,0.03644646924829157,0.0,0.0,0.08428246013667426,0.0,0.022779043280182234,0.0,0.06605922551252848,0.018223234624145785,0.0,0.018223234624145785,0.0,0.0,0.0,0.01366742596810934,0.004555808656036446,0.07289293849658314,0.02050113895216401,0.04555808656036447,0.03644646924829157,0.004555808656036446,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.06862745098039216,0.0,0.05392156862745098,0.0,0.0,0.0,0.07107843137254902,0.04656862745098039,0.06862745098039216,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.06862745098039216,0.0,0.058823529411764705,0.0,0.07107843137254902,0.0,0.0,0.0,0.0,0.07107843137254902,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.07107843137254902,0.0,0.07107843137254902,0.0,0.012254901960784314,0.06372549019607843,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107843137254902,0.058823529411764705
FC1,0.03582089552238806,0.0,0.029850746268656716,0.07164179104477612,0.0,0.06865671641791045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.011940298507462687,0.0,0.050746268656716415,0.029850746268656716,0.005970149253731343,0.0,0.07462686567164178,0.008955223880597015,0.0,0.0,0.0,0.0,0.0,0.023880597014925373,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.04477611940298507,0.0,0.0,0.07462686567164178,0.0,0.029850746268656716,0.0,0.07462686567164178,0.005970149253731343,0.0,0.005970149253731343,0.0,0.0,0.0,0.01791044776119403,0.005970149253731343,0.07462686567164178,0.026865671641791045,0.056716417910447764,0.029850746268656716,0.005970149253731343,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.06840390879478828,0.0,0.06840390879478828,0.0,0.0,0.0,0.07166123778501629,0.05537459283387622,0.06840390879478828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840390879478828,0.0,0.05537459283387622,0.0,0.07166123778501629,0.0,0.0,0.0,0.0,0.07166123778501629,0.0,0.0,0.05211726384364821,0.0,0.0,0.0,0.0,0.0,0.07166123778501629,0.0,0.07166123778501629,0.0,0.0,0.06188925081433225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166123778501629,0.07166123778501629
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
