,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.0979662055507136,-0.054253288403862475,-0.03861172858566506,0.038293582863496343,0.08912252832075174,0.13960498126366977,0.028802030501043456,0.016623075588581813,-0.048479585377591825,0.17498602131409555,0.06609017427651291,0.0998136918449182,0.07715100571447192,-0.05626445286065134,0.24645516853370966,0.11926502375976489,-0.08233501488355119,0.17209093033442757,-0.1391005217818541,0.09539316013390867,-0.17510236129670023,0.051032673667590976,0.0621081764818174,0.12853208839565877,-0.16548427981078034,0.07770623230838178,-0.36402324567068783,-0.015780273302874438,0.23356915198196343,-0.11453127390265559,0.051181387011830184,-0.07093673145125609,-0.02026763755750174,0.052526841650476455,-0.13548825874312806,-0.20295119259815622,-0.24786120037067705,0.02386575123604162,-0.03726218102741059,-0.28681304107847544,-0.07318790751775685,-0.3608999429084044,-0.00428814252955546,-0.18068643697310394,-0.18067122959205767,0.10286097436256578,0.06909956151872047,-0.2368539833441244,-0.15947971295539537,0.12006810916042306,0.07113763021270429,0.01164551134461508,0.3915391854422671,-0.23269654966003153,0.05546748582132059,0.32312627066030075,0.2501198165321063,0.014683908604576478,0.008621432765929804,0.12376040502455336
F3,-0.05533964254001987,0.3510654825638409,-0.15649208792720593,-0.18770397545989528,0.24088709720758758,0.3276533605824019,0.1299071243318875,-0.10733469671347154,0.3546321364194943,-0.03357991877964587,-0.030657671285968816,0.10589388264910019,0.18210127726264783,-0.18447490240642672,0.33378172608224466,0.10100439987026416,0.1928029228319037,-0.09708602780822712,-0.40258151960588845,-0.2621771504267962,-0.09207987196471329,0.056013812581979135,-0.2411857373441804,-0.13232368074853434,-0.06388894343771358,0.08658723189208455,0.05356239158343454,0.0010054758323880407,0.1842364325454925,0.09482877462922785,-0.11357301382946174,0.019825037194433976,-0.09388678476659947,-0.162464543899834,-0.17121703258133267,-0.24112173896531067,-0.09649916190641131,-0.024216746924753264,-0.029548450270317085,-0.006624152277718442,0.051366693290221914,-0.04485481658058046,0.17383404872682764,0.08043086131542508,-0.061144842372827087,-0.37560454281821676,-0.02179441190671941,0.16837834570220092,-0.2532839592010237,0.08663761660081717,0.22793415205818252,0.1557430741576905,0.054209806967019165,-0.23286519408303763,0.009041755623205083,0.22764625417726625,-0.011934384414253204,0.011451306838373046,-0.009431403338806788,-0.06549147493175116
F7,0.028325052137146894,-0.13600935436792816,-0.2410221787000986,0.2162351509642279,-0.060927938403824405,0.1621805847712738,0.009075550034025423,-0.028284356913141236,0.033264722761819944,0.07279564898998726,0.2411428575097382,0.01754720631463526,-0.013155493210287077,-0.23898734062208932,-0.09332633376449674,-0.0031315026764827834,-0.3933616112321795,0.22368962652678254,0.04921435228179043,0.2745799016933183,0.08062908561273537,-0.10887832862474384,-0.12201983008898573,0.2854973267142896,-0.27215173410821525,-0.08835527396449251,-0.33551145719412856,0.08890765579792131,0.07790026077477022,-0.05350459063233429,0.3894528901262029,-0.027442695730227618,-0.1145348340693986,0.2113045980378019,-0.2940788489524447,-0.274278491038746,-0.21647470580084438,0.021028748650969965,0.15498368034031204,-0.3143387088754812,-0.04701423478167921,-0.23817210231343805,0.0036668676253670514,-0.049998251385632096,0.17154414567231277,0.25628104648069827,-0.15362801852843716,-0.1265269405032304,-0.19017609285019316,0.10574038359486224,0.07070591252818212,-0.013042851966850599,0.22268127521550338,0.09193322865640577,0.010412307613194166,0.1583280420632233,0.0824676317941661,-0.04815413156910086,0.14501210888365573,0.339960382701811
FT9,-0.19818462376675006,-0.31765639404421314,-0.08260200550312008,-0.046492008804410644,-0.2349804315762345,-0.07844198054479111,-0.18802801544477474,0.3022751287729469,0.062418937318838616,0.2702594381957826,0.27123251923124064,0.19849433794482055,-0.20199498648802533,0.07181094236703606,-0.08761116555890659,-0.1241089575384955,-0.13203628030289655,0.21010842043733352,0.22021735901488146,-0.004316117260580908,0.14476488837134582,0.2671901654392368,-0.21171835319222967,0.08253143523725755,0.056825045301808465,-0.06984727605751308,-0.1004665178859973,-0.05336926733033594,0.003897084219524753,-0.09317361418434822,0.28132749870237334,-0.03306273059587167,0.0008021146392936257,-0.024247602127786667,0.0241058500795457,-0.07372676745272898,-0.0018599005632135301,0.32976198271117885,-0.04031768491328239,-0.3314075630188696,0.012846260133395081,-0.13942398838240153,-0.11630103360605173,-0.2642927542176799,0.11584823911102883,0.08517973431546559,0.2363415216115147,-0.20469799237752764,-0.13540776943280547,-0.11363356194613335,0.014406890552116965,-0.24612868646865488,-0.0183653577699232,0.10072960738508643,-0.021351143349192296,0.1065095146610841,0.10014510579276284,-0.08915952516775037,0.19204881970317253,0.31633321562342376
FC5,0.07178967924180263,0.2995790815697384,-0.09872809002575027,-0.10032699765437426,0.1222007227573437,0.24199073560049691,-0.0795203332873234,0.07648984256346722,0.2823734360621012,0.020193192607795583,-0.025965375465982144,0.05684414511534409,-0.08170767323782928,-0.07419055780773963,0.18305774946869735,0.24344101516248384,0.3309412615975929,-0.18247034531703163,-0.17026906373225498,-0.1110676797786827,-0.10523650788373776,0.06016531349096546,-0.07940821126705805,-0.2406779903297527,0.10861228764069258,0.13639974313181455,0.049355700795097907,0.04383789232380286,-0.10335104401686257,0.2397920699451752,-0.15706763515612024,-0.056865250719757204,-0.07073663835929667,-0.12779751188868488,-0.013279219051865573,-0.10459198540379985,0.0,0.025241490759744478,-0.03252747114179434,-0.03706924886110616,-0.07853790126887496,-0.027253493646390774,-0.04740059272420498,0.08467410593777562,0.0,-0.4086749684234426,0.07288915897283188,0.0105831322761843,0.024277946370073418,-0.1599928868292137,0.1867491549738055,0.03358925659074381,0.16268167665549363,-0.2300293012797075,0.08174875808826303,-0.17645535965316966,-0.06329189759268239,-0.03641675694560288,-0.04406686769205349,0.07547630674281942
FC1,0.03015996378867208,0.2720033415199268,0.085594972084372,-0.0038617066478646043,0.24843229862590213,0.3626090497484235,0.14182900699967105,-0.07535886688541378,0.14084871414959632,-0.04955877968146573,-0.13941523215773477,0.1352303021055383,0.06515116135974158,-0.12650672400308544,0.32449877387100795,-0.11537862789598628,-0.11678046992597993,0.09551378949321367,-0.3008754113304143,-0.07798839325973664,-0.24392408468761356,0.053709070541371154,0.2740753869744481,-0.06307303945652523,-0.06856455575834419,0.12475218677033018,-0.2771815747250386,-0.04935167249238101,0.2539540349017691,-0.21028377934950482,0.0015256347368246795,-0.004120605565773127,-0.10795578060788376,0.008500911657553714,-0.1341308829449874,-0.24874943928780913,-0.20131124356609445,-0.13781993489970673,-0.1585209241176096,-0.1818502943416955,0.1650024704777904,-0.1545958282028444,0.16686301661899927,-0.003655227600204003,-0.11094631628501497,-0.31937223852521474,0.1641617399127546,-0.21563214597057678,-0.2901760961555485,0.051991313570329746,0.1810269470883185,0.2783087320297065,0.6997777117670456,-0.2169778304859844,0.1830593896377983,-0.08848017049147477,0.16409952957551532,-0.048535560459292006,0.05756072296737016,-0.18930673520918728
C3,-0.0641360538002518,0.136702861275998,-0.04811642579062975,-0.07711932612641306,-0.15359303444097286,0.12057465446971276,0.22089482612330233,0.11143445794653382,0.26713880017816083,0.020494302656001294,-0.03750637723754887,0.07392571804625184,-0.17711950396052248,-0.03912118838312532,0.0694628528578515,0.0970348172017169,0.21233406305630037,-0.0853625156063221,-0.06224963920936616,0.08520718632272882,-0.04038281979521783,0.018065204637736962,-0.17347933057165668,-0.14733181053515937,0.1049376013935096,0.002018417536535619,0.11679844572744244,-0.03939994923162101,-0.060069823356312745,0.163857073104874,-0.014688600249250436,-0.046251427466894666,-0.09587697027609814,-0.07253967841288025,0.011022071970138502,-0.056004738592958646,0.0,0.0,-0.16780250371574928,-0.10143759341132512,0.04177379505111377,0.040580414477648194,0.04846221989440767,0.10389687547170381,0.0,-0.38767749920892913,0.13766303003583671,-0.08309364302491566,-0.06221397977927141,0.13551057026977545,0.3257258026340985,-0.164522836747093,0.09172315182138284,-0.22725300314996574,0.07418289317312488,0.03351380111745737,-0.17667131154756038,-0.043559198971828646,-0.06114855644205613,0.10079343059055183
T7,-0.08841230759082465,-0.16422637458438694,-0.3535468468295666,0.20630303427480834,0.022776545344810117,-0.13111634501286396,0.10205035870862635,-0.020162013234563358,-0.13686626622044745,0.20064927167245233,0.29428821652254233,0.11553456484926215,0.11732442621330794,-0.18304843965978113,0.16406688218672058,-0.030061308514969975,0.007038037302593076,-0.05630362862957486,-0.15202408223346606,-0.351061487656127,0.03562923128830915,0.011297751094487109,-0.015207191459316417,0.10050791910254962,-0.12277699870322333,0.14712482084132483,-0.057862860784050674,0.12886936761381843,0.049982058829139676,0.11027948715761679,0.15174637410079178,-0.23119270223995153,-0.28589446848458383,-0.11196531390049826,-0.19133065803967866,-0.32326424830554773,0.1453570357542467,0.3328017144999469,0.08502373457139974,-0.18128197683305786,0.07331001895613641,-0.29331731235839104,-0.025807028141496165,0.0606098871182803,0.06593913413175151,0.09704802312382266,-0.18901567363240518,0.14156707238581673,0.28150700837829035,0.09765169085952755,0.3447442151611557,0.06733103433017087,0.15827920742221713,0.11844216754215166,0.042235278734530576,-0.1538789754792524,-0.09529836492438597,-0.3282364228268384,-0.10075063118718276,0.2965943573938261
TP9,-0.35469686074685386,0.10703218073861649,-0.05299390129328001,-0.008186716671304016,0.14685757103076277,-0.10845708904870435,0.2080006783423946,-0.08061715411898912,0.2021523244918729,0.0654961969187169,-0.055055521161129814,-0.24022435952142016,0.14468443452703342,-0.22779131762387828,0.4041003006542788,0.12483341882029135,0.10423727083919403,-0.2153969296374267,-0.30699112848943216,-0.03729479092008041,-0.32476969293506336,-0.016136184429313357,0.073710411726361,0.05899864885248661,0.05600888164390988,0.05162022371787368,-0.23641716905430613,-0.2650229185560851,0.2947313604101792,0.31180715587360536,-0.03331676969205827,0.19315829935932768,0.0424127805349464,-0.21546218032831047,-0.16140760473764232,-0.18596015592538495,-0.16324304458447117,0.03607678165223674,-0.269131933084097,0.31353404918827404,0.2872031609591848,-0.119727498022469,-0.01824007524931032,0.07860037543483361,-0.1257074155549879,0.009510085359479394,-0.11303494491113741,0.0589598450858548,-0.17183666618530746,0.286184734171574,0.18843414881276963,0.23883361821135166,0.32576144926814044,-0.45784143711313235,0.42747401989002304,-0.08433865426009715,0.031207741382069182,-0.06549818872409403,0.06102918214888295,-0.21785302746675902
CP5,0.017059463099760704,-0.07354170595297735,-0.08280817507735139,0.23384901820178006,0.026203988024177064,-0.12067498992483729,0.026203988024177064,0.20318093423109124,0.040439040854402766,-0.1252681535052259,0.12208668600591349,0.13627926885801395,0.026203988024177064,-0.24692015951729962,-0.11359828387752392,-0.0066317217836156395,-0.15423082754496673,0.11267819665359519,-0.07379023771631128,-0.12077344837539858,-0.17772738183945194,-0.0814353141527293,0.04643570963002566,0.25130947362500206,-0.3628805922159734,0.2645165098612671,-0.1482699021277946,-0.12348299233666592,0.026203988024177064,0.0359640726741662,0.13594715553843983,0.05120221327768266,-0.023644166103666587,-0.18851439128414385,-0.0720297208335282,-0.10335994877997348,0.12210355737508229,-0.11109485624496801,0.11096913248467531,-0.11111018708511645,0.03468851255302146,-0.21118048458861333,0.024197168518804348,-0.04706342803614636,-0.025207395397009794,0.009046600199816405,-0.10880808505120546,0.03809691904163428,0.034756891179556285,0.0,0.12129212615602404,0.0923275373816647,0.1774074576531213,-0.15326900045512767,-0.004360633859242149,-0.013234908638897943,0.16947630711702788,-0.17348374886738763,0.31201308603857136,0.35625585086630057
