,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05727021835565326,0.03256817919381225,0.017826655477527813,0.02821143906054726,0.022280274880521006,0.034564479297302365,0.01668628535305046,0.010764906957845231,0.02472041469111605,0.014449689866732833,0.010596917651750883,0.0244102053122894,0.018621261204995448,0.008317373443163183,0.01660658557223029,0.015377925922478754,0.019647572570836578,0.02147588336823234,0.018941256368643127,0.02139737962777919,0.011816987557048407,0.012832317097701494,0.014821223497104605,0.021112939482314585,0.005515485787017395,0.020583202330669497,0.010544183144659778,0.02555057543676676,0.018904505310093037,0.008838520850354257,0.0015376729882111738,0.0,0.0,0.013575384358445033,0.021432934645962264,0.010155470025379977,0.012365100237968541,0.014237555798001395,0.02434888106074428,0.027778581178630368,0.0037473032007997375,0.017013674220785136,0.021007470468132373,0.023535899804001604,0.016757395389416608,0.010614097140658914,0.005364675969831078,0.023155776429175816,0.020355084813397047,0.008872879828170317,0.003959437269531177,0.016138172672130323,0.014962247529469891,0.0138941834817257,0.008590831763439742,0.014449689866732833,0.036412361664340184,0.0020502306509482316,0.003199190519879604,0.02523297235385311
F3,0.03646528980130266,0.05388016324511502,0.006468999917552972,0.024275496743342402,0.037714362272240086,0.03769890345453046,0.028414337538131752,0.006229903536977492,0.0238302827933053,0.006463846978316432,0.007104872619342073,0.01147765685547036,0.03153289636408607,0.007837620578778135,0.018691771786627093,0.01805074614560145,0.0229398548932311,0.009440184681342237,0.012579355264242725,0.016501772611097372,0.008674457910792317,0.007898425261769313,0.012688597576057383,0.016008121032236786,0.005827974276527331,0.01860520240745321,0.010918047654382059,0.023553054662379422,0.02857201747876989,0.013683114848709703,0.0,0.003650342155165306,0.0030144694533762056,0.007837620578778135,0.007234726688102894,0.00502411575562701,0.008875422541017395,0.006262882348091351,0.028159782339846652,0.03783391046252783,0.008593041470854976,0.006061917717866271,0.03341268859757606,0.03651888036936268,0.007267705499216753,0.013204922087558744,0.0030144694533762056,0.02964279825212301,0.02441050375133976,0.020500453458652815,0.013721246599060103,0.030169428642097453,0.016486313793387747,0.012579355264242725,0.006181465908154011,0.027638304889108747,0.019739879627339432,0.004807692307692308,0.0006028938906752412,0.013525434908071565
F7,0.01987642463823793,0.006142271737738507,0.07093033679088231,0.03211102573953131,0.0022493276988090664,0.007696247919067742,0.00694647201946472,0.030889358432577792,0.004379562043795621,0.027309514662568833,0.01345114611345883,0.018654757331284418,0.012964528108592648,0.016783198873095147,0.012711614803431937,0.015049942374183632,0.022051479062620054,0.026673709822000256,0.020581380458445382,0.032716737098220004,0.02075041618645153,0.021112818542707135,0.012338967857600205,0.022274298885900882,0.014171468818030476,0.006643616340120374,0.012910103726469458,0.019781662184658728,0.0022493276988090664,0.0024330900243309003,0.020084517864003074,0.004498655397618133,0.00636060955307978,0.04199705468049686,0.05188820591625048,0.01502048917915226,0.029911640414905877,0.027349212447176335,0.012249327698809065,0.011008451786400307,0.003321808170060187,0.031912536816493794,0.003565117172493277,0.004051735177359457,0.02119221411192214,0.00417082853118197,0.011187091817134075,0.006464976309386606,0.007353694455115892,0.008098348059930848,0.00704571648098348,0.006643616340120374,0.007636701242156486,0.01586438724548598,0.02196696119861698,0.008262261493148931,0.03301959277756435,0.0021897810218978104,0.015228582404917403,0.02562107824305289
FT9,0.02673204746233586,0.020802906678610143,0.03028547504527486,0.060403806333937,0.01737889380042711,0.016103814123160608,0.01893024750258018,0.02582046488682907,0.006561609513238435,0.01446523734413439,0.009248485969660974,0.007557575344510868,0.022466230470144555,0.016044177879903154,0.020690936589228805,0.013808021602113477,0.0249815005939283,0.014395458882635874,0.02910492084201507,0.03435940126834525,0.0172843683264204,0.01278446893722535,0.007983548510635536,0.010876920530446128,0.010289483249923731,0.008085376381775814,0.012941470475597011,0.015981701815538204,0.01896513673332944,0.009258628187902037,0.013840071011755236,0.0009363295880149813,0.007522686113761611,0.02492916674780441,0.031186915402540587,0.016079067110652413,0.017847058594434598,0.015279454624526966,0.01080714206894761,0.025648858554190277,0.011086255914941678,0.017759835517561454,0.012990964500613402,0.018339970400950284,0.015593457701270293,0.007124299781252636,0.006128333949980202,0.01543645616289863,0.023081254584282646,0.016425119597037498,0.007557575344510868,0.011250559850446908,0.007931214664511648,0.013280220564848531,0.011156034376440195,0.02165201318975198,0.0269908768718478,0.0018726591760299626,0.008822512803536308,0.026851319948850767
FC5,0.02355019345057177,0.036922314718889404,0.0033896081445292416,0.018829402711341266,0.057260210192695955,0.03157181394713395,0.048617387592381926,0.011224917331292088,0.019282049182733296,0.0,0.004640766887437143,0.006867994676256047,0.04574244748696746,0.0009583133684714902,0.027871604750728786,0.02055096360308071,0.015608596805802951,0.009840467704272287,0.006468615237182559,0.010807782214779085,0.0021917164339398786,0.00706330712809069,0.020630740848242964,0.009317045129753312,0.00632681642429756,0.01321256677799312,0.004525478287395861,0.018181690394745702,0.04303606301391281,0.013496657617025327,0.005466035978427838,0.007249618437890024,0.016451374967602055,0.006468615237182559,0.0,0.0016770483948251077,0.0,0.0,0.01958364909257391,0.033142328277321983,0.016939286187242004,0.0,0.03716189306100727,0.045973271293681124,0.0,0.01780882116851593,0.004268144267838476,0.030302899526786532,0.02854582728016807,0.030284897242715915,0.019991783067051603,0.03985052185662241,0.023035525411457,0.010798781072743777,0.003957543215962552,0.030524475584833788,0.013913546126907225,0.010594960692136035,0.005705614320545711,0.0023160061760164694
FC1,0.037223189991959664,0.03467113130327511,0.008339946086151871,0.01914608573173633,0.031178494960215825,0.06247095159044802,0.02732913758324585,0.002437703141928494,0.02265316422191751,0.007128118650378726,0.008981177418363795,0.013229794517130751,0.02533323285100063,0.01056338028169014,0.010507187200161331,0.025917877224944055,0.021811712213697564,0.009394879287282665,0.012730227518959913,0.010920101315600828,0.00478993503134471,0.011804485888446755,0.02322376032547873,0.030893196908435214,0.005003810100995248,0.023480174083015563,0.017776970184581145,0.021968606448339915,0.01981620135819203,0.014141881754001395,0.002666020358700921,0.006985666562858264,0.00707113781537054,0.004875406283856988,0.008125677139761646,0.0051462621885157095,0.007227638173273205,0.007783792129712538,0.034556775756519054,0.02606032931246452,0.008040599763989057,0.00289394369873366,0.033473746014623856,0.03437178498111229,0.007455955390045631,0.014384247241156022,0.0024236548715462916,0.027899339810067383,0.025746146966440127,0.019488364618525125,0.010520841593803846,0.029097118975458327,0.01974556612954133,0.008368042626916275,0.0021812893843916625,0.02204002943046999,0.02206891372471377,0.006543868153174988,0.0039633190469863435,0.013928006684350857
C3,0.015860518185882334,0.027326390300053967,0.006658542399756393,0.01887426129931251,0.04530684070148536,0.023791990459546792,0.060646702160290694,0.013380675689091705,0.016051290854619094,0.0,0.0030581253082237274,0.005034093411276151,0.04871891148572784,0.004087509151932081,0.02617467740008092,0.018414769100367857,0.011667462311024356,0.007793472966390648,0.009653076818401201,0.01764813998164458,0.004403037238380104,0.005061693272730912,0.01970448130761471,0.00847133769552682,0.006857706235162547,0.006730524456004709,0.0027066061936515465,0.01564457201713739,0.0430981440963492,0.010873233330846313,0.01212695450996901,0.009464730511111017,0.018306796015995382,0.009445521816325651,0.00311332503113325,0.004718565324828127,0.0,0.0,0.01371298610887852,0.0292771849030982,0.022862188533541515,0.0,0.0411773757162063,0.043704026769237056,0.0,0.02132650393464838,0.0072728162393136475,0.025731967534475056,0.02931317593122236,0.0410058117422549,0.028231018726051056,0.03384096858731373,0.02198758633044576,0.010436488270463276,0.005341230331054778,0.036331628612220335,0.009824640792352594,0.010394532437116294,0.006730524456004709,0.0006226650062266501
T7,0.01265290743667917,0.009764309764309764,0.03176106435134522,0.030774230640481195,0.012980300853684715,0.0023569023569023568,0.017661531348557653,0.06809422805856155,0.004021790201014454,0.026956742337928247,0.005819076483365382,0.007588442006631931,0.016992784135004376,0.018567154679504212,0.024054184286016654,0.01688365299600253,0.02315321441491749,0.013179949292298824,0.020568742860316645,0.03155676245288372,0.02451397614126103,0.0183721597007375,0.01018222048092757,0.009053681412129918,0.03043753030378086,0.004681230494872938,0.012070024062890759,0.011273531870946048,0.01979086450776152,0.01084631423463345,0.018771456577965716,0.005723905723905724,0.015427720510199333,0.026401779723224217,0.032970813800060346,0.02127937121249649,0.021701935388961695,0.026150943226288748,0.0030163426507608406,0.016688658017235816,0.01520480477234824,0.035018936579346745,0.0019064174213527757,0.01151040798833933,0.017011397974393962,0.0,0.008062194241418495,0.011159747272096805,0.018320971642416136,0.018107362824259836,0.009362460989745877,0.00614181644052353,0.009845520144227234,0.01710656873385362,0.012657560896526567,0.014545364478489756,0.01779858324664388,0.005723905723905724,0.01354457038808354,0.022228977244581345
TP9,0.02968251592618658,0.02555615980111689,0.005511328842620943,0.008382812285784793,0.01960697507563225,0.02274180041312117,0.018236283371873028,0.0051020349873413095,0.06405463116140059,0.014898382018261418,0.00396455223880597,0.0309358176965753,0.013687923289248796,0.013135819296048843,0.020582653937903865,0.025378503989544013,0.020787300865543687,0.017363713429179882,0.016840171463563994,0.008062346336291598,0.009038025198563216,0.009504443109010977,0.011005234848415608,0.015801084900055752,0.019635537103216312,0.02906857514326713,0.019476875039986838,0.01803477826726746,0.020087673999872043,0.030567795971154638,0.0002332089552238806,0.01189365671641791,0.012593283582089552,0.006429883649724434,0.008879363135333742,0.006326774730145963,0.016532415616345705,0.017741303433841206,0.030455118772335504,0.030204486980285345,0.005830223880597015,0.012582144391331767,0.015758241858679658,0.030745451782727515,0.01610884074727404,0.008746121276654084,0.008804816243339335,0.02593532071729534,0.030017262889471808,0.005130597014925373,0.013191372439699848,0.020554091910319802,0.011923789655519098,0.018748686146731135,0.01142723880597015,0.008585888301907487,0.01702739555437753,0.012826492537313433,0.0006996268656716418,0.01733515140159582
CP5,0.014075558218223197,0.006938400063301155,0.02686507622514111,0.015616051175969675,0.0,0.00633871110558482,0.0,0.026878146218132767,0.013195276528082351,0.06684359433756094,0.0183346097182345,0.0275383574857384,0.0,0.019490656485730867,0.008025682182985553,0.01129235619710774,0.019961058485745937,0.01811453929569929,0.01693647371118094,0.01753616266889728,0.03421335597856803,0.03504618535181124,0.006636494999962321,0.025320462098433298,0.03689270454185789,0.015439311901370772,0.01763106730269256,0.00633871110558482,0.0,0.006778851950655243,0.01187073282390975,0.014105819373167846,0.006243806471789539,0.03171074668987709,0.03268181184485189,0.023456045260326,0.04283943360537758,0.05668597257703524,0.011857662830918093,0.007253375119631648,0.0,0.035188542302504164,0.0011003521126760564,0.002140181915462814,0.041251488330733464,0.004181338028169014,0.02208404923925576,0.004043102246437426,0.010520049133753834,0.0,0.0044014084507042256,0.0011003521126760564,0.003301056338028169,0.019223133746298013,0.022399024295586253,0.002407704654895666,0.014796291795718128,0.011952567464713373,0.015534216535166052,0.027391879366084143
