,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06495263870094722,0.02029769959404601,0.016238159675236806,0.037889039242219216,0.02368064952638701,0.029093369418132613,0.023004059539918808,0.011502029769959404,0.02097428958051421,0.010825439783491205,0.015561569688768605,0.008119079837618403,0.010825439783491205,0.015561569688768605,0.02435723951285521,0.02774018944519621,0.011502029769959404,0.02029769959404601,0.036535859269282815,0.036535859269282815,0.0040595399188092015,0.006765899864682003,0.017591339648173207,0.0020297699594046007,0.004736129905277402,0.015561569688768605,0.0,0.012178619756427604,0.02368064952638701,0.011502029769959404,0.012178619756427604,0.0,0.0,0.012855209742895805,0.015561569688768605,0.0,0.004736129905277402,0.005412719891745603,0.015561569688768605,0.014884979702300407,0.010148849797023005,0.0,0.012178619756427604,0.014208389715832206,0.006765899864682003,0.02435723951285521,0.022327469553450607,0.0027063599458728013,0.029769959404600813,0.023004059539918808,0.012178619756427604,0.016914749661705007,0.031799729364005415,0.006765899864682003,0.03112313937753721,0.02706359945872801,0.04397834912043302,0.0,0.0033829499323410014,0.036535859269282815
F3,0.012140287769784174,0.07284172661870504,0.0,0.0022482014388489208,0.05755395683453238,0.039568345323741004,0.050809352517985615,0.002697841726618705,0.03911870503597122,0.0008992805755395684,0.00539568345323741,0.01079136690647482,0.0368705035971223,0.0,0.029676258992805755,0.027428057553956834,0.0022482014388489208,0.005845323741007194,0.002697841726618705,0.0022482014388489208,0.0,0.003147482014388489,0.021133093525179857,0.009442446043165468,0.005845323741007194,0.022482014388489208,0.019784172661870502,0.014838129496402877,0.03237410071942446,0.026528776978417268,0.0017985611510791368,0.006744604316546762,0.0013489208633093526,0.0008992805755395684,0.0,0.0013489208633093526,0.0,0.0013489208633093526,0.020233812949640287,0.025179856115107913,0.024280575539568347,0.008992805755395683,0.040467625899280574,0.05890287769784173,0.0,0.0022482014388489208,0.0040467625899280575,0.03552158273381295,0.026079136690647483,0.03507194244604316,0.02787769784172662,0.044964028776978415,0.021133093525179857,0.002697841726618705,0.008992805755395683,0.02787769784172662,0.01079136690647482,0.0013489208633093526,0.0008992805755395684,0.0022482014388489208
F7,0.022727272727272728,0.0,0.061447811447811446,0.03535353535353535,0.003367003367003367,0.01936026936026936,0.003367003367003367,0.020202020202020204,0.011784511784511785,0.015151515151515152,0.01936026936026936,0.005050505050505051,0.003367003367003367,0.037037037037037035,0.021885521885521887,0.0,0.006734006734006734,0.0361952861952862,0.04040404040404041,0.05555555555555555,0.01936026936026936,0.015993265993265993,0.003367003367003367,0.015151515151515152,0.011784511784511785,0.0008417508417508417,0.0,0.008417508417508417,0.015993265993265993,0.0,0.04292929292929293,0.005050505050505051,0.0,0.04713804713804714,0.03956228956228956,0.005892255892255892,0.016835016835016835,0.008417508417508417,0.0008417508417508417,0.0,0.011784511784511785,0.010101010101010102,0.003367003367003367,0.0,0.026094276094276093,0.03367003367003367,0.03198653198653199,0.0,0.0,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.031144781144781145,0.015993265993265993,0.029461279461279462,0.01430976430976431,0.03282828282828283,0.0,0.030303030303030304,0.04292929292929293
FT9,0.02906350914962325,0.0032292787944025836,0.022604951560818085,0.05974165769644779,0.00968783638320775,0.013993541442411194,0.013455328310010764,0.02744886975242196,0.007534983853606028,0.022066738428417654,0.02583423035522067,0.016146393972012917,0.003767491926803014,0.02529601722282024,0.013993541442411194,0.011840688912809472,0.012917115177610334,0.02099031216361679,0.039289558665231435,0.03821313240043057,0.022604951560818085,0.030139935414424113,0.003767491926803014,0.015069967707212056,0.015069967707212056,0.003767491926803014,0.006996770721205597,0.002691065662002153,0.014531754574811625,0.004843918191603875,0.038751345532831,0.0032292787944025836,0.0,0.02583423035522067,0.02583423035522067,0.01022604951560818,0.012917115177610334,0.017222820236813777,0.005382131324004306,0.011840688912809472,0.006458557588805167,0.007534983853606028,0.003767491926803014,0.0,0.013993541442411194,0.02852529601722282,0.024219590958019375,0.0,0.013993541442411194,0.017222820236813777,0.003767491926803014,0.003767491926803014,0.0193756727664155,0.02099031216361679,0.023681377825618945,0.02099031216361679,0.04413347685683531,0.0,0.022066738428417654,0.03767491926803014
FC5,0.016069788797061526,0.06106519742883379,0.0013774104683195593,0.007805325987144169,0.06841138659320478,0.03948576675849403,0.05234159779614325,0.0036730945821854912,0.03076216712580349,0.0018365472910927456,0.004591368227731864,0.009641873278236915,0.03673094582185491,0.0,0.025252525252525252,0.03168044077134986,0.0036730945821854912,0.006887052341597796,0.008723599632690543,0.0073461891643709825,0.0,0.005050505050505051,0.023415977961432508,0.010560146923783287,0.007805325987144169,0.023875114784205693,0.009641873278236915,0.01147842056932966,0.029843893480257115,0.023415977961432508,0.005050505050505051,0.002295684113865932,0.002295684113865932,0.004132231404958678,0.0,0.002295684113865932,0.0,0.002295684113865932,0.017447199265381085,0.020202020202020204,0.02157943067033976,0.0027548209366391185,0.0440771349862259,0.051423324150596875,0.0,0.0036730945821854912,0.005050505050505051,0.025252525252525252,0.03305785123966942,0.03168044077134986,0.029843893480257115,0.0472910927456382,0.026170798898071626,0.0036730945821854912,0.010560146923783287,0.023415977961432508,0.010560146923783287,0.002295684113865932,0.004132231404958678,0.005050505050505051
FC1,0.023574561403508772,0.04824561403508772,0.01206140350877193,0.013706140350877192,0.046052631578947366,0.0712719298245614,0.03837719298245614,0.0043859649122807015,0.030153508771929825,0.0021929824561403508,0.005482456140350877,0.01206140350877193,0.0268640350877193,0.010416666666666666,0.0268640350877193,0.012609649122807017,0.006578947368421052,0.013706140350877192,0.014802631578947368,0.013157894736842105,0.0,0.003289473684210526,0.023574561403508772,0.008771929824561403,0.007675438596491228,0.01644736842105263,0.01206140350877193,0.020285087719298246,0.0356359649122807,0.015350877192982455,0.011513157894736841,0.0,0.0,0.013706140350877192,0.010416666666666666,0.0,0.0,0.0005482456140350877,0.01425438596491228,0.004934210526315789,0.0268640350877193,0.0027412280701754384,0.03837719298245614,0.03234649122807018,0.0,0.00932017543859649,0.01644736842105263,0.008771929824561403,0.01864035087719298,0.023026315789473683,0.03837719298245614,0.03399122807017544,0.0400219298245614,0.0043859649122807015,0.023026315789473683,0.01644736842105263,0.020833333333333332,0.0,0.004934210526315789,0.010416666666666666
C3,0.016775396085740912,0.055452003727865795,0.0013979496738117428,0.011183597390493943,0.05684995340167754,0.035414725069897485,0.07921714818266543,0.003727865796831314,0.026561043802423114,0.001863932898415657,0.0032618825722274,0.009319664492078284,0.03215284249767009,0.0,0.026561043802423114,0.023299161230195712,0.0027958993476234857,0.0130475302889096,0.012115563839701771,0.010717614165890028,0.0,0.0027958993476234857,0.018173345759552657,0.016775396085740912,0.005591798695246971,0.012115563839701771,0.015843429636533086,0.008387698042870456,0.03494874184529357,0.014445479962721343,0.010251630941286114,0.0027958993476234857,0.0,0.004193849021435228,0.0,0.0,0.0,0.0,0.008387698042870456,0.02050326188257223,0.025629077353215284,0.0097856477166822,0.044268406337371856,0.045666356011183594,0.0,0.005125815470643057,0.005125815470643057,0.028890959925442685,0.028890959925442685,0.045666356011183594,0.031220876048462257,0.0358807082945014,0.024231127679403542,0.003727865796831314,0.008853681267474371,0.035414725069897485,0.012581547064305684,0.0,0.004193849021435228,0.007921714818266543
T7,0.009184845005740528,0.004592422502870264,0.012629161882893225,0.029276693455797934,0.0057405281285878304,0.0057405281285878304,0.006314580941446613,0.07175660160734787,0.000574052812858783,0.0338691159586682,0.029276693455797934,0.014351320321469576,0.006314580941446613,0.027554535017221583,0.024110218140068886,0.004018369690011481,0.02123995407577497,0.012629161882893225,0.015499425947187142,0.01722158438576349,0.03731343283582089,0.04133180252583238,0.001148105625717566,0.016073478760045924,0.03616532721010333,0.004018369690011481,0.012629161882893225,0.007462686567164179,0.007462686567164179,0.012629161882893225,0.0338691159586682,0.007462686567164179,0.006888633754305396,0.0269804822043628,0.01894374282433984,0.01320321469575201,0.025832376578645237,0.029276693455797934,0.0057405281285878304,0.0,0.022962112514351322,0.015499425947187142,0.000574052812858783,0.0,0.02123995407577497,0.018369690011481057,0.03731343283582089,0.0,0.01320321469575201,0.002296211251435132,0.012629161882893225,0.000574052812858783,0.022388059701492536,0.03616532721010333,0.022388059701492536,0.013777267508610792,0.01722158438576349,0.0,0.02468427095292767,0.022388059701492536
TP9,0.014178112538768276,0.038546743464776254,0.006202924235711121,0.0057598582188746125,0.030571555161719097,0.02259636685866194,0.023482498892334957,0.0,0.07089056269384138,0.01329198050509526,0.007975188303057155,0.013735046521931768,0.01595037660611431,0.0057598582188746125,0.034559149313247675,0.013735046521931768,0.01905183872396987,0.005316792202038104,0.0057598582188746125,0.006202924235711121,0.003544528134692069,0.007089056269384138,0.014178112538768276,0.001329198050509526,0.023482498892334957,0.02924235711120957,0.013735046521931768,0.008418254319893664,0.034559149313247675,0.04563579973416039,0.001329198050509526,0.016836508639787327,0.007089056269384138,0.003987594151528578,0.0057598582188746125,0.008418254319893664,0.014178112538768276,0.01993797075764289,0.01949490474080638,0.028356225077536552,0.02303943287549845,0.01860877270713336,0.015064244572441293,0.0412051395657953,0.010633584404076208,0.004430660168365086,0.00664599025254763,0.038546743464776254,0.01329198050509526,0.02702702702702703,0.00974745237040319,0.027470093043863535,0.023925564909171467,0.001329198050509526,0.028356225077536552,0.017279574656623838,0.007975188303057155,0.007532122286220647,0.0057598582188746125,0.011962782454585734
CP5,0.00667302192564347,0.0019065776930409914,0.00905624404194471,0.01811248808388942,0.0023832221163012394,0.0023832221163012394,0.0023832221163012394,0.030028598665395614,0.012869399428026692,0.05862726406101049,0.03336510962821735,0.029551954242135366,0.0023832221163012394,0.026215443279313633,0.005719733079122974,0.005719733079122974,0.0328884652049571,0.016205910390848427,0.010009532888465206,0.00905624404194471,0.033841754051477595,0.03813155386081983,0.008579599618684462,0.017159199237368923,0.04194470924690181,0.017159199237368923,0.006196377502383222,0.00905624404194471,0.0023832221163012394,0.023832221163012392,0.0219256434699714,0.015252621544327931,0.008102955195424213,0.018589132507149667,0.013822688274547188,0.02669208770257388,0.038608198284080075,0.04528122020972355,0.014299332697807437,0.0,0.012392755004766444,0.02001906577693041,0.0,0.0,0.03193517635843661,0.013822688274547188,0.020972354623450904,0.007149666348903718,0.0023832221163012394,0.0,0.008579599618684462,0.006196377502383222,0.009532888465204958,0.02669208770257388,0.037178265014299335,0.004766444232602479,0.01572926596758818,0.010009532888465206,0.025738798856053385,0.030505243088655862
