,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.010528286925650832,0.0,0.0,0.028664799253034546,0.0,0.002866854441177117,0.0,0.0,-0.012755494083294914,0.0,-0.005686184109420624,-0.0034300488291213217,0.007096171802054155,0.0,0.0,-0.024896265560165973,0.0,0.0,-0.003995696941755033,0.0,-0.009835561702781619,0.0,0.038562091503267976,0.03772175536881419,0.0,-0.01751959428307976,-0.012909174734900875,-0.017980636237897647,-0.007684032580298141,0.0,-0.016751191025049947,0.06011250973418413,-0.0003073613032119256,-0.048706693373522764,0.0,-0.013510466427234793,0.029225023342670402,-0.0008715888383938174,0.0,0.0,0.0,0.0,0.0,0.0,-0.01690487167665591,0.0,0.0,0.0,-0.03857384355309666,0.0,-0.00017550588700210312,0.004765520777236666,0.0,0.036227824463118584,0.0,0.0,0.00037348272642390287,-0.01698481144417195,0.004948646125116713,-0.02096100773181564,0.043569627020932866,0.0056022408963585435,-0.0198248040571692
Fz,0.0,0.0028982176599764986,0.011855971896955503,-0.02453271028037383,-0.04215502272611205,0.03337236533957846,0.09705563702422904,-0.0031321361086184118,0.00702576112412178,-0.013434579439252336,-0.0004974756870727431,0.024004683840749413,0.021908537430599635,-0.05724299065420561,0.013905152224824356,-0.04906542056074766,-0.01557632398753894,0.0,0.0,-0.009151090342679127,-0.08021806853582554,0.012441451990632318,0.0,0.04961943793911007,-0.03329439252336448,-0.000778816199376947,-0.015666152319668482,0.0068848628772789945,0.025348004990260235,0.0038507627656547555,0.0029036894365529267,-0.0384606615742666,0.027928403627423087,0.0,-0.019275700934579438,-0.04929067536314357,0.0,0.04597933857164744,0.013088945552175213,-0.013629283489096573,0.0,0.003366510538641686,0.0,0.0,-0.0529595015576324,-0.011292834890965732,-0.02511682242990654,0.0,0.0,0.008149755229194481,0.01873536299765808,0.0,0.01215965549694675,0.013859098105306163,0.0007318501170960188,0.06659836065573771,0.0,0.0013173302107728337,0.012509849197837552,0.0,0.013173302107728338,0.004098360655737705,0.0
F3,0.0,0.010503669956972918,0.07200018350255544,-0.010662038184973965,-0.020343492433939868,-0.02604082630623351,-0.005786700369885675,0.005062009617818274,0.011949756699082732,-0.010557013723091759,-0.0009918175055789735,-0.010166129432184479,0.0,0.03973677549987345,-0.03322588643689561,0.026322450012655024,0.028067010815542713,0.0,0.042636197460548045,0.005848673274641385,-0.022563848251921648,0.019615287269045812,0.0,-0.0013050395487544143,-0.0008554457364304598,-0.03297793206050087,0.01797691193942056,0.015427895764774827,-0.024051574510290108,-0.0075450677945923614,-0.01865459741993148,-0.03979667741135631,0.004212870997264216,0.0,0.0,0.02328524424196406,0.0,0.005950434353184557,0.011769172361427487,0.0255467688959152,0.028091799977445,-0.005207041904289611,0.0,-0.03471361269526407,0.041508478866109845,-0.030622365484750808,0.011655487382222456,0.0,0.015312579093900278,-0.022191916687329533,-0.0078105628564344165,0.01595631283621085,-0.018596578229605754,-0.010909992561368709,0.0,0.0075127791267474864,-0.01252169600793454,-0.02417555169848748,-0.00037193156459211507,-0.01388544507810563,-0.015001239771881975,-0.012762872588163597,-0.011653855690552939
F7,0.05763850027979855,-0.01340033500837521,-0.009003350083752094,0.09482130152722204,-0.04742462311557789,0.0020518559970154823,-0.00157035175879397,0.0,0.001119194180190263,-0.010887772194304857,0.039917925760119384,0.0,0.010533102933057377,-0.007956448911222781,0.0,-0.0023031825795644893,-0.044493299832495815,0.021431771804367852,0.0,-0.0043969849246231155,-0.051858106049741344,0.0,0.05190714109626664,0.04256892323958911,-0.0005234505862646566,-0.004082914572864322,-0.012144053601340033,-0.004920435510887772,-0.011201842546063651,-0.07192211055276382,-0.007370254555748336,0.03527230913005617,-0.02920854271356784,0.0,-0.05695142378559464,0.00037306472673008767,0.0302182428651371,0.022705101238331186,0.0,-0.05374457861026828,0.003544114903935833,-0.02001321192794789,0.0,0.0023144307622799693,-0.0041876046901172526,0.0036754022865680765,-0.0021984924623115578,0.015377496042045708,0.0,-0.02301137988018811,-0.029103852596314907,-0.005327947797184017,0.0,0.02895616161388926,0.011565006528632718,0.0,0.005176507420519869,-0.007223618090452261,-0.0020938023450586263,0.0,0.0852943836886353,-0.006057732235135758,-0.021880234505862645
FT9,0.0,0.0018447886903389804,-0.009378663793656868,-0.039191884158501694,0.11865594700524701,-0.002341108124512269,0.007761299846702788,-0.004942339373970346,-0.0018208618746206537,-0.0037284314575565768,0.03662043543492771,0.018104955877103906,0.02836876785946603,-0.04257520069786626,0.03584278992526986,-0.03190843666001907,-0.001482610616704915,0.0,0.0,-0.004768923957339808,-0.08297927685771266,0.019651259341267643,-0.03329575999306338,0.0308051632676389,0.016744583210109434,0.0,0.0018703234264716836,0.00844173816772765,-0.0029363506623876143,-0.012572617705714039,-0.0025145235411428075,-0.08358188703091952,-0.009537847914679615,0.0,-0.011792248330876614,-0.012347520847108152,0.0,0.053694486337704225,0.028923332410738998,-0.019509234370935578,-0.016387756871585883,-0.011878956039191884,0.0,0.014254082479933573,-0.03503163007443783,0.002280343132136332,-0.011618832914246077,-8.670770831526923e-05,0.022557431497370606,-0.0032948929159802307,0.027037565748645704,0.0,0.03207711231124904,-0.02408495589102322,0.0,0.02781621920841406,0.011071132023249377,-0.0018218698247311534,-0.01944776141360107,0.0,-0.0016685414138741788,-0.005896124165438307,0.0
FC5,0.006012883990156014,0.025588768115942028,-0.02928649773851715,0.0010190217391304348,-0.0035263800352638005,0.0752850318533938,0.023501475836237583,0.04772795484208933,0.02744552624931939,-0.0016275600162756001,0.011606899783188563,0.015072052823954223,0.0,0.0,-0.048663973846014744,0.0,-0.0066458700664587,0.0,0.006099265190068738,-0.02312516093777335,-0.0020344500203445,0.0,0.0,0.021399456521739132,-0.030109860301098603,-0.017225010172250102,-0.017225010172250102,0.036868325382270216,-0.0343143903431439,0.0033603131382226974,-0.017903160179031603,0.008262511499065331,-0.006989628850466938,0.0,0.0,0.028872282608695652,0.00022644927536231884,0.0,0.0,-0.040282110402821106,0.010190217391304348,0.0,0.0,-0.050996880509968805,0.0,-0.045978570459785706,-0.0006781500067815,0.0,0.008210867059010842,0.007246376811594203,0.005338327441290883,-0.017225010172250102,0.010643115942028986,0.014975244453420924,0.0,0.034959569605709825,-0.0016275600162756001,-0.046521090465210906,0.055570047121597216,-0.0370269903702699,0.010756340579710144,0.0,-0.017225010172250102
FC1,0.0,0.08358803687388318,-0.023548531092033184,-0.0030967127203430206,0.0028378415105073038,0.020101672102010644,-0.006853199547633082,-0.08577578402546221,0.006251628028132326,0.004037509768168794,0.0,0.0197968220890857,0.0,0.005991143526960146,-0.012390449762045733,0.005991143526960146,-0.027781311161580932,0.0,0.0,-0.02654912887852301,0.018597153831424212,0.00013024225058609013,0.0,0.023746841827084704,-0.031919961886612676,0.0,0.0012681090401276437,0.013284709559781192,-0.02873091926209047,0.004350984684777143,0.0,0.014977858817400365,0.028011949773028524,0.0,0.0016931492576191716,0.004664459601385496,0.0,0.006642354779890596,-0.0018542922422652296,0.0,0.0,0.0,0.0,0.010966037611281424,0.005991143526960146,0.0039054680772458786,0.0,0.009116957541026309,-0.06145783706526917,-0.009148230573087002,0.00963792654337067,0.0,0.0,0.0016140979821324258,0.0005209690023443605,0.03490492315707215,0.0,0.001041938004688721,-0.012219440880380537,-0.008813720819437827,0.0,-0.0035235523781713737,0.0
C3,0.0,0.0007360125212531078,0.007588075880758808,0.0,-0.010574018126888218,0.07827410436742838,-0.06292267416631869,-0.018496071415900484,0.026377597109304426,0.0,-0.0419986654549325,0.005058717253839205,-0.0020770392749244714,0.0,-0.010447829931471518,0.0,-0.024253685009156232,0.0,0.013240310902605502,0.035290939012109154,-0.023036253776435044,0.0,0.0,0.021860885275519423,-0.02152567975830816,0.0,-0.006986404833836858,0.08509485094850948,-0.019702688466965233,0.0,0.0,0.0,-0.006469234506040929,0.0,0.0,-0.041729607250755286,0.0,0.0,-0.01076283987915408,0.024028906955736225,0.03757904245709124,0.0,0.0,-0.003509048433888164,0.0,-0.02945619335347432,0.0,0.0,0.02362772469617949,-0.0039652567975830815,-0.010007552870090634,0.0,-0.027422888403103567,0.0,0.0,0.04137308039747064,0.0,0.017705510388437217,-0.009448319810489145,-0.03304380664652568,0.0,0.0,0.0
T7,-0.033655705996131526,0.011616650532429816,0.020530988033202198,0.000968054211035818,-0.00851063829787234,0.0493586874907548,0.011616650532429816,0.03630203291384317,0.04735198788153411,0.0,0.037270087124878996,0.0,0.0,0.0,0.022265246853823813,0.0,0.0,0.0,-0.03466579660375875,0.02904162633107454,-0.0027079303675048355,-0.0065764023210831725,0.01984511132623427,0.002420135527589545,0.0,0.0,-0.011942736878371572,-0.01808276582637564,-0.030174081237911026,0.011616650532429816,-0.04250366531164043,-0.00851063829787234,0.03207667288942649,0.0,0.0,0.0,0.0,0.0,0.018635043562439498,0.02037220467324894,-0.07521359919559752,0.0,0.0,0.04138431752178122,0.0,0.0,-0.0019342359767891683,0.0,-0.07504835589941973,0.029767666989351405,-0.04526112185686654,0.0,-0.01894802279140398,-0.00851063829787234,0.0,0.011616650532429816,0.0,-0.00851063829787234,0.058325266214908036,-0.0816247582205029,0.0,0.0,0.0
TP9,0.0,-0.013903299439717784,-0.011653192651065434,-0.021166217057480806,-0.008507989209379539,-0.0029051670471052084,0.008472182999152781,0.0,0.0,0.028268680659530476,0.020615645297938436,0.0,-0.004357750570657813,0.0,-0.04586013695787508,0.0,-0.017914356819374783,0.0,0.060796952475430995,0.04405535159559446,-0.008261389319634537,0.0,0.0,0.0,0.0,-0.043162481842705956,0.041059936489979916,0.023310370281337776,0.0,0.009430453293142863,0.03652315486818833,0.0,0.0690181403871841,0.0,-0.017223490350695165,-0.04355558832094014,0.0,0.0,0.0,0.054883594948194975,0.008189776899181022,0.0,0.0,-0.045445113094002905,0.0,-0.0485577920730442,0.0,-0.013280763643909526,-0.000547641627772586,0.0,0.0,0.06739127262596475,0.0,0.0,0.0,-0.02033616932973646,-0.014525835235526042,0.0,0.0,-0.08466486822992322,0.0,0.00875458909912454,-0.014940859099398216
