,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.040309385440519964,0.031786439180757714,0.058842421974154485,0.08108766970648675,0.030230543449395207,0.01569267701613225,-0.11670730462047861,-0.042475029730050635,-0.04220796617981126,-0.08039627458382476,0.2743448536635622,0.010888121481288576,0.19059360649320392,0.07769812767322323,-0.14916532453009893,0.027403973041807625,0.13444265760368024,-0.12754115550279116,-0.15241905316864984,0.021851035786087034,0.21400203284430291,-0.08294608561819275,0.038650043063709984,-0.08642827977944216,0.2624768416804383,-0.05785480952857926,0.12170167698425448,0.6027221272999544,0.10314261516996409,0.022200509955362043,0.08646132776439228,-0.27437663347894103,0.08335179174555898,0.10413155674920689,-0.0017980388056529873,0.010531906450639292,0.013599405429798381,-0.10951889030574631,0.13774945977209083,0.1506279057207881,-0.029739937309454737,-0.0021453019352533375,0.13823281012403035,-0.1170544419884005,-0.08119433737300755,0.04406978657309129,0.05832568135954239,-0.1842076123583941,0.11664856872106276,-0.028958589389194087,-0.07774221795501908,-0.07385610273188419,-0.14967117640134106,-0.28909860931936776,-0.37267194010381977,-0.06319909707982252,0.12679873718711507,0.004132126233785106,-0.13689498360170604,-0.21387068282355776,-0.20996977625586466
F3,0.24028576620865857,-0.056457675524335456,-0.13419501131275924,-0.007175457437873864,0.453214740185693,0.22773588424350683,0.15708092050806147,-0.06416830591146323,-0.04733766658359699,-0.0496316424815279,0.19437375707519364,-0.03686177357114983,0.22837077192557095,0.19109039013301832,-0.1343185254236978,0.031525065242559006,-0.06818651286390029,-0.05404239705495074,-0.2462069332396573,-0.06659202625115286,0.2805311709674911,-0.2510316894841966,-0.21089636857667063,-0.2033763229515927,0.13462855785953953,0.23233648645258823,0.2736541832417768,0.4224622682899144,0.15112935123531543,-0.006332766562038171,0.0,-0.11598835883553046,0.039741574868221136,-0.1404142900725826,-0.06490423876156799,0.0,-0.11880678752432551,-0.17853313948967642,0.09483212705012382,0.27430090507561367,-0.17392341368168812,-0.13201921187572463,0.11020576582295658,-0.05343099482921324,0.21436099751151136,-0.11631805220079118,0.13934057714226497,-0.4193999087625388,-0.18652264603802562,-0.22167471212510917,-0.1268963278524689,-0.04979737493160284,0.1565841755682291,-0.08108362749127772,-0.3810426222755739,0.29911468455543516,-0.08606989041826525,0.08487614358833272,-0.07288734836042605,-0.2653189005879084,-0.009933343406714914
F7,0.07011779502418448,-0.18878149783182566,0.20229570162480087,0.03156949013424562,-0.019227023750139488,-0.3698232204577179,-0.27648611235517406,-0.1424273649673934,-0.4060159506949533,-0.10245828596928849,-0.21674706786635473,-0.1692836054498919,0.046884604297751147,0.05747811027921436,-0.0034642134952183154,-0.046983649208538286,0.06690015177052949,0.0665289294687626,-0.28918306352493445,0.16339171475260422,-0.12579191398808737,-0.25114408650761977,-0.29032706510416606,0.035947020639672166,0.045835854578292305,-0.09490861485294981,-0.17888378900695356,-0.14394959381032066,-0.025800146094719624,0.2908239861392452,0.23148407570484536,-0.05867631799082297,-0.011028723496228009,0.10176556345866979,0.10069459952764229,0.04395364171737094,0.2686839397504809,0.43439756203154267,0.11151569403676728,0.07820189226736579,0.29303960078571245,0.05000329186183514,-0.31208895299360045,-0.23925024048112312,0.02330967390917317,0.06376342346913692,0.10591415443131759,-0.06445603417994883,0.059215466068593244,0.4176922741555542,0.19917945072376414,0.10123479246440265,-0.0902428510554454,0.2006952414986257,0.04819980053795648,-0.31128560049238424,0.11017183435753478,-0.05688961334091552,0.01751854500062993,0.03938882802203705,0.30780789447645424
FT9,0.19809654437683372,0.001260085028278733,0.0897282214716832,0.10498667729013945,0.22969707342515117,-0.13661659381406094,-0.19074316155429102,-0.14618725218505932,-0.247619554166475,-0.0004075303410434511,0.11685638067619589,-0.3133634155556131,0.013945663138379232,0.030900779620084032,-0.10021432061928894,-0.1653100713495841,0.14796316555643313,0.07282373917765801,-0.1557771985974591,0.0715397601066064,-0.07580520655394393,-0.21375906420675278,-0.1245749733805234,-0.05601239326132854,0.13663822736771214,0.00827489135200379,-0.12223578515058894,0.16465887096815265,0.12895724864009656,0.07863988623105071,0.2387618692393534,-0.1130787204982976,-0.10246755096528232,0.2222886843789535,-0.08558334735149199,0.040009805421853374,0.025591151003868252,0.1466879681622907,0.20548113984373823,0.04939987706603064,0.2384280146379966,0.07007680100332121,-0.13508081362069496,-0.2920744361740466,0.012386264949534185,-0.0769637899216343,-0.019168340881648656,-0.15817158947231405,0.18713618830199397,0.17361381565857023,0.06368153130314864,0.043868294178165956,-0.025964812005663095,0.10662278245792911,-0.10153696009509072,-0.009821612325547572,0.06880206579449291,-0.11070385954893633,-0.039084283122116634,-0.04526597490533022,-0.12421085620359254
FC5,0.12172295158318579,0.30630246731945665,-0.03846265381189081,0.17709006651651563,-0.07002208251155942,0.09254362963334621,0.03621052505185904,0.07038560465316135,0.04112909162057769,0.3068507549125782,0.1701149902548002,-0.11686781367465855,0.10605261254230931,0.02076208188466062,-0.17994586345678676,0.2762823267150447,0.14591915350786894,0.01846218199397889,-0.03589071567662998,-0.06092435192523109,0.24624449062943457,-0.2835239287583661,-0.15439905862859954,-0.17742708229643453,-0.000360146861841154,0.3030790848554536,0.47828846733339814,0.2596148155414115,0.06810449877826534,0.06089285978753135,0.009335895135876448,-0.23812908214544887,0.08669508274715156,-0.14428847971543668,0.03613418789510443,-0.0021577905489146344,-0.05394476372286586,-0.200719169152567,0.18523457502931023,0.23419494161314883,-0.2214219232289266,-0.2213475215564619,-0.10315731937954402,0.02965872793059271,-0.07860589690513668,-0.22223903951669513,0.11733703857285346,-0.5710499177812335,-0.11837844382800343,-0.1515123540601312,-0.26678202904309783,0.04351872413077379,0.11899774332302065,-0.043031225197647203,-0.3961262063503736,0.38477482983043937,0.21778540139181515,0.055141683818248306,-0.06899415469306307,-0.37624006579169467,-0.22891240631393292
FC1,0.2483574656939232,0.23466078855914121,-0.26329955759750834,-0.09707679671821311,0.22374828017014495,0.04023292423695129,0.3554542402031612,0.03744447008614669,-0.0797811230516036,-0.0437055814988093,0.2057981655095167,-0.07668389648955162,0.18492381630687396,0.2544251554356679,-0.06973806444472967,-0.03895503434287053,-0.03969332576979278,-0.13472509691474566,-0.13869456270221542,-0.12243669221046628,0.07082305225180067,0.1060489044386605,-0.05347288966913085,-0.13272664013433294,0.2541603853080458,0.19890832536141378,0.14272529749766347,0.4947828203677554,0.11855698200118947,-0.051624663661590395,-0.07007014974754275,-0.1770926408350931,0.008840560032625564,-0.09370416194240795,-0.16380139901846247,-0.27799046861311355,-0.09291167173006601,-0.17379935686254325,0.05736865590095539,0.2654628592682638,-0.11226630694987402,0.0005443486011256658,0.05992418948633942,-0.045805874419686574,0.17836394010936676,-0.06905220980381041,0.3086930478923366,-0.13347236158197606,0.16998961166125903,-0.15264970443362103,-0.16202684110938378,-0.2987559701574208,-0.04592665774580969,-0.14428528224532633,-0.344052762709163,0.11281631430158857,0.018165591359912626,0.13821404118309796,-0.052849245635846524,-0.36618002583470904,-0.17012721664351116
C3,-0.06197667549318737,0.08733640341833249,-0.24715752815181738,-0.21243393919579254,0.05095004585598314,0.20179565633391178,0.06845919066484157,-0.037204948259509915,-0.15036826398576125,0.004857727455248753,0.1766143015965051,-0.053906591165455195,-0.08819544076970061,0.3985451211971799,-0.4147815387051773,-0.061117757148444855,-0.007428185312510896,-0.23680613059593333,-0.05338467600566647,-0.07119597849016493,0.024246978144549083,0.045944846732146126,0.08866764257312629,-0.1446139151933104,0.15343232061150744,0.3662208313933068,0.20773315737858614,0.07419700866541112,-0.0325542207491784,0.05749011192875547,-0.1260291901727941,0.050935544424275635,0.10887151092251211,-0.31921882978037974,-0.17823004213855645,-0.08776084075716797,-0.0415864174122838,-0.12197395414958864,0.11810257841240343,0.11156233165793183,0.15754040620176943,0.17423679731974542,0.027047121903033735,-0.19482287302672,0.23835375890462707,0.02605801978385527,0.10223398216055087,-0.3393585135389735,-0.07488940537261558,0.009898237473959038,0.11143895484912662,-0.006490681143768028,0.3386538574684041,-0.20729766971987534,-0.05529332800033934,0.12238560474253353,0.11686937394676424,0.10665787229453756,-0.13170425656206639,-0.13549623578164316,-0.03405926963703784
T7,0.13925715785038947,0.060575540822792893,-0.053851357702136976,-0.0785265840557742,0.2656691527134216,0.15701200167198356,0.11142275355661788,-0.13055227682683612,-0.2312905682636293,-0.10389073367782344,0.27207553526959766,0.24782954117486497,-0.18331135531672724,0.24907359292658693,-0.07673170610119918,-0.17171353943497297,0.022735613934532637,-0.11281445412004996,-0.053028853118064254,0.10511910775893478,-0.19490966515960356,-0.3149979825597168,0.2567470730379772,0.13235209013985993,-0.03866158924464491,0.06333931826202761,-0.03994019332755161,0.3359017859231964,-0.01720390179246181,0.12779883210045775,-0.08638039426366115,0.15343951976217482,0.15429932123100842,-0.03632748923734207,-0.15831730323470167,-0.017096722861671083,0.035638925874412745,-0.0004086891526440298,0.017775931188743613,0.1056080838209072,-0.030748284399637626,0.057957482898474404,-0.14924474787004066,-0.018705259168897207,0.2472650409300374,0.13068231207272576,-0.05500935870695385,-0.22206190379374247,0.2054676547109706,-0.39253744161693876,-0.039757325553288356,-0.1378987098625385,0.005130286985973268,-0.09588082965045629,-0.31013902568839746,-0.005248108353336174,0.264774890720364,0.052188491684668326,-0.02804398483359185,-0.3324832834774532,-0.05942341659721749
TP9,0.0813282338755802,-0.014672278494867902,-0.30822436666895453,-0.2500607638219977,0.17564719558262604,-0.06281236636163402,-0.01829341835825361,-0.212416332692296,0.17717569283400475,0.11468978077889205,-0.23896924429714098,-0.13060116530396493,0.44131137079126814,0.2087368521491914,-0.11629698207347633,0.3931177196304898,0.22740408779142954,-0.04639047501061108,-0.06805240022174948,-0.12210617368896289,-0.0663276958535889,-0.21023507207008146,-0.4144512776045725,-0.12743012007773488,0.05767780142840066,0.34253684719564065,0.06933726676145084,0.22369108002152488,0.03417702379895562,-0.0004825251941822755,-0.05068409817213996,0.02673398514885991,-0.1217837521480616,-0.0749860963306198,-0.16261055759237858,-0.09432780432763883,0.08527900481661342,-0.13002994647755392,0.3428816595910194,0.1642916335574423,0.004241876767291524,-0.19188230082000787,0.09099040926010786,-0.31230338248025297,0.07592275974696869,-0.009855790746923406,0.31893798520209965,-0.03004529810532532,-0.3389399182559148,0.15453450106410616,0.11248297698564276,0.097631269009473,-0.08235395343961559,0.18872375482935555,-0.0708617516871487,0.13238764636469533,-0.1416657583365645,0.2170121760579241,-0.12011796586312534,-0.27661919408711144,0.05800763562339765
CP5,-0.05547716684369216,-0.06365416068012932,-0.10902074136390454,-0.0154085075052088,0.3032913998621418,-0.13522617131173564,-0.012388434539274176,-0.3179079981267082,-0.047028878026061254,-0.021929613349696644,-0.041009962449678306,0.03944767081081146,-0.22325346864210438,0.43351977130292146,-0.16755746018090747,-0.09970821077306494,0.14656393352792998,-0.3203342437530996,0.03601054976105448,-0.08577837340526777,0.20923729363538154,-0.1272293951398285,0.1220782638127152,-0.07206880109755244,0.1292737036044664,0.33542543498368516,0.01976982950955894,0.10746809157163496,0.0009630942730688433,0.202430767573553,-0.0308691956247873,0.4691121702370418,0.042042894567121014,-0.14533585364447252,-0.20464940362855122,-0.3045862175121034,0.0053103243536479945,-0.2451013842291773,0.04874108935030433,0.06914326678055067,-0.039384742765682296,0.10159608526122078,-0.0690608009251099,0.05484025774803929,0.32104262380522275,0.08004415513035017,0.009984037692954972,-0.08472549954799267,0.061672425918030016,-0.19861894804467392,0.28411501864511846,-0.14049673843860627,-0.016853515079564476,-0.10351186972814076,-0.07465854849599567,-0.12663314948122315,0.20984157025652667,0.18148786597080335,-0.04394226466605812,-0.3558442344499774,0.074800363504175
