,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.022188754691722615,-0.0010951622521140694,-0.019530102790014683,-0.007102529469414276,0.020091092731223024,0.007973884424734578,0.01906602696807067,0.0055369685394311835,-0.0078747900103237,0.01483712650181455,0.006817673908516997,0.001327581714736726,0.0039025102828169848,-0.00044554331319831067,-0.012331967378424017,0.0018712383095299615,-0.007477976293650873,0.02656569719842975,-0.008954254137382576,-0.00443482934284814,-0.0016231207218521167,0.022688042280283486,-0.007494001462978045,0.018611653459528817,-0.005433186490455213,0.02993774167209015,0.006904776699621829,-0.025539650302461445,-0.013019632467647146,-0.017425245855531464,-0.007195301027900147,0.013096705901077829,-0.004698972099853157,-0.013939062930948962,-0.009397944199706314,-0.007951209355210414,-0.0026431718061674008,-0.010713861335408975,-0.009691629955947136,-0.0017699635999725277,-0.005813647993528886,-0.0029717422847530886,-0.0025560690150625695,-0.014656925107951862,0.015103776598238104,-0.013025301235028184,0.002156747958971207,0.0015803869369796601,-0.017033773861967694,0.0008515142694866598,-0.02806050755090717,0.026060086753943883,-0.008059679038751476,0.006616759710762046,0.014334350441019203,0.007307586227947679,-0.008821256133442784,0.011878247958426132,-0.01505940759200573,0.004264439277144948,0.012270046996261885
F3,-0.0013542271954928714,0.011995550836557206,-0.008164394198794353,-0.00827770556207992,0.01593147496472501,0.0037477721734744188,-3.193447568492977e-05,0.00010882933161049033,0.009322485820672608,0.003983872529525149,0.022987219953556813,-0.007545920515463524,-0.0008091467808414438,0.0016627403757940758,-0.009564562218956772,-0.00020365231423636124,-0.0035171342935276934,0.013027305190594196,0.009790204501098985,0.0014910225372426495,0.0029251326097777947,-0.0021119706755607613,-0.0064871805957161695,-0.009533608187700764,-0.005835278426142047,0.03302949204854899,0.024680400794477465,-0.018221139521070635,-0.0021379291090122543,-0.017839279759919974,0.0,-0.0026366018206946413,0.008681041725007001,0.0028312900715808473,-0.00650216738912971,0.0,0.004899841065289288,-0.016867892770006693,-0.002228783626092484,0.0067272961051424865,0.0030109915290535104,-0.03067689229743248,-0.0006279513128104215,-0.01894792896988252,0.014113497554351404,-0.005444921479940712,-0.002429447919212126,0.0018279686059826349,-0.0011765333147080014,-0.004151575214700987,-0.021173724574858287,-0.0008041511830369288,-0.01633877959319773,0.003637448831305571,-0.008507316309767775,0.012524150447236732,0.004522976901943136,0.03024362923550826,-0.011003667889296432,0.007617819773584569,-0.004168056018672891
F7,-0.029036515618125824,-0.01542052568772852,0.006588503548798169,-0.019677945529482536,-0.010118785745710514,-0.016101276965571672,-0.002905175271996732,-0.0022622274366970764,-0.000524812077351243,0.01052170100832968,-0.013671537845971415,-0.011728035862351494,-0.015435955664276886,0.0,0.013345868903447501,0.004084604104412335,0.013105064831939588,0.004148638507088048,-0.008481665233929049,-0.004945114609043934,0.024969752424097536,0.009587801677739927,0.006948118439728486,0.006768262775586614,-0.006397750463719014,0.00765895817184095,-0.007974597629608428,-0.020932981246985127,0.0027855929537469112,-0.0028905167942757885,0.023613650360203162,-0.011218653761548614,0.0396755808855765,-0.009755988422117095,-0.006670957485978488,0.02139616985549634,0.009864094695309075,0.010740903112669882,0.0014996972831475934,0.005432219681205112,0.004603244191144235,0.017755370451556333,-0.011950323962001366,0.026257191092351688,0.003068829460762823,-0.007500704474866787,-0.018716272241105728,-0.005300196944363169,0.016220955721174924,-0.005059392872855257,-0.01847778266608007,0.01446733888645331,-0.01058650690983281,0.010960105217010083,-0.012322379271523805,-0.010408194243345777,-0.00511416928960195,0.005699254712845244,0.0032124246800160385,-0.011485688793188746,0.008092733387556842
FT9,-0.01798983274186545,-0.014920601051165716,-0.020518133357291524,0.010603971070482006,-0.009949238578680204,-0.008953476184058819,-0.0012702334426425883,-0.0005400700777143906,-0.006204236107991555,0.0058997050147492625,-0.011765269604540076,-0.018069418864082174,-0.009826565143824028,0.0025437611368162557,0.012842265247143735,0.00993141967267119,0.0059947516583561695,0.0153023598820059,-0.00810228651003998,-0.008501078118682903,0.026378120180285403,0.004461352439992211,-0.006033683721905275,-0.006897039665783209,-0.011153699294730694,0.002557574532440891,0.0013174011350193908,-0.023822117904257072,0.001583786292918856,0.009777900064387644,0.006545415749517091,-0.0024787745384304387,0.011680030846173427,-0.010248903163978855,0.004652231855412307,-0.006706160250363118,0.0033299642124492755,0.013731600856505398,0.009710480212030009,0.014676190048365602,0.0017315783956995043,0.02199313448033182,-0.005527679199796354,0.023878232484314872,0.009033923303834809,0.0009234760343201122,-0.00500220864591288,-0.0019492236048096068,0.008480825958702065,0.005299514846592697,-0.017055837563451776,0.0006318973391431955,-0.013718573589087044,0.013089970501474927,-0.006840999955078388,-0.018676122665947918,0.0056024736834224265,0.017146017699115043,-0.0015739784076785994,-0.01701439737657787,0.009978512495695013
FC5,0.005606868946287688,-0.0013633074015913169,-0.01143141153081511,-0.012176938369781311,0.0038929845054188478,-0.017237259538317003,0.0023115737051964055,0.015395736261204928,-0.018277279685484156,0.019564197177505654,0.006394942064001638,-0.005147132767596752,0.007050219220775648,-0.009262840595854183,0.0006638723646018394,-0.002418691482750707,0.01033358861100582,0.011889321227842628,-0.004684173385970387,0.01098209704161542,0.003731072277962144,-0.023128307543412246,-0.025310415930701994,-0.01530366009734932,-0.006241625044372761,0.009928539442119442,0.0064663897290704545,-0.018071317017909833,-0.006013529716641784,0.007028086560618993,0.0,-0.00956754071335068,-0.0030995393828125066,0.014583811441768756,-0.0019880715705765406,0.00021616947686986597,0.005404236921746649,-0.014042420788713462,-0.0022365805168986083,0.007286802316236605,-0.005548851293449852,-0.016495170782481933,-0.003150573429290232,-0.01176501303463267,0.005217076271295702,-0.013770060140669171,0.01465697814840314,-0.006570069423493627,-0.010195635525369187,0.006845975594766893,-0.010422011811534597,0.01496167826589963,0.012982094463053071,0.01878633086908725,-0.0059232800344495955,0.01723059825225044,0.019628876116410055,0.011191497792320869,-0.008653547800959054,0.0232305905165634,0.006034050775330722
FC1,0.0027623714779763664,0.00010887666969288529,-0.005608980401741478,0.001661208839405539,0.0004570011194512322,0.016627751246425675,-0.013391891435976718,0.010795124853237088,-0.0195585365522276,0.009799327718623118,-0.014765398408159583,0.005242994804543329,-0.003417249685559842,-0.00038485429654481346,-0.010775065410727772,-0.003950091984909315,0.010115485294245611,0.0002983574919346241,0.0023396576552343618,-0.004600146156090248,0.005216981646220741,-0.001480124283054305,-0.002947211455071354,-0.015988535891212484,-0.009581513315485417,0.02452799627999623,0.010460037514516,-0.026351543103910205,-0.00020370867644164958,0.002281677622775924,-0.007749753416936734,0.006160691400437613,0.013801507083929531,-0.013377663581776805,-0.014461087200411692,0.002486515978628298,0.0028263662900000017,-0.02127897723100616,0.006160691400437613,0.004146595138623113,0.0003942581143421796,-0.013304264951955804,-0.005856441256441653,-0.008144072595030845,0.0034953502242795285,0.014607823396301765,-0.0052134704804847115,-0.01664097154871872,-0.013385937720163449,0.007945065827487878,-0.005978416100923726,0.03008125600810072,0.0029518523002181035,0.015176204799275051,0.0064483932676602865,0.004748073095142972,0.01661602700605493,0.01004208666442461,-0.01394955615048612,0.010436344778766787,0.011125510283059496
C3,0.00935594998977991,-0.009567353509546,-0.00020869569792096587,0.0028683183142060534,0.008724601985003619,-0.020797464364677685,0.007630641959571749,0.008166365170045797,-0.02825407074594612,0.021656037305429462,-0.001428878904505028,-0.021162981630600798,0.01493711896111243,0.004503185094786916,0.00604633408115636,-0.0019312959062839866,-0.014918551039888692,0.004827504785494865,-0.007919179718754794,0.004325087783715902,0.00026714596660652214,0.004691920277392365,0.00854781990168595,0.00678402211810776,-0.011469366256733386,0.022255510378771666,-0.007964361660399221,-0.014743122867493585,0.0019870770362936316,-0.006271005927963583,0.01262572223411085,-0.0033149541859753724,0.0017199310696871103,-0.0019087049354617712,-0.0002525624118120441,0.00705519113431276,-0.00017279771688840598,-0.011833568294903153,0.0,-0.0020057223238558013,0.004154959205503408,-0.0035728161919700227,-0.008857556037599421,-0.014422787543214901,0.01943368923396339,-0.014983693496848636,0.00514784010977355,0.003118172904172968,-0.013938977145828892,0.00028575257099947536,-0.01970354302241504,0.0013823043687688184,0.005324622193091216,-0.002384546599989261,-0.0004107378907367565,0.010520313383185107,-0.003636604738007405,0.020831969751618468,-0.00282449028348419,0.015290683127747761,0.006394598653609085
T7,-0.0033766421761800055,-0.010539395857039535,-0.003252415250900552,0.0002610039168944346,0.014696165141789902,-0.00048536913266604073,0.004809073031121243,0.007994242404194107,-0.00816248821885937,0.01361880750693269,0.0007773923179957539,0.006002865311264498,-0.01779146105474654,-0.004256907575242518,0.012884122877362325,-0.009495080486385126,0.0014839423212437853,-0.0029146498834941754,0.001028730810667601,-0.00652704599235922,-0.01025501510016489,0.006573499969242971,0.012134865185688909,-0.001855761450736718,0.0046246807132004145,-0.0008541537685076966,-0.015836722662939756,-0.01131678817503529,0.006773476847150609,0.006460961463953625,0.010824638260259605,0.005186661444840061,0.011907765179342698,0.0023438653739773652,-0.0010958268369569563,0.006898715270313819,-0.006935653674513318,-0.010620915093893603,-0.018503780342220454,0.0054166460932992145,0.0051749730248499565,-0.005376972898525109,-0.01700526495887362,0.006869569146107724,-0.004239449871026526,0.01571234588612197,-0.015398968856579567,-0.00037859991160257844,0.006934642176629559,-0.002802111378204828,0.0005386038916594359,0.0008433269948630133,0.016763442038886023,0.01689546124415888,-0.0091757843210785,-0.01894543028857735,0.0019488192560425562,0.011862172848804368,0.0008375577106371282,0.0010316154527805453,-0.010715995894966959
TP9,-0.009637655687253567,0.003036014849163389,0.0060900821772212135,0.0033567154452642384,-0.006596228169801556,-0.02216632207037022,-0.02249695614293258,-0.00021650673154487501,0.01022923572816227,-0.006435877871751131,0.0016728527929522168,-0.013618796228723369,-0.014180206794682423,-0.009748892171344165,-0.000755344010436608,-0.012745173114661536,0.017144534542818668,-0.004622541733671503,0.008208772766651568,0.013564269746474924,0.0005572588033513036,0.00797095365372024,0.01063823047572126,-0.00257283191112399,-0.0027754379263821745,0.001762776895656364,0.009044476448895951,-0.0219384364339004,0.0032483698181005154,0.004541105678965418,0.008744534665833853,-0.012957712606381228,0.016369323579459045,-0.0023182212249790966,-0.00258836257865668,0.01311680199875078,0.014622077351335375,-0.01269316844377483,-0.007250453695391635,0.008927458250951599,-0.00626288776309489,-0.008941358967238286,0.00550628284697741,-0.005671861290533889,0.013616274417361626,-0.0035956109410938703,0.0037660792383883666,0.00688353014225784,0.014692503546681649,-0.014641575258693251,-0.007976366322008863,-0.004495959104830775,0.0041317418858412905,0.006293949098160277,-0.005958978740207607,0.0026266510560392607,0.014591200539052555,0.01761854281743531,-0.0003741506954509904,-0.009806494033302056,0.0034677674065722707
CP5,0.0057999308286005545,-0.007993392311052862,0.010921799912625601,0.00655307994757536,0.019800313091597493,-0.0011809196155526426,0.016212046745303625,0.012462228775302168,-0.017452126110382993,-0.00991608417067133,-0.0015950378622396968,0.009483762924129897,0.003444917722440658,0.007802260812581913,0.018960699723314402,-0.009055992427552059,-0.01569098587447211,-0.018014143730886847,0.002318607106451144,0.010744320664045435,-0.018849206349206348,0.004753258336973935,0.01944307921945537,0.004723678462210574,-0.001513124362895005,-0.008175422309596623,-0.028521825396825396,0.01546572375127421,-0.0009374544925003642,-0.0001729284986165718,0.01310615989515072,-0.0037748470948012237,-0.006234527450123779,0.012685215523518277,-0.002832841852337266,0.011816022280471822,-0.009315385175476918,-0.021563728702490167,-0.012648809523809524,-0.00496031746031746,0.002070591233435271,-0.004047892092616863,-0.009424603174603174,-0.007017256443861948,0.009083296927333624,0.008575888306392894,0.005135521333915829,0.014808140381534881,0.021636540701907674,-0.0018521552351827581,0.0024369266055045873,-0.02034185233726518,0.009106050677151594,-0.005809032328527742,-0.0007008154943934745,-0.026444408038444736,-0.006696428571428571,0.007499635940002913,-0.004018312217853502,0.020812854958497162,-0.020910696082714432
