,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10808925966159084,0.0006215040397762585,0.0,0.0006215040397762585,0.0,0.004120394916253256,0.01157844339356836,0.02485502009502307,0.013123771439524284,0.009834859260800946,0.007518512470595784,0.0046612802983219395,0.0037290242386575512,0.011981536682106237,0.028951969789391983,0.017684278415711754,0.01487907818323387,0.013966976787996375,0.007578976463876466,0.018196577079868822,0.0,0.024984380135069158,0.030650103097278336,0.004059930922972574,0.014266006196942332,0.02294690808938306,0.006045371028862713,0.007639440457157148,0.0006215040397762585,0.0,0.009944064636420136,0.051275522900428964,0.0,0.07730979652426642,0.001243008079552517,0.0,0.021905446654099478,0.013362336855189559,0.007239637726076722,0.012433371352982623,0.0169737236647432,0.028132209662804237,0.02126707850735378,0.015310758189683362,0.007720059114864723,0.030198268426401952,0.01689310500703562,0.01173968070898351,0.0,0.0,0.019059937092767806,0.004963600264725348,0.008563264463336814,0.0,0.015000006169795233,0.0015537600994406464,0.010185920609542863,0.010016251240642992,0.012643350050736284,0.08873029315987707,0.05429070183066051,0.0,0.018838235784071976
Fz,0.00014310246136233542,0.05024158615315644,0.02457474287686335,0.021973147226123785,0.020051833201839255,0.018939810993229424,0.01497643549054591,0.004878359359428166,0.014422730855242762,0.012366577104701121,0.01024700812951751,0.024896178479944672,0.02167867956829389,0.024690877392974264,0.01022708632033742,0.013447981570957834,0.01445796153559941,0.016501239613032292,0.03127942015267912,0.0034543808818761415,0.008175545507799312,0.02040606628720943,0.011656894334926875,0.020623026448254696,0.012686796108748543,0.01177424545007169,0.01199703514815439,0.010752606411355248,0.027819209733765553,0.025768885520261343,0.02982847372987568,0.003788692158066224,0.03420949754257134,0.0,0.02911879096010143,0.0363419421908637,0.007427235718698783,0.016440257586458118,0.03169585186365737,0.018020214198481238,0.015098399543694256,0.011364859875164774,0.0047082889528144095,0.012284456669912958,0.021645882086005035,0.003781646021994894,0.010718592330032497,0.014082590042015248,0.008175545507799312,0.008175545507799312,0.01027519267380283,0.009245290899981162,0.013171255982372291,0.008175545507799312,0.014749995995361514,0.017388038925491622,0.0047082889528144095,0.006854825873249441,0.03703048655242396,0.0,0.007563292043989788,0.02649727350018178,0.012324300288273141
F3,0.0002975304968759298,0.026980406673265244,0.061762135353886805,0.04526689984854638,0.03684964318312653,0.03891148299694637,0.013564585960851604,0.005525187856516371,0.028857808598708908,0.014650598124187834,0.0155997359190655,0.0184352584237191,0.025219005451968472,0.02903035560710568,0.0020827134781315083,0.0150908191808166,0.018711915256283358,0.01829230936657541,0.020553644541788818,0.0035228024425935454,0.006578435475561528,0.019946692668057556,0.01554609771046276,0.022317953858732725,0.017590230453008924,0.004576050061638703,0.0063850148028530875,0.00620955969880918,0.030470444571567716,0.0274119034429526,0.014323211178667968,0.016087778993002733,0.016584546353881374,0.0021958060866312645,0.013510947752248863,0.018872571384700727,0.003362146314176178,0.003867896459387087,0.018688133496324554,0.007539464150418598,0.022701887108502468,0.006426762131476426,0.0069414950610196015,0.010773718880468481,0.00818208866408807,0.006093558994662288,0.011696166819740204,0.016343562161255328,0.006578435475561528,0.006578435475561528,0.015013657709645908,0.010720080671865738,0.015587845039086098,0.006578435475561528,0.01082128240038609,0.024025975368817613,0.007411572566292302,0.008313146841252358,0.021386781632519593,0.0021958060866312645,0.003980989067886843,0.03593617802818707,0.024442414665487574
F7,0.00019786307874950534,0.024733377040401475,0.04394092310509187,0.054908542467716814,0.04254179242292692,0.026260048195902167,0.02166668389355163,0.007533255270934603,0.01900943688758424,0.010953407182528197,0.01294612710094167,0.02480419184252855,0.023560533797179515,0.024945575348426053,0.00812684450718312,0.0093847147326289,0.013992045116719528,0.017539737501648858,0.017751566662138455,0.004282419028718693,0.009681570875342323,0.019914094446642924,0.010147865736611757,0.016041490706341657,0.016027278526244915,0.009229242095812981,0.008833638987492298,0.008239680603708801,0.03273317327096216,0.0296518987964806,0.012479955288850562,0.013101599737757591,0.015815326316576988,0.0029539800995024876,0.008395399338881376,0.017497224010536945,0.0034202749607719217,0.011109002868522445,0.025426082389792232,0.006543816828008749,0.019970574019494928,0.013638709401154102,0.012013414329224474,0.015405511028159558,0.011985359116565963,0.004550850811238623,0.016479484256595928,0.01769508708928645,0.009681570875342323,0.009681570875342323,0.01885396425076832,0.013059578443358987,0.017468922699521782,0.009681570875342323,0.006261172865392075,0.0216805269261134,0.011250386374419946,0.006501303336896838,0.018655978122840488,0.0006218905472636816,0.006232871554376908,0.03661986614218185,0.015688154990776235
FT9,0.0,0.021032253481102586,0.03572747939755612,0.042114236999147486,0.05694799658994032,0.023231031543052005,0.020605996021597045,0.017430377948280763,0.01767192384200057,0.008830633702756465,0.017529838022165387,0.018627450980392157,0.025273515203182724,0.019860045467462346,0.007352941176470588,0.006479113384484228,0.01024438761011651,0.012517760727479399,0.018797953964194373,0.0025042625745950553,0.016670218812162546,0.01808752486501847,0.004532537652742257,0.006802358624609264,0.008954958795112248,0.01300440466041489,0.020190394998579143,0.009356351236146632,0.026900397840295538,0.028452685421994885,0.010049019607843136,0.011331344131855641,0.015828360329639104,0.006599886331344132,0.014453680022733732,0.019167377095765843,0.0005434782608695652,0.009473572037510656,0.024555981813015063,0.006443591929525433,0.01606635407786303,0.010063228189826655,0.011462773515203181,0.012169650468883205,0.010965473145780051,0.009946007388462632,0.013054134697357203,0.01956876953680023,0.0168513782324524,0.017032537652742256,0.020016339869281047,0.019227763569195793,0.022552571753339017,0.017032537652742256,0.01213412901392441,0.02237141233304916,0.0117718101733447,0.0053104575163398695,0.018126598465473147,0.0046746234725774365,0.004209292412617221,0.035802074452969596,0.015412759306621199
FC5,0.0016273393002441008,0.020315072132128235,0.039837130109751276,0.027436119611530266,0.02519709003286054,0.06794690648655771,0.0035553598657968,0.006028790100422314,0.03986667531234247,0.021706572735582463,0.02159898113499595,0.010613002817514186,0.014843457489421247,0.04308148096243105,0.0006426735218508997,0.026110899617428844,0.03170644723383695,0.0198964715184247,0.02964128986510654,0.01227276340201765,0.008909055160108852,0.008385739027486974,0.01878499668466222,0.021066775295399732,0.02285190689443839,0.00895180419217664,0.0057295468759478,0.016565184560775267,0.023453269425055587,0.017465790315866973,0.01806571480565009,0.010921135748963041,0.01227276340201765,0.003211929568420414,0.021074226961539988,0.014896534269297462,0.02376140235650444,0.0022921063585459368,0.010462662184859889,0.01413737943988571,0.025592159069279058,0.0022375915378356386,0.00032133676092544985,0.005847466224342736,0.007486571313229349,0.01247474277371408,0.0022375915378356386,0.006126053953200399,0.008909055160108852,0.009112472572639365,0.004882017900732303,0.006917630066871513,0.010044061571156351,0.009112472572639365,0.010857731221278403,0.022711894009592518,0.0057722959080155865,0.017476118063675404,0.021942411432372338,0.003693934709808589,0.0018631779970339755,0.019373155385802823,0.037823611480062996
FC1,0.006667983027987126,0.01741311066687565,0.01468115014370521,0.025052238529341284,0.023943838947424644,0.0034628913073744545,0.07464797550342064,0.010635747061318212,0.002555667344111151,0.0042358522534733985,0.006099627245001694,0.02386962944282891,0.02774559843507697,0.009100113802500854,0.024169459191485623,0.004066418163334463,0.003847657008193839,0.009079098721553387,0.006124509684595741,0.004126471675903087,0.013092760275425986,0.03128955833596751,0.00535840782741715,0.004913588614029143,0.007095216704887846,0.02012062656463845,0.014402335475995962,0.010843781768891902,0.02087257242978993,0.017102554470652002,0.016410662118069144,0.005662104934720446,0.024631863941360917,0.010681644581859724,0.010466312971179276,0.024494171379736383,0.005421890884445951,0.016347179061040346,0.027103033147495806,0.009372069381289748,0.0022026431718061676,0.031783704614357214,0.015711910676565938,0.017946295376886502,0.012513678044873619,0.007681158024360564,0.023707054441610326,0.023396498245386678,0.013092760275425986,0.013092760275425986,0.028147949672383647,0.02561716476786654,0.03365090915034569,0.013092760275425986,0.01671778876983262,0.023061059609568984,0.023883785434856024,0.005774915056750934,0.017275418105251114,0.00649854893784819,0.009234376819665213,0.038278824007745224,0.0004306632213608958
C3,0.020097785921779947,0.008029054982146398,0.008835976998018517,0.011415956358183637,0.024854283634174124,0.008335540608802759,0.014373343638776837,0.07083653569200618,0.018677892652595104,0.016470255334731516,0.02401443341047942,0.015751624337636435,0.015091974635871919,0.00940046056069139,0.017645900908529057,0.010657522032951366,0.0068204812005262724,0.008416956507265193,0.007625593974210339,0.012745749366403384,0.011568294550417791,0.011535366342595206,0.013898960337069057,0.0062559976378533996,0.009980503606181529,0.026175392279891213,0.03471175877156797,0.016913519670804768,0.017316980678740827,0.019985251057682982,0.01160809787855498,0.021742748919158717,0.010269620507832571,0.03314133655233704,0.01870213649791503,0.019387839287187528,0.006529555056687176,0.007601350128890414,0.005949512011197038,0.0,0.008536366491676762,0.005618782539220752,0.02250805836470559,0.009786552843622131,0.012399460411609834,0.010898151243962559,0.017718632444488833,0.026609972253461803,0.011568294550417791,0.011802048641114378,0.02711728376299217,0.026810798136335804,0.026634216098781728,0.011802048641114378,0.007980567291506549,0.011647901206692169,0.017348099644375354,0.008190077536883212,0.008415147265077139,0.02655460944250735,0.022153085047409385,0.01032679256097508,0.02420150905272421
T7,0.007805388868448662,0.01732072749892759,0.03424615516273854,0.0214734845446583,0.01955886838884989,0.04260695755315613,0.0032886952528899064,0.015028141820851496,0.06715043800448656,0.01559344742404837,0.025934889861260878,0.01009137982570613,0.009952737322914493,0.04302288506153105,0.0005620082427875609,0.02455007517214905,0.03212687261315199,0.01972143592530911,0.027794217718113107,0.009134071747801925,0.006934732354789232,0.006393351785259941,0.02623939726092105,0.02532004716912407,0.023093485382034477,0.014809442474633713,0.007920106337572716,0.013581444111964863,0.01743874232846096,0.011538077534592761,0.023506115530000076,0.019617454048215383,0.010400028096578,0.01714412701002873,0.018254110543164212,0.011576035520699985,0.013304159106381587,0.0034587010209701386,0.010636057755644735,0.0076560107736267,0.025646869263647273,0.002879362465333623,0.004960687028812949,0.00487733282497749,0.006802684572816223,0.007614755427110161,0.0031847133757961785,0.012152076715927187,0.006934732354789232,0.0071220684357184184,0.008242787560884226,0.008312108812280044,0.011104819713368895,0.0071220684357184184,0.009664716725300893,0.021640192952329218,0.008742069273094597,0.014039470477658696,0.02104682144425306,0.013546783486266954,0.008402057736934133,0.012356743109705328,0.03781957365283273
TP9,0.007035176609145076,0.017833726153082072,0.021511782414164165,0.015017549821306951,0.013086488598061895,0.03144990422749564,0.005509641873278237,0.017526949177402044,0.020232395358192073,0.06689517013233887,0.02229960020969749,0.01338128493445501,0.02024364989812826,0.02397180701441017,0.005411618460930773,0.033196899265332674,0.01632089815585287,0.019371241528235824,0.020379793526388627,0.015423802408035887,0.0025580480125934673,0.012003148366784731,0.018227998100524098,0.021216259978420325,0.015239010123277146,0.02138761942519071,0.01612485133115794,0.03362638703128472,0.023295445469212663,0.02677600270689838,0.026688507735136383,0.009322389563919252,0.017538203717338236,0.0062480849129624705,0.03227293784153898,0.025582658423986836,0.023762327351726883,0.003935458480913027,0.006099960645415191,0.013652119992274303,0.0193091600337491,0.004919323101141283,0.0018450184501845018,0.008880195059329578,0.014267126142335804,0.016886529550065275,0.00809237726379625,0.00755143324750839,0.0027548209366391185,0.0027548209366391185,0.00747737111373475,0.0025580480125934673,0.009088948622662142,0.0027548209366391185,0.009838646202282565,0.007280598189689099,0.005682453518750063,0.016112144592520306,0.018215291361886463,0.007035176609145076,0.008265188909268077,0.015607142494093182,0.041166565738856915
