,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.021248339973439574,0.02257636122177955,0.02257636122177955,0.021248339973439574,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.017264276228419653,0.02257636122177955,0.01593625498007968,0.021248339973439574,0.02257636122177955,0.021248339973439574,0.02257636122177955,0.006640106241699867,0.01195219123505976,0.010624169986719787,0.01859229747675963,0.02257636122177955,0.01859229747675963,0.017264276228419653,0.017264276228419653,0.017264276228419653,0.01859229747675963,0.01859229747675963,0.017264276228419653,0.013280212483399735,0.017264276228419653,0.02257636122177955,0.017264276228419653,0.01859229747675963,0.0199203187250996,0.01859229747675963,0.01859229747675963,0.021248339973439574,0.02257636122177955,0.021248339973439574,0.01593625498007968,0.017264276228419653,0.017264276228419653,0.01859229747675963,0.0199203187250996,0.021248339973439574,0.01859229747675963,0.01859229747675963,0.02257636122177955,0.0199203187250996,0.017264276228419653,0.02257636122177955,0.0199203187250996
S1_D3 hbo,0.020460358056265986,0.029411764705882353,0.021739130434782608,0.020460358056265986,0.021739130434782608,0.026854219948849106,0.02557544757033248,0.023017902813299233,0.028132992327365727,0.016624040920716114,0.023017902813299233,0.015345268542199489,0.020460358056265986,0.021739130434782608,0.020460358056265986,0.021739130434782608,0.00639386189258312,0.011508951406649617,0.010230179028132993,0.017902813299232736,0.02557544757033248,0.017902813299232736,0.016624040920716114,0.016624040920716114,0.016624040920716114,0.017902813299232736,0.017902813299232736,0.016624040920716114,0.01278772378516624,0.016624040920716114,0.02557544757033248,0.016624040920716114,0.017902813299232736,0.01918158567774936,0.017902813299232736,0.017902813299232736,0.020460358056265986,0.021739130434782608,0.020460358056265986,0.015345268542199489,0.016624040920716114,0.016624040920716114,0.017902813299232736,0.01918158567774936,0.020460358056265986,0.017902813299232736,0.017902813299232736,0.023017902813299233,0.01918158567774936,0.016624040920716114,0.024296675191815855,0.01918158567774936
S2_D1 hbo,0.020969855832241154,0.023591087811271297,0.022280471821756225,0.020969855832241154,0.022280471821756225,0.023591087811271297,0.023591087811271297,0.023591087811271297,0.023591087811271297,0.01703800786369594,0.023591087811271297,0.015727391874180863,0.020969855832241154,0.022280471821756225,0.020969855832241154,0.022280471821756225,0.00655307994757536,0.011795543905635648,0.010484927916120577,0.01834862385321101,0.023591087811271297,0.01834862385321101,0.01703800786369594,0.01703800786369594,0.01703800786369594,0.01834862385321101,0.01834862385321101,0.01703800786369594,0.01310615989515072,0.01703800786369594,0.023591087811271297,0.01703800786369594,0.01834862385321101,0.019659239842726082,0.01834862385321101,0.01834862385321101,0.020969855832241154,0.022280471821756225,0.020969855832241154,0.015727391874180863,0.01703800786369594,0.01703800786369594,0.01834862385321101,0.019659239842726082,0.020969855832241154,0.01834862385321101,0.01834862385321101,0.023591087811271297,0.019659239842726082,0.01703800786369594,0.023591087811271297,0.019659239842726082
S2_D2 hbo,0.021248339973439574,0.02257636122177955,0.02257636122177955,0.021248339973439574,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.017264276228419653,0.02257636122177955,0.01593625498007968,0.021248339973439574,0.02257636122177955,0.021248339973439574,0.02257636122177955,0.006640106241699867,0.01195219123505976,0.010624169986719787,0.01859229747675963,0.02257636122177955,0.01859229747675963,0.017264276228419653,0.017264276228419653,0.017264276228419653,0.01859229747675963,0.01859229747675963,0.017264276228419653,0.013280212483399735,0.017264276228419653,0.02257636122177955,0.017264276228419653,0.01859229747675963,0.0199203187250996,0.01859229747675963,0.01859229747675963,0.021248339973439574,0.02257636122177955,0.021248339973439574,0.01593625498007968,0.017264276228419653,0.017264276228419653,0.01859229747675963,0.0199203187250996,0.021248339973439574,0.01859229747675963,0.01859229747675963,0.02257636122177955,0.0199203187250996,0.017264276228419653,0.02257636122177955,0.0199203187250996
S2_D4 hbo,0.020969855832241154,0.023591087811271297,0.022280471821756225,0.020969855832241154,0.022280471821756225,0.023591087811271297,0.023591087811271297,0.023591087811271297,0.023591087811271297,0.01703800786369594,0.023591087811271297,0.015727391874180863,0.020969855832241154,0.022280471821756225,0.020969855832241154,0.022280471821756225,0.00655307994757536,0.011795543905635648,0.010484927916120577,0.01834862385321101,0.023591087811271297,0.01834862385321101,0.01703800786369594,0.01703800786369594,0.01703800786369594,0.01834862385321101,0.01834862385321101,0.01703800786369594,0.01310615989515072,0.01703800786369594,0.023591087811271297,0.01703800786369594,0.01834862385321101,0.019659239842726082,0.01834862385321101,0.01834862385321101,0.020969855832241154,0.022280471821756225,0.020969855832241154,0.015727391874180863,0.01703800786369594,0.01703800786369594,0.01834862385321101,0.019659239842726082,0.020969855832241154,0.01834862385321101,0.01834862385321101,0.023591087811271297,0.019659239842726082,0.01703800786369594,0.023591087811271297,0.019659239842726082
S3_D1 hbo,0.020486555697823303,0.028169014084507043,0.02176696542893726,0.020486555697823303,0.02176696542893726,0.026888604353393086,0.02560819462227913,0.023047375160051217,0.028169014084507043,0.016645326504481434,0.023047375160051217,0.015364916773367477,0.020486555697823303,0.02176696542893726,0.020486555697823303,0.02176696542893726,0.006402048655569782,0.011523687580025609,0.010243277848911651,0.01792573623559539,0.02560819462227913,0.01792573623559539,0.016645326504481434,0.016645326504481434,0.016645326504481434,0.01792573623559539,0.01792573623559539,0.016645326504481434,0.012804097311139564,0.016645326504481434,0.02560819462227913,0.016645326504481434,0.01792573623559539,0.019206145966709345,0.01792573623559539,0.01792573623559539,0.020486555697823303,0.02176696542893726,0.020486555697823303,0.015364916773367477,0.016645326504481434,0.016645326504481434,0.01792573623559539,0.019206145966709345,0.020486555697823303,0.01792573623559539,0.01792573623559539,0.023047375160051217,0.019206145966709345,0.016645326504481434,0.024327784891165175,0.019206145966709345
S3_D3 hbo,0.02053915275994865,0.026957637997432605,0.021822849807445442,0.02053915275994865,0.021822849807445442,0.026957637997432605,0.025673940949935817,0.023106546854942234,0.026957637997432605,0.01668806161745828,0.023106546854942234,0.01540436456996149,0.02053915275994865,0.021822849807445442,0.02053915275994865,0.021822849807445442,0.006418485237483954,0.011553273427471117,0.010269576379974325,0.01797175866495507,0.025673940949935817,0.01797175866495507,0.01668806161745828,0.01668806161745828,0.01668806161745828,0.01797175866495507,0.01797175866495507,0.01668806161745828,0.012836970474967908,0.01668806161745828,0.025673940949935817,0.01668806161745828,0.01797175866495507,0.019255455712451863,0.01797175866495507,0.01797175866495507,0.02053915275994865,0.021822849807445442,0.02053915275994865,0.01540436456996149,0.01668806161745828,0.01668806161745828,0.01797175866495507,0.019255455712451863,0.02053915275994865,0.01797175866495507,0.01797175866495507,0.023106546854942234,0.019255455712451863,0.01668806161745828,0.024390243902439025,0.019255455712451863
S3_D4 hbo,0.02077922077922078,0.024675324675324677,0.02207792207792208,0.02077922077922078,0.02207792207792208,0.024675324675324677,0.024675324675324677,0.023376623376623377,0.024675324675324677,0.016883116883116882,0.023376623376623377,0.015584415584415584,0.02077922077922078,0.02207792207792208,0.02077922077922078,0.02207792207792208,0.006493506493506494,0.011688311688311689,0.01038961038961039,0.01818181818181818,0.024675324675324677,0.01818181818181818,0.016883116883116882,0.016883116883116882,0.016883116883116882,0.01818181818181818,0.01818181818181818,0.016883116883116882,0.012987012987012988,0.016883116883116882,0.024675324675324677,0.016883116883116882,0.01818181818181818,0.01948051948051948,0.01818181818181818,0.01818181818181818,0.02077922077922078,0.02207792207792208,0.02077922077922078,0.015584415584415584,0.016883116883116882,0.016883116883116882,0.01818181818181818,0.01948051948051948,0.02077922077922078,0.01818181818181818,0.01818181818181818,0.023376623376623377,0.01948051948051948,0.016883116883116882,0.024675324675324677,0.01948051948051948
S3_D5 hbo,0.020460358056265986,0.029411764705882353,0.021739130434782608,0.020460358056265986,0.021739130434782608,0.026854219948849106,0.02557544757033248,0.023017902813299233,0.028132992327365727,0.016624040920716114,0.023017902813299233,0.015345268542199489,0.020460358056265986,0.021739130434782608,0.020460358056265986,0.021739130434782608,0.00639386189258312,0.011508951406649617,0.010230179028132993,0.017902813299232736,0.02557544757033248,0.017902813299232736,0.016624040920716114,0.016624040920716114,0.016624040920716114,0.017902813299232736,0.017902813299232736,0.016624040920716114,0.01278772378516624,0.016624040920716114,0.02557544757033248,0.016624040920716114,0.017902813299232736,0.01918158567774936,0.017902813299232736,0.017902813299232736,0.020460358056265986,0.021739130434782608,0.020460358056265986,0.015345268542199489,0.016624040920716114,0.016624040920716114,0.017902813299232736,0.01918158567774936,0.020460358056265986,0.017902813299232736,0.017902813299232736,0.023017902813299233,0.01918158567774936,0.016624040920716114,0.024296675191815855,0.01918158567774936
S4_D2 hbo,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.01884057971014493,0.020289855072463767,0.017391304347826087,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.007246376811594203,0.013043478260869565,0.011594202898550725,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.01884057971014493,0.01884057971014493,0.01884057971014493,0.020289855072463767,0.020289855072463767,0.01884057971014493,0.014492753623188406,0.01884057971014493,0.020289855072463767,0.01884057971014493,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.017391304347826087,0.01884057971014493,0.01884057971014493,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.020289855072463767,0.01884057971014493,0.020289855072463767,0.020289855072463767
