,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.37777777777777777,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4,0.0
F7,0.0,0.33766233766233766,0.35064935064935066,0.0,0.0,0.3116883116883117,0.0,0.0
TP10,0.0,0.32142857142857145,0.36904761904761907,0.0,0.0,0.30952380952380953,0.0,0.0
FT10,0.2727272727272727,0.0,0.0,0.22727272727272727,0.22727272727272727,0.0,0.2727272727272727,0.0
F8,0.2727272727272727,0.0,0.0,0.22727272727272727,0.22727272727272727,0.0,0.2727272727272727,0.0
AF7,0.0,0.3291139240506329,0.34177215189873417,0.0,0.0,0.3291139240506329,0.0,0.0
AF8,0.3673469387755102,0.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.42857142857142855,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
