,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.4067796610169492,0.0,0.0,0.0,0.15254237288135594,0.0,0.4406779661016949,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3448275862068966,0.0,0.0,0.0,0.3103448275862069,0.0,0.3448275862068966,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.40350877192982454,0.0,0.0,0.0,0.15789473684210525,0.0,0.43859649122807015,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
