,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3018867924528302,0.0,0.018867924528301886,0.0,0.24528301886792453,0.32075471698113206,0.018867924528301886,0.09433962264150944
F7,0.0,0.3230769230769231,0.1076923076923077,0.2923076923076923,0.0,0.0,0.26153846153846155,0.015384615384615385
FT9,0.0,0.24615384615384617,0.24615384615384617,0.18461538461538463,0.0,0.0,0.26153846153846155,0.06153846153846154
TP10,0.0,0.3063063063063063,0.09009009009009009,0.36936936936936937,0.0,0.0,0.23423423423423423,0.0
FT10,0.2459016393442623,0.0,0.0,0.0,0.36065573770491804,0.3770491803278688,0.0,0.01639344262295082
F8,0.2361111111111111,0.0,0.0,0.0,0.3055555555555556,0.3888888888888889,0.0,0.06944444444444445
AF7,0.0,0.2923076923076923,0.12307692307692308,0.23076923076923078,0.0,0.0,0.3230769230769231,0.03076923076923077
AF8,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.0,0.0,0.1724137931034483,0.1724137931034483,0.27586206896551724
