,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666
F7,0.0,0.34545454545454546,0.23636363636363636,0.10909090909090909,0.0,0.0,0.3090909090909091,0.0
FT9,0.0,0.2558139534883721,0.32558139534883723,0.20930232558139536,0.0,0.0,0.20930232558139536,0.0
TP10,0.0,0.17391304347826086,0.30434782608695654,0.43478260869565216,0.0,0.0,0.08695652173913043,0.0
FT10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.06349206349206349,0.30158730158730157,0.1746031746031746,0.06349206349206349,0.0,0.0,0.3333333333333333,0.06349206349206349
AF8,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666
