,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.2872340425531915,0.0,0.0,0.06382978723404255,0.07446808510638298,0.2978723404255319,0.0,0.2765957446808511
F7,0.0,0.4246575342465753,0.1917808219178082,0.1643835616438356,0.0,0.0,0.2191780821917808,0.0
FT9,0.0,0.358974358974359,0.3333333333333333,0.10256410256410256,0.0,0.0,0.20512820512820512,0.0
TP10,0.058823529411764705,0.20588235294117646,0.08823529411764706,0.29411764705882354,0.014705882352941176,0.08823529411764706,0.19117647058823528,0.058823529411764705
FT10,0.23529411764705882,0.0,0.0,0.08823529411764706,0.20588235294117646,0.23529411764705882,0.0,0.23529411764705882
F8,0.26881720430107525,0.0,0.0,0.08602150537634409,0.07526881720430108,0.3118279569892473,0.0,0.25806451612903225
AF7,0.0,0.3076923076923077,0.19230769230769232,0.21153846153846154,0.0,0.0,0.28846153846153844,0.0
AF8,0.2857142857142857,0.0,0.0,0.06593406593406594,0.07692307692307693,0.2967032967032967,0.0,0.27472527472527475
