,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.1686746987951807,0.12048192771084337,0.1746987951807229,0.1746987951807229,0.18072289156626506,0.0,0.18072289156626506,0.0
FT9,0.08947368421052632,0.2,0.18421052631578946,0.17894736842105263,0.17894736842105263,0.010526315789473684,0.14210526315789473,0.015789473684210527
TP9,0.11353711790393013,0.1572052401746725,0.1965065502183406,0.18777292576419213,0.18777292576419213,0.0,0.1572052401746725,0.0
FT10,0.11403508771929824,0.15350877192982457,0.19736842105263158,0.18859649122807018,0.18859649122807018,0.0,0.15789473684210525,0.0
F8,0.1115702479338843,0.1446280991735537,0.19008264462809918,0.18181818181818182,0.2190082644628099,0.0,0.15289256198347106,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5042735042735043,0.0,0.49572649572649574
AF8,0.1308411214953271,0.14018691588785046,0.1822429906542056,0.1822429906542056,0.18691588785046728,0.0,0.17757009345794392,0.0
AF4,0.0,0.008333333333333333,0.0,0.0,0.0,0.5,0.0,0.49166666666666664
