,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.29896907216494845,0.0,0.0,0.0,0.10309278350515463,0.30927835051546393,0.0,0.28865979381443296
F7,0.0,0.3235294117647059,0.1568627450980392,0.23529411764705882,0.0,0.0,0.28431372549019607,0.0
FT9,0.0,0.2608695652173913,0.2608695652173913,0.2753623188405797,0.0,0.0,0.2028985507246377,0.0
TP10,0.0,0.2826086956521739,0.1956521739130435,0.2826086956521739,0.0,0.0,0.2391304347826087,0.0
FT10,0.2558139534883721,0.0,0.0,0.0,0.23255813953488372,0.2558139534883721,0.0,0.2558139534883721
F8,0.29411764705882354,0.0,0.0,0.0,0.09803921568627451,0.3333333333333333,0.0,0.27450980392156865
AF7,0.0,0.3258426966292135,0.1348314606741573,0.2247191011235955,0.0,0.0,0.3146067415730337,0.0
AF8,0.2777777777777778,0.0,0.0,0.0,0.1111111111111111,0.3,0.0,0.3111111111111111
