,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.2916666666666667,0.0,0.0,0.125,0.3333333333333333,0.0,0.25,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.6428571428571429,0.0,0.0,0.35714285714285715,0.0,0.0
FT10,0.26666666666666666,0.0,0.0,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0
F8,0.21212121212121213,0.0,0.0,0.09090909090909091,0.5151515151515151,0.0,0.18181818181818182,0.0
AF7,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
AF8,0.30434782608695654,0.0,0.0,0.13043478260869565,0.30434782608695654,0.0,0.2608695652173913,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
