,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.23529411764705882,0.0,0.0,0.2549019607843137,0.2549019607843137,0.0,0.2549019607843137,0.0
F7,0.0,0.24096385542168675,0.25301204819277107,0.0,0.0,0.25301204819277107,0.0,0.25301204819277107
TP10,0.0,0.23170731707317074,0.25609756097560976,0.0,0.0,0.2682926829268293,0.0,0.24390243902439024
FT10,0.17105263157894737,0.0,0.0,0.34210526315789475,0.23684210526315788,0.0,0.25,0.0
F8,0.18032786885245902,0.0,0.0,0.29508196721311475,0.2786885245901639,0.0,0.2459016393442623,0.0
AF7,0.0,0.22988505747126436,0.25287356321839083,0.0,0.0,0.27586206896551724,0.0,0.2413793103448276
AF8,0.18055555555555555,0.0,0.0,0.2916666666666667,0.2361111111111111,0.0,0.2916666666666667,0.0
AF4,0.0,0.18518518518518517,0.2037037037037037,0.0,0.0,0.2037037037037037,0.0,0.4074074074074074
