,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.1917808219178082,0.1506849315068493,0.1506849315068493,0.1506849315068493,0.136986301369863,0.0,0.2191780821917808,0.0
FT9,0.14285714285714285,0.21428571428571427,0.18571428571428572,0.15714285714285714,0.14285714285714285,0.0,0.15714285714285714,0.0
TP9,0.14492753623188406,0.2028985507246377,0.18840579710144928,0.15942028985507245,0.14492753623188406,0.0,0.15942028985507245,0.0
FT10,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.15151515151515152,0.0,0.16666666666666666,0.0
F8,0.15625,0.171875,0.171875,0.171875,0.15625,0.0,0.171875,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.5294117647058824
AF8,0.17647058823529413,0.1411764705882353,0.1411764705882353,0.12941176470588237,0.11764705882352941,0.0,0.29411764705882354,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7
