,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.23404255319148937,0.0,0.0,0.2553191489361702,0.2553191489361702,0.0,0.2553191489361702,0.0
FT9,0.0,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173,0.0,0.34782608695652173
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.18181818181818182,0.0,0.0,0.30303030303030304,0.24242424242424243,0.0,0.2727272727272727,0.0
F8,0.21428571428571427,0.0,0.0,0.26785714285714285,0.26785714285714285,0.0,0.25,0.0
AF7,0.0,0.1794871794871795,0.0,0.0,0.0,0.41025641025641024,0.0,0.41025641025641024
AF8,0.19047619047619047,0.0,0.0,0.2857142857142857,0.25396825396825395,0.0,0.2698412698412698,0.0
AF4,0.0,0.1794871794871795,0.0,0.0,0.0,0.41025641025641024,0.0,0.41025641025641024
