,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3076923076923077,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.34615384615384615
F7,0.0,0.32075471698113206,0.16981132075471697,0.32075471698113206,0.0,0.0,0.18867924528301888,0.0
FT9,0.0,0.3225806451612903,0.2903225806451613,0.3225806451612903,0.0,0.0,0.06451612903225806,0.0
TP10,0.0,0.22972972972972974,0.12162162162162163,0.5135135135135135,0.0,0.0,0.13513513513513514,0.0
FT10,0.2692307692307692,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.38461538461538464
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.4666666666666667,0.0
AF8,0.21951219512195122,0.0,0.0,0.0,0.24390243902439024,0.0,0.0,0.5365853658536586
