,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
F7,0.02586206896551724,0.3275862068965517,0.0,0.33620689655172414,0.0,0.0,0.3103448275862069,0.0
FT9,0.0,0.0,0.38095238095238093,0.0,0.30952380952380953,0.30952380952380953,0.0,0.0
TP10,0.02631578947368421,0.32456140350877194,0.008771929824561403,0.3333333333333333,0.0,0.0,0.30701754385964913,0.0
FT10,0.0,0.0,0.16666666666666666,0.0,0.4090909090909091,0.42424242424242425,0.0,0.0
F8,0.0,0.0,0.16666666666666666,0.0,0.4090909090909091,0.42424242424242425,0.0,0.0
AF7,0.024793388429752067,0.30578512396694213,0.0,0.2975206611570248,0.0,0.0,0.371900826446281,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
