,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.25210084033613445,0.0,0.0,0.2689075630252101,0.2184873949579832,0.0,0.2605042016806723,0.0
F7,0.0,0.26515151515151514,0.25,0.0,0.0,0.26515151515151514,0.0,0.2196969696969697
TP10,0.0,0.2619047619047619,0.25396825396825395,0.0,0.0,0.2619047619047619,0.0,0.2222222222222222
FT10,0.24390243902439024,0.0,0.0,0.2926829268292683,0.21138211382113822,0.0,0.25203252032520324,0.0
F8,0.2545454545454545,0.0,0.0,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545,0.0
AF7,0.0,0.26153846153846155,0.25384615384615383,0.0,0.0,0.26153846153846155,0.0,0.2230769230769231
AF8,0.25,0.0,0.0,0.275,0.21666666666666667,0.0,0.25833333333333336,0.0
AF4,0.0,0.25217391304347825,0.25217391304347825,0.0,0.0,0.25217391304347825,0.0,0.24347826086956523
