,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.425531914893617,0.0,0.0,0.0,0.0,0.0851063829787234,0.3617021276595745,0.1276595744680851
F7,0.0,0.27586206896551724,0.0,0.13793103448275862,0.0,0.3103448275862069,0.0,0.27586206896551724
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2777777777777778,0.0,0.2222222222222222,0.0,0.2777777777777778,0.0,0.2222222222222222
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08823529411764706,0.11764705882352941,0.0,0.058823529411764705,0.0,0.39705882352941174,0.10294117647058823,0.23529411764705882
AF8,0.3877551020408163,0.0,0.0,0.0,0.0,0.10204081632653061,0.3673469387755102,0.14285714285714285
AF4,0.14545454545454545,0.10909090909090909,0.0,0.03636363636363636,0.0,0.2545454545454545,0.16363636363636364,0.2909090909090909
