,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0
F7,0.0,0.2631578947368421,0.25,0.0,0.0,0.21052631578947367,0.0,0.27631578947368424
TP10,0.0,0.2127659574468085,0.35106382978723405,0.0,0.0,0.1595744680851064,0.0,0.2765957446808511
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.5172413793103449,0.0,0.0,0.0,0.4827586206896552,0.0,0.0,0.0
AF7,0.0,0.23728813559322035,0.22033898305084745,0.0,0.0,0.288135593220339,0.0,0.2542372881355932
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.22727272727272727,0.2840909090909091,0.0,0.0,0.19318181818181818,0.0,0.29545454545454547
