,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.2222222222222222,0.0,0.0,0.25925925925925924,0.25925925925925924,0.0,0.25925925925925924,0.0
F7,0.0,0.3191489361702128,0.0,0.0,0.0,0.3404255319148936,0.0,0.3404255319148936
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.14285714285714285,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.23809523809523808,0.0
F8,0.13043478260869565,0.0,0.0,0.2826086956521739,0.3695652173913043,0.0,0.21739130434782608,0.0
AF7,0.0,0.2978723404255319,0.0,0.0,0.0,0.3404255319148936,0.0,0.3617021276595745
AF8,0.16666666666666666,0.0,0.0,0.2777777777777778,0.3055555555555556,0.0,0.25,0.0
AF4,0.0,0.2830188679245283,0.0,0.0,0.0,0.32075471698113206,0.0,0.39622641509433965
