,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.2391304347826087,0.0
F7,0.0,0.2875,0.3,0.0,0.0,0.2125,0.0,0.2
TP10,0.0,0.27906976744186046,0.32558139534883723,0.0,0.0,0.19767441860465115,0.0,0.19767441860465115
FT10,0.14473684210526316,0.0,0.0,0.34210526315789475,0.3684210526315789,0.0,0.14473684210526316,0.0
F8,0.12941176470588237,0.0,0.0,0.3176470588235294,0.4235294117647059,0.0,0.12941176470588237,0.0
AF7,0.0,0.23076923076923078,0.26153846153846155,0.0,0.0,0.24615384615384617,0.0,0.26153846153846155
AF8,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.2391304347826087,0.0
AF4,0.0,0.22950819672131148,0.26229508196721313,0.0,0.0,0.2459016393442623,0.0,0.26229508196721313
