,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.2698412698412698,0.25396825396825395,0.0,0.19047619047619047,0.0,0.0,0.2857142857142857,0.0
F7,0.2786885245901639,0.26229508196721313,0.0,0.18032786885245902,0.0,0.0,0.2786885245901639,0.0
FT9,0.0,0.0,0.25,0.0,0.2608695652173913,0.25,0.0,0.2391304347826087
TP10,0.21739130434782608,0.1956521739130435,0.0,0.32608695652173914,0.0,0.0,0.2608695652173913,0.0
FT10,0.0,0.0,0.19047619047619047,0.0,0.4126984126984127,0.19047619047619047,0.0,0.20634920634920634
F8,0.0,0.0,0.23863636363636365,0.0,0.2727272727272727,0.26136363636363635,0.0,0.22727272727272727
AF7,0.19318181818181818,0.18181818181818182,0.0,0.1590909090909091,0.0,0.0,0.4659090909090909,0.0
AF8,0.0,0.0,0.24742268041237114,0.0,0.26804123711340205,0.2268041237113402,0.0,0.25773195876288657
