,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.30985915492957744,0.0,0.0,0.15492957746478872,0.22535211267605634,0.0,0.30985915492957744,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2558139534883721,0.0,0.0,0.23255813953488372,0.2558139534883721,0.0,0.2558139534883721,0.0
F8,0.27586206896551724,0.0,0.0,0.1896551724137931,0.25862068965517243,0.0,0.27586206896551724,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.30434782608695654,0.0,0.0,0.15942028985507245,0.2318840579710145,0.0,0.30434782608695654,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
