,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.23255813953488372,0.0,0.0,0.2558139534883721,0.2558139534883721,0.0,0.2558139534883721,0.0
F7,0.0,0.24242424242424243,0.25757575757575757,0.0,0.0,0.25757575757575757,0.0,0.24242424242424243
TP10,0.0,0.23880597014925373,0.2537313432835821,0.0,0.0,0.26865671641791045,0.0,0.23880597014925373
FT10,0.15714285714285714,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.15714285714285714,0.0
F8,0.1506849315068493,0.0,0.0,0.3424657534246575,0.3561643835616438,0.0,0.1506849315068493,0.0
AF7,0.0,0.19753086419753085,0.20987654320987653,0.0,0.0,0.30864197530864196,0.0,0.2839506172839506
AF8,0.21951219512195122,0.0,0.0,0.2682926829268293,0.2682926829268293,0.0,0.24390243902439024,0.0
AF4,0.0,0.16326530612244897,0.17346938775510204,0.0,0.0,0.24489795918367346,0.0,0.41836734693877553
