,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3548387096774194,0.25806451612903225,0.3870967741935484,0.0,0.0,0.0,0.0
FT9,0.0,0.18181818181818182,0.5454545454545454,0.2,0.0,0.07272727272727272,0.0,0.0
TP10,0.0,0.32432432432432434,0.24324324324324326,0.43243243243243246,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
F8,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
