,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.18181818181818182,0.08181818181818182,0.17272727272727273,0.19090909090909092,0.18181818181818182,0.0,0.19090909090909092,0.0
FT9,0.17543859649122806,0.15789473684210525,0.14035087719298245,0.17543859649122806,0.17543859649122806,0.0,0.17543859649122806,0.0
TP9,0.17708333333333334,0.0625,0.20833333333333334,0.1875,0.17708333333333334,0.0,0.1875,0.0
FT10,0.14814814814814814,0.06666666666666667,0.14814814814814814,0.24444444444444444,0.23703703703703705,0.0,0.15555555555555556,0.0
F8,0.14492753623188406,0.06521739130434782,0.13768115942028986,0.2463768115942029,0.2536231884057971,0.0,0.15217391304347827,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.0,0.48936170212765956
AF8,0.18018018018018017,0.08108108108108109,0.18018018018018017,0.1891891891891892,0.18018018018018017,0.0,0.1891891891891892,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.5116279069767442
