,Fp1,F7,TP10,FT10,F8,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3103448275862069,0.3448275862068966,0.10344827586206896,0.0,0.0,0.0,0.2413793103448276
TP10,0.0,0.3103448275862069,0.3448275862068966,0.10344827586206896,0.0,0.0,0.0,0.2413793103448276
FT10,0.0,0.26666666666666666,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3076923076923077,0.3076923076923077,0.11538461538461539,0.0,0.0,0.0,0.2692307692307692
