,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.020668894939036564,0.016317153688387934,0.017619615122610958,0.017675530779432826,0.01712151089444507,0.01769349121031019,0.01776102450276651,0.01783142870101999,0.017492860763265537,0.017943828531379574,0.017757853105145046,0.017778550429373804,0.017652096561852675,0.012667984428085376,0.017681406603472935,0.017666751582662808,0.017731413969321954,0.0,0.017704974833498862,0.017604659609976533,0.017159734145281123,0.01771101713691749,0.01776676631436084,0.017722801251930452,0.017610701913395164,0.017681406603472935,0.017384233314176004,0.017767066806185138,0.01764605425843405,0.017640312446839716,0.017485316000725434,0.01746415170529387,0.018019674049403092,0.01794896935932532,0.017784592732792433,0.017610701913395164,0.01767249339425714,0.01762535693420529,0.017713587550890364,0.01759921829020649,0.0027045030958740097,0.002863137910812562,0.0029160161824587465,0.01761674421681379,0.0029160161824587465,0.017784292240968138,0.017743198084334916,0.017743198084334916,0.017710716645093195,0.017834299606817157,0.017622486028408123,0.017731413969321954,0.01782855779522282,0.01775498219934788,0.01767853569767577,0.017710716645093195,0.01777598001540093,0.018994616664790263,0.017858168328667375,0.01786648055423458,0.01796075347433828
Fz,0.017399086899658245,0.01870142650396693,0.017848903654992296,0.01763156483924838,0.017729035509951842,0.01786388717312235,0.01783392013686224,0.01777645738307766,0.01784643233625665,0.017811367056809066,0.017803953100602125,0.017818936618732184,0.017861415854386706,0.01246852068240313,0.017818936618732184,0.01783392013686224,0.01783392013686224,0.0,0.01783392013686224,0.017816465299996535,0.017716523310557432,0.01787639937251676,0.017818936618732184,0.017818936618732184,0.01783392013686224,0.017861415854386706,0.017861415854386706,0.01787887069125241,0.017803953100602125,0.01789138289064682,0.01738410338152819,0.017928763883113874,0.017731506828687488,0.017731506828687488,0.017848903654992296,0.01787639937251676,0.01783392013686224,0.017818936618732184,0.01778896958247207,0.01787887069125241,0.0017625084517338477,0.0019274827568806466,0.001967490673799523,0.01786388717312235,0.0019824741919295796,0.01776394518368325,0.01783392013686224,0.01783392013686224,0.01778896958247207,0.0177614738649476,0.01783392013686224,0.017831448818126594,0.017806424419337774,0.01783392013686224,0.01786388717312235,0.017803953100602125,0.017896325528118116,0.017733822541706964,0.017791440901207715,0.017686556274297317,0.017716523310557432
F3,0.017741022358896956,0.016589210501957816,0.017862504235853394,0.017298108723790867,0.017367454385026775,0.017854153452682882,0.017897431006058527,0.017955134410559397,0.017748865262893106,0.01788022156054314,0.017963993072904267,0.017937924965044007,0.017859720641463222,0.011970057136810194,0.017911856857183744,0.017885788749323485,0.017926282708308962,0.0,0.017911856857183744,0.017859212762288856,0.01740516474962208,0.01789464741166836,0.017937924965044007,0.017883005154933313,0.017865287830243562,0.017911856857183744,0.01764180923706189,0.017868579303808096,0.017888572343713653,0.017883005154933313,0.016797247485665547,0.017697744805521307,0.018021696477405133,0.017995628369544873,0.017897431006058527,0.01785364557350852,0.017914640451573916,0.01787971368136878,0.017943492153824347,0.01783086893921279,0.0019756090085995635,0.0021320176557611346,0.002184153871481659,0.017859720641463222,0.002184153871481659,0.017955134410559397,0.017937924965044007,0.017937924965044007,0.01792906630269913,0.018004487031889747,0.01787693008697861,0.017937924965044007,0.01795235081616922,0.017937924965044007,0.017897431006058527,0.01794070855943418,0.01781922668247774,0.01724471255120326,0.017900214600448702,0.017978418924029484,0.017981202518419656
F7,0.018205980153105594,0.016844364664591258,0.017594696311592772,0.019911282467643496,0.019048721566520377,0.017575812412284834,0.01761915874951934,0.017676953865832006,0.01761915874951934,0.017590261191362998,0.01767473630571712,0.017672518745602238,0.017568016313551323,0.012384612693211595,0.017658069966524068,0.01761915874951934,0.01766028752663895,0.0,0.017658069966524068,0.017686967524680405,0.01797816066635865,0.017616941189404448,0.017672518745602238,0.017604709970441168,0.017645838747560785,0.0176336075285975,0.017561363633206664,0.017578029972399718,0.017645838747560785,0.017604709970441168,0.019486620059095183,0.017427963642999415,0.017744762640993075,0.017732531422029792,0.017594696311592772,0.017594696311592772,0.01766028752663895,0.017648056307675672,0.01771364752272185,0.017575812412284834,0.0029536144072045975,0.003113694395453296,0.0031670543915361957,0.017616941189404448,0.0031670543915361957,0.01768918508479529,0.01766028752663895,0.01766028752663895,0.01767473630571712,0.0177403275207633,0.017645838747560785,0.017684749964565517,0.01767473630571712,0.01766028752663895,0.0176436211874459,0.01767473630571712,0.017526887536431703,0.016920974403549054,0.017645838747560785,0.017744762640993075,0.017744762640993075
FT9,0.017657003680524898,0.016912271393165104,0.017662702187404844,0.01908832819846342,0.01919509806172097,0.017643893293049617,0.017687209588640018,0.01774496464942722,0.017713902054454403,0.017658332058246417,0.017755033285465592,0.017740594520268792,0.017648263422208044,0.011880158962241486,0.01772615575507199,0.017687209588640018,0.017728340819651203,0.0,0.01772615575507199,0.01776728698608318,0.018045993653980814,0.01769727822467839,0.017740594520268792,0.017672770823443217,0.017713902054454403,0.017713902054454403,0.0176417082284704,0.017646078357628832,0.017713902054454403,0.017685024524060802,0.018698009847285986,0.01750824589939847,0.017827227111449594,0.017814973410832005,0.017674955888022433,0.017689394653219233,0.017728340819651203,0.017716087119033618,0.01778172575127998,0.017643893293049617,0.0026573778768149777,0.002817532671701299,0.0028709176033300727,0.017685024524060802,0.0028709176033300727,0.017757218350044804,0.017728340819651203,0.017728340819651203,0.017742779584848004,0.017808418217094366,0.017713902054454403,0.017765101921503965,0.017742779584848004,0.017728340819651203,0.01771171698987519,0.017742779584848004,0.017594878490579273,0.01698836365744371,0.017713902054454403,0.017827227111449594,0.017827227111449594
FC5,0.017765736377409164,0.016558701694879205,0.01782601667186641,0.0172638415056673,0.017307122805260457,0.01790150787862097,0.01794195601240344,0.017999664411860985,0.017686889463221975,0.017950716780646463,0.017962049443889194,0.017970810212132215,0.017872392408081222,0.01199953407218328,0.017901246607809996,0.01788681950794561,0.017936028409971105,0.0,0.017910007376053017,0.017811328301191053,0.017344737773232248,0.01793036207834974,0.01795921627807851,0.01793036207834974,0.017817255903623395,0.01788681950794561,0.01760882636146771,0.017927528912539056,0.0178520377057845,0.017860798474027523,0.016752181595548553,0.017687412004843923,0.01802285227996839,0.018011258345914688,0.01795638311226783,0.017802828803759007,0.01787805873970259,0.01783168300348778,0.017918506873485063,0.017820350340245046,0.0019690990803426693,0.002125225283851199,0.0021772673516873764,0.017837610605920116,0.0021772673516873764,0.01798807047780728,0.01794762234402481,0.01794762234402481,0.01791567370767438,0.018037279379832776,0.017828849837677095,0.01795045550983549,0.017996831246050303,0.01795921627807851,0.017898413441999314,0.01791567370767438,0.017878320010513565,0.017290907622829286,0.01794195601240344,0.017967977046321533,0.017996831246050303
FC1,0.017822919429901295,0.016532262673445704,0.01781399897745474,0.017226058240973473,0.017295401055822182,0.017886560222479416,0.017941464272131325,0.018025245852176835,0.017689384693913447,0.01793576224986074,0.017950017305537205,0.017984780567721726,0.01784591122850397,0.011999790422572995,0.017889227524094373,0.017860349993700772,0.017938429551475697,0.0,0.01791240303221739,0.0178138152679344,0.017333015329142,0.017918288764008312,0.017973192813660218,0.017915437752873017,0.017805262234528524,0.017874788758897572,0.01758242760574492,0.017924174495799233,0.01785446426190985,0.017848762239639264,0.01672585235279503,0.01767531334775732,0.01806286012549665,0.018080149901828744,0.017967490791389634,0.017819700999725324,0.017880490781168157,0.017819700999725324,0.017909368311561757,0.017793858189987355,0.0019839011954223434,0.0021400603109721925,0.0021921133494888084,0.017825586731516248,0.0021921133494888084,0.017976043824795514,0.017950017305537205,0.017950017305537205,0.017903666289291173,0.018028096863312127,0.017831288753786832,0.01792684179741419,0.018007956075844742,0.017961605059598713,0.01788637651295908,0.017903666289291173,0.017889411233614712,0.017287582860497655,0.017941464272131325,0.018013658098115327,0.018080149901828744
C3,0.017894477706238292,0.01647908124452585,0.01776122325327905,0.01718716421595213,0.01725647107096929,0.017833944408909667,0.017903251263926827,0.01807354490410181,0.017636448489177968,0.017894771575068663,0.017897304269191013,0.018033091416272608,0.017793197052250093,0.012059659530909811,0.017951890571783823,0.017807623735844068,0.01791455751573771,0.0,0.01793181076228441,0.01787634285320048,0.017294097995845772,0.017952184440614194,0.017949357877661474,0.01786279777609762,0.01775244969559052,0.017822050419438046,0.01752951470928433,0.01788317145442741,0.017917090209860057,0.017911437083954616,0.016687001809577315,0.017709169644808592,0.018050638531649673,0.01815445187976022,0.018030264853319884,0.01783900979715437,0.01794311701409529,0.01776687637918449,0.017971970381283238,0.017741143443779632,0.002027264167395226,0.0021834249928066067,0.0022354786012770667,0.017888236842672108,0.0022354786012770667,0.017923331073426245,0.017926157636378965,0.017926157636378965,0.017850903786625995,0.018090798150648506,0.017879463284983577,0.01794623744587838,0.017955304872397288,0.017981037807802143,0.017905783958049176,0.017850903786625995,0.017906077826879547,0.017260766978073865,0.01791485138456808,0.01798981136549068,0.018168878563354196
T7,0.017719204303548536,0.016706992774885132,0.017850501704951484,0.017420000226081776,0.017489602286112717,0.017830783032595422,0.01787412561234577,0.017931915718679567,0.017864949231534935,0.01783341860548173,0.017941092099490397,0.017914832619209807,0.017824242224670897,0.011907741515134537,0.01788857313892922,0.017862313658648626,0.017903020665512668,0.0,0.01788857313892922,0.017941092099490397,0.017527673720090446,0.01787149003945946,0.017914832619209807,0.01785967808576232,0.017876761185232078,0.01788857313892922,0.017757275737526265,0.01783341860548173,0.017876761185232078,0.01785967808576232,0.016915798954977947,0.01767322615091188,0.017998882205824192,0.017987070252127053,0.017862313658648626,0.017853137277837793,0.017903020665512668,0.017891208711815525,0.017931915718679567,0.017807159125201137,0.0020022613092493986,0.0021598181909329413,0.002212337151494122,0.01785967808576232,0.002212337151494122,0.017931915718679567,0.017914832619209807,0.017914832619209807,0.017905656238398973,0.01798179910635444,0.017876761185232078,0.017914832619209807,0.017929280145793258,0.017914832619209807,0.01787412561234577,0.017917468192096116,0.017783535217806856,0.0171914753736329,0.017876761185232078,0.017969987152657296,0.017972622725543605
TP9,0.018020455438680496,0.01651412873439822,0.017784092598370604,0.01720289374624471,0.017234544496516162,0.017871567205019787,0.017923689164295084,0.017978606008887284,0.017644496032446128,0.018352297885657842,0.017920440773085418,0.01794091198208926,0.017830624787012098,0.012036998051344595,0.01785948065196665,0.017845052719489374,0.01789437979344777,0.0,0.01786831881381012,0.01776921116000057,0.017272238523314186,0.017888790022813968,0.01792927893492889,0.017885995137497064,0.017775254436527135,0.017845052719489374,0.01760959689096501,0.017944160373298927,0.01779572564553098,0.017818991739851728,0.016693307200652097,0.01764540304423165,0.01810656952765139,0.01803677124468915,0.017961383191093104,0.017760826504049858,0.017836214557645905,0.01778968236900441,0.017862275537283555,0.0177785028277368,0.0020443894588970104,0.0022007553367229056,0.0022528772959982037,0.01779572564553098,0.0023971566207709643,0.017932073820245795,0.017906012840608145,0.017906012840608145,0.017873908584443925,0.017981400894204188,0.017786887483687508,0.017908807725925048,0.017990239056047658,0.017917645887768518,0.017856685766649748,0.017873908584443925,0.0179529985351424,0.01772592736256874,0.017993487447257324,0.017926484049611988,0.018048404291849524
