,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.022011841256814584,0.016442933348965356,0.017468784805674424,0.018641186470484787,0.017556714930535202,0.017380854680813646,0.017468784805674424,0.01758602497215546,0.017498094847294685,0.017410164722433907,0.017556714930535202,0.01752740488891494,0.017439474764054164,0.014918811184711882,0.017498094847294685,0.017468784805674424,0.01752740488891494,0.0,0.017498094847294685,0.017556714930535202,0.01758602497215546,0.017439474764054164,0.01752740488891494,0.017439474764054164,0.017498094847294685,0.017498094847294685,0.01735154463919339,0.017410164722433907,0.017498094847294685,0.017439474764054164,0.018142915762940384,0.017204994431092094,0.017703265138636497,0.017703265138636497,0.017468784805674424,0.017498094847294685,0.01752740488891494,0.01752740488891494,0.01758602497215546,0.017380854680813646,0.0034292748695703146,0.0036051351192918695,0.0036637552025323874,0.017439474764054164,0.0036637552025323874,0.01758602497215546,0.01752740488891494,0.01752740488891494,0.017556714930535202,0.01761533501377572,0.017498094847294685,0.01752740488891494,0.017556714930535202,0.01752740488891494,0.017468784805674424,0.017556714930535202,0.017380854680813646,0.020077378509877484,0.017498094847294685,0.017703265138636497,0.017703265138636497
Fz,0.017231045849565477,0.018609529517530716,0.017830386574767754,0.01747078213964639,0.017590650284686843,0.01786035361102787,0.017800419538507643,0.0177105184297273,0.017800419538507643,0.017830386574767754,0.017740485465987412,0.017770452502247527,0.017830386574767754,0.0155528918189991,0.017770452502247527,0.017800419538507643,0.017800419538507643,0.0,0.017800419538507643,0.017740485465987412,0.017590650284686843,0.01786035361102787,0.017770452502247527,0.017770452502247527,0.017800419538507643,0.017830386574767754,0.017830386574767754,0.017890320647287985,0.017740485465987412,0.017890320647287985,0.017201078813305366,0.018040155828588554,0.017620617320946958,0.017620617320946958,0.017830386574767754,0.01786035361102787,0.017800419538507643,0.017770452502247527,0.0177105184297273,0.017890320647287985,0.001648186994306263,0.0018279892118669464,0.0018579562481270601,0.01786035361102787,0.001887923284387174,0.0177105184297273,0.017800419538507643,0.017800419538507643,0.0177105184297273,0.017680551393467185,0.017800419538507643,0.017770452502247527,0.017770452502247527,0.017800419538507643,0.01786035361102787,0.017740485465987412,0.017950254719808212,0.017800419538507643,0.017740485465987412,0.017530716212166616,0.017590650284686843
F3,0.017599538372763995,0.016762839007501442,0.01777264858626659,0.017714945181765723,0.017830351990767455,0.017686093479515292,0.01777264858626659,0.01788805539526832,0.017801500288517024,0.017714945181765723,0.017859203693017887,0.017830351990767455,0.017743796884016158,0.01413733410271206,0.017801500288517024,0.01777264858626659,0.017830351990767455,0.0,0.017801500288517024,0.017859203693017887,0.017859203693017887,0.017743796884016158,0.017830351990767455,0.017743796884016158,0.017801500288517024,0.017801500288517024,0.017657241777264857,0.017714945181765723,0.017801500288517024,0.017743796884016158,0.017109059434506635,0.017512983266012694,0.01797461050201962,0.017945758799769188,0.01777264858626659,0.017801500288517024,0.017830351990767455,0.017830351990767455,0.01788805539526832,0.017686093479515292,0.0021350259665320255,0.002308136180034622,0.0023658395845354875,0.017743796884016158,0.0023658395845354875,0.01788805539526832,0.017830351990767455,0.017830351990767455,0.017859203693017887,0.017916907097518753,0.017801500288517024,0.017830351990767455,0.017859203693017887,0.017830351990767455,0.01777264858626659,0.017859203693017887,0.017686093479515292,0.017282169648009233,0.017801500288517024,0.01788805539526832,0.017916907097518753
F7,0.01872561768530559,0.016442710590955065,0.017454125126426818,0.020546163849154746,0.019187978615806966,0.01736743245195781,0.017454125126426818,0.01756971535905216,0.017454125126426818,0.017396330010114144,0.017540817800895826,0.01751192024273949,0.01742522756827048,0.015546886288108654,0.01748302268458315,0.017454125126426818,0.01751192024273949,0.0,0.01748302268458315,0.017540817800895826,0.018147666522178876,0.01742522756827048,0.01751192024273949,0.01742522756827048,0.01748302268458315,0.01748302268458315,0.017338534893801473,0.017396330010114144,0.01748302268458315,0.01742522756827048,0.02011270047680971,0.017194047103019795,0.017656408033521167,0.017656408033521167,0.017454125126426818,0.017454125126426818,0.01751192024273949,0.01751192024273949,0.01756971535905216,0.01736743245195781,0.0035832972113856378,0.003756682560323653,0.0038144776766363244,0.01742522756827048,0.0038144776766363244,0.01756971535905216,0.01751192024273949,0.01751192024273949,0.017540817800895826,0.017598612917208496,0.01748302268458315,0.01751192024273949,0.017540817800895826,0.01751192024273949,0.017454125126426818,0.017540817800895826,0.01736743245195781,0.01696286663776911,0.01748302268458315,0.017656408033521167,0.017656408033521167
FT9,0.01764417107049005,0.016546824915533224,0.01755753847930925,0.019232435242138093,0.019347945363712496,0.017470905888128448,0.01755753847930925,0.017673048600883652,0.01758641600970285,0.01749978341852205,0.01764417107049005,0.01761529354009645,0.01752866094891565,0.014496520257587572,0.01758641600970285,0.01755753847930925,0.01761529354009645,0.0,0.01758641600970285,0.01764417107049005,0.01825059920875567,0.01752866094891565,0.01761529354009645,0.01752866094891565,0.01758641600970285,0.01758641600970285,0.017442028357734847,0.01749978341852205,0.01758641600970285,0.01752866094891565,0.01877039475584048,0.017297640705766844,0.017788558722458055,0.017788558722458055,0.01755753847930925,0.01758641600970285,0.01761529354009645,0.01761529354009645,0.017673048600883652,0.017470905888128448,0.0033786710560512866,0.003551936238412891,0.0036096912992000926,0.01752866094891565,0.0036096912992000926,0.017673048600883652,0.01761529354009645,0.01761529354009645,0.01764417107049005,0.017701926131277253,0.01758641600970285,0.01761529354009645,0.01764417107049005,0.01761529354009645,0.01755753847930925,0.01764417107049005,0.017470905888128448,0.017066620462618035,0.01758641600970285,0.017788558722458055,0.017788558722458055
FC5,0.017514499235363707,0.016793144242144443,0.01777418703292264,0.0177164786334651,0.017803041232651414,0.0177164786334651,0.01777418703292264,0.017889603831837724,0.01777418703292264,0.01774533283319387,0.017860749632108954,0.017831895432380184,0.01777418703292264,0.014167412066826326,0.017831895432380184,0.017803041232651414,0.017831895432380184,0.0,0.017803041232651414,0.017860749632108954,0.017831895432380184,0.01777418703292264,0.017831895432380184,0.01777418703292264,0.017803041232651414,0.017803041232651414,0.01768762443373633,0.01774533283319387,0.017803041232651414,0.01777418703292264,0.01711054043916092,0.017543353435092477,0.017889603831837724,0.017889603831837724,0.017803041232651414,0.01777418703292264,0.017831895432380184,0.017831895432380184,0.017889603831837724,0.0177164786334651,0.0021063565802002483,0.0022794817785728714,0.0023371901780304123,0.01777418703292264,0.0023371901780304123,0.017889603831837724,0.017831895432380184,0.017831895432380184,0.017860749632108954,0.017918458031566494,0.017803041232651414,0.017860749632108954,0.017860749632108954,0.017831895432380184,0.017803041232651414,0.017860749632108954,0.0177164786334651,0.017283665637533543,0.01777418703292264,0.017803041232651414,0.017860749632108954
FC1,0.01761529354009645,0.016748967628288428,0.017759681192064454,0.017673048600883652,0.017788558722458055,0.017673048600883652,0.017759681192064454,0.017904068844032457,0.017788558722458055,0.017701926131277253,0.017846313783245256,0.017846313783245256,0.017730803661670853,0.014149989892864362,0.017817436252851655,0.017759681192064454,0.017846313783245256,0.0,0.017817436252851655,0.017875191313638857,0.017817436252851655,0.017759681192064454,0.017846313783245256,0.017730803661670853,0.017788558722458055,0.017788558722458055,0.01764417107049005,0.017701926131277253,0.017817436252851655,0.017759681192064454,0.017066620462618035,0.01752866094891565,0.017932946374426058,0.01799070143521326,0.017788558722458055,0.017817436252851655,0.017846313783245256,0.017817436252851655,0.017904068844032457,0.017673048600883652,0.002136937249126455,0.002310202431488059,0.0023679574922752604,0.017759681192064454,0.0023679574922752604,0.017875191313638857,0.017846313783245256,0.017846313783245256,0.017846313783245256,0.017932946374426058,0.017817436252851655,0.017846313783245256,0.017846313783245256,0.017846313783245256,0.017788558722458055,0.017846313783245256,0.017701926131277253,0.017239885644979643,0.017759681192064454,0.017904068844032457,0.01799070143521326
C3,0.017715967453401812,0.016648392867447633,0.01765826071902591,0.01760055398465001,0.017715967453401812,0.017571700617462056,0.017687114086213863,0.01800450112528132,0.017687114086213863,0.01760055398465001,0.017744820820589764,0.017946794390905418,0.017629407351837958,0.014282416758035663,0.017946794390905418,0.01765826071902591,0.017802527554965666,0.0,0.017860234289341567,0.01800450112528132,0.017744820820589764,0.017831380922153615,0.017802527554965666,0.017629407351837958,0.017687114086213863,0.017687114086213863,0.017542847250274107,0.01760055398465001,0.017946794390905418,0.017889087656529516,0.01699463327370304,0.01760055398465001,0.017889087656529516,0.018119914594033122,0.01791794102371747,0.017860234289341567,0.01797564775809337,0.017715967453401812,0.01803335449246927,0.017571700617462056,0.002221709273472214,0.002394829476599919,0.002452536210975821,0.017889087656529516,0.002452536210975821,0.017773674187777713,0.017802527554965666,0.017802527554965666,0.017744820820589764,0.01806220785965722,0.01791794102371747,0.017889087656529516,0.017744820820589764,0.017889087656529516,0.017831380922153615,0.017744820820589764,0.017715967453401812,0.017167753476830746,0.017687114086213863,0.017860234289341567,0.018148767961221075
T7,0.017625982431807675,0.01675913083680074,0.017770457697642163,0.017712667591308368,0.01782824780397596,0.01768377253814147,0.017770457697642163,0.017886037910309755,0.01779935275080906,0.017712667591308368,0.017857142857142856,0.01782824780397596,0.017741562644475267,0.014129680998613038,0.01779935275080906,0.017770457697642163,0.01782824780397596,0.0,0.01779935275080906,0.017857142857142856,0.017857142857142856,0.017741562644475267,0.01782824780397596,0.017741562644475267,0.01779935275080906,0.01779935275080906,0.017654877484974574,0.017712667591308368,0.01779935275080906,0.017741562644475267,0.017105871474803514,0.017510402219140082,0.01797272306981045,0.01797272306981045,0.017770457697642163,0.01779935275080906,0.01782824780397596,0.01782824780397596,0.017886037910309755,0.01768377253814147,0.0021382339343504393,0.002311604253351826,0.002369394359685622,0.017741562644475267,0.002369394359685622,0.017886037910309755,0.01782824780397596,0.01782824780397596,0.017857142857142856,0.017914932963476654,0.01779935275080906,0.01782824780397596,0.017857142857142856,0.01782824780397596,0.017770457697642163,0.017857142857142856,0.01768377253814147,0.0172792417938049,0.01779935275080906,0.017914932963476654,0.01794382801664355
TP9,0.017544365892367624,0.01676525753859472,0.01774635694704949,0.01763093348723128,0.017717501082094935,0.017688645217140385,0.01774635694704949,0.017832924541913143,0.01774635694704949,0.01820805078632232,0.017832924541913143,0.017804068676958593,0.01774635694704949,0.014139373827730487,0.017804068676958593,0.01777521281200404,0.017804068676958593,0.0,0.01777521281200404,0.017832924541913143,0.01774635694704949,0.01774635694704949,0.017804068676958593,0.017717501082094935,0.01777521281200404,0.01777521281200404,0.01774635694704949,0.017717501082094935,0.01774635694704949,0.01774635694704949,0.01705381618814024,0.017515510027413073,0.017832924541913143,0.017832924541913143,0.01777521281200404,0.01774635694704949,0.017804068676958593,0.017804068676958593,0.017832924541913143,0.017688645217140385,0.002250757466455057,0.0024238926561823693,0.002481604386091473,0.01774635694704949,0.0027701630356369933,0.017832924541913143,0.017804068676958593,0.017804068676958593,0.017832924541913143,0.017861780406867696,0.01777521281200404,0.017832924541913143,0.017832924541913143,0.017804068676958593,0.01777521281200404,0.017832924541913143,0.017688645217140385,0.01774635694704949,0.01774635694704949,0.01777521281200404,0.017832924541913143
