,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058419243986254296,0.013745704467353952,0.016769759450171822,0.01429553264604811,0.006597938144329897,0.0017869415807560138,0.014707903780068728,0.018006872852233676,0.019106529209621994,0.00563573883161512,0.009759450171821307,0.028178694158075602,0.0111340206185567,0.01168384879725086,0.0340893470790378,0.020481099656357388,0.007285223367697594,0.020893470790378007,0.004123711340206186,0.02336769759450172,0.012646048109965636,0.00577319587628866,0.01718213058419244,0.0288659793814433,0.002199312714776632,0.018556701030927835,0.00852233676975945,0.018694158075601375,0.006872852233676976,0.00852233676975945,0.021168384879725086,0.0170446735395189,0.0030240549828178696,0.04865979381443299,0.02254295532646048,0.014845360824742268,0.002061855670103093,0.020756013745704467,0.017869415807560136,0.013058419243986255,0.02652920962199313,0.014020618556701031,0.013745704467353952,0.004948453608247422,0.019381443298969073,0.005498281786941581,0.03175257731958763,0.027491408934707903,0.002061855670103093,0.02556701030927835,0.019656357388316153,0.026804123711340205,0.017731958762886597,0.012096219931271478,0.014020618556701031,0.014982817869415807,0.009621993127147767,0.006597938144329897,0.03175257731958763,0.0111340206185567,0.01140893470790378,0.004261168384879725
Fz,0.013702540679417643,0.05152726234656009,0.027833285755067085,0.010847844704538966,0.015843562660576647,0.015843562660576647,0.021267485012846133,0.008278618327148159,0.014416214673137312,0.012560662289466172,0.018412789037967458,0.011276049100770768,0.012703397088210106,0.023265772195261204,0.013845275478161575,0.014844419069369112,0.03068798172994576,0.021267485012846133,0.010134170710819297,0.020982015415358265,0.02540679417642021,0.01512988866685698,0.009135027119611762,0.008135883528404225,0.010276905509563231,0.009705966314587497,0.016699971453040252,0.018412789037967458,0.014130745075649443,0.013417071081929775,0.010134170710819297,0.029974307736226093,0.01812731944047959,0.017984584641735656,0.004282043962318013,0.009135027119611762,0.00870682272337996,0.008278618327148159,0.025549528975164146,0.011704253497002569,0.015272623465600913,0.014558949471881244,0.015700827861832713,0.015272623465600913,0.015558093063088781,0.013559805880673709,0.019411932629174993,0.01812731944047959,0.014987153868113046,0.01969740222666286,0.020268341421638594,0.02569226377390808,0.0219811590065658,0.008992292320867828,0.014273479874393378,0.006280331144733086,0.0109905795032829,0.02540679417642021,0.0077076791321724234,0.02954610333999429,0.006851270339708821,0.0059948615472452185
F3,0.012126865671641791,0.019382255389718075,0.04923300165837479,0.015961857379767828,0.023735489220563847,0.016065505804311774,0.0101575456053068,0.005597014925373134,0.02394278606965174,0.003213101160862355,0.031198175787728027,0.011919568822553897,0.01585820895522388,0.020107794361525703,0.005182421227197346,0.010261194029850746,0.028296019900497512,0.03036898839137645,0.004353233830845771,0.03275290215588723,0.030990878938640134,0.00642620232172471,0.007048092868988391,0.012956053067993367,0.0101575456053068,0.0036276948590381426,0.010261194029850746,0.013370646766169154,0.013370646766169154,0.013681592039800995,0.010364842454394693,0.03596600331674959,0.00777363184079602,0.022906301824212272,0.003938640132669984,0.013163349917081261,0.003213101160862355,0.009328358208955223,0.01990049751243781,0.01451077943615257,0.021869817578772804,0.017412935323383085,0.016998341625207296,0.024150082918739636,0.007255389718076285,0.008291873963515755,0.0203150912106136,0.0236318407960199,0.005182421227197346,0.025186567164179104,0.017723880597014924,0.031198175787728027,0.024875621890547265,0.013577943615257049,0.019382255389718075,0.00673714759535655,0.009742951907131012,0.022595356550580432,0.0020729684908789387,0.027570480928689883,0.009742951907131012,0.01181592039800995
F7,0.016371971185330715,0.013916175507531107,0.026031434184675836,0.04911591355599214,0.02570399476096922,0.0018009168303863784,0.012442698100851343,0.0014734774066797642,0.03307138179436804,0.004747871643745907,0.019646365422396856,0.0045841519318926,0.023575638506876228,0.010805500982318271,0.01195153896529142,0.005239030779305829,0.01669941060903733,0.021938441388343156,0.010478061558611657,0.025376555337262605,0.01768172888015717,0.005893909626719057,0.01195153896529142,0.012115258677144728,0.0063850687622789785,0.01538965291421087,0.005893909626719057,0.019318925998690242,0.007694826457105435,0.009823182711198428,0.0183366077275704,0.01669941060903733,0.010478061558611657,0.02406679764243615,0.008022265880812049,0.04109364767518009,0.0,0.03241650294695481,0.02504911591355599,0.03585461689587426,0.020301244269810084,0.030288146692861822,0.01997380484610347,0.0114603798297315,0.003601833660772757,0.006221349050425672,0.016863130320890634,0.01948264571054355,0.005239030779305829,0.019155206286836934,0.009004584151931892,0.023248199083169614,0.024721676489849378,0.02111984282907662,0.02390307793058284,0.01719056974459725,0.011787819253438114,0.01195153896529142,0.006221349050425672,0.0114603798297315,0.011624099541584807,0.016044531761624098
FT9,0.004985044865403789,0.012587238285144567,0.02903788634097707,0.01856929212362911,0.05009970089730808,0.016575274177467597,0.01532901296111665,0.006355932203389831,0.02318045862412762,0.0058574277168494514,0.02754237288135593,0.00872382851445663,0.014456630109670987,0.01931704885343968,0.002617148554336989,0.009471585244267198,0.021684945164506482,0.03015952143569292,0.009346959122632104,0.025174476570289133,0.029411764705882353,0.011340977068793619,0.009720837487537388,0.006979062811565304,0.011839481555333998,0.004112662013958126,0.013334995014955135,0.015952143569292122,0.010842472582253241,0.012088733798604187,0.011340977068793619,0.028664007976071784,0.016201395812562313,0.013459621136590228,0.009970089730807577,0.01769690927218345,0.003863409770687936,0.020064805583250248,0.023928215353938187,0.019441674975074777,0.022681954137587237,0.019067796610169493,0.017821535393818543,0.023305084745762712,0.0058574277168494514,0.010219341974077766,0.01321036889332004,0.01769690927218345,0.010842472582253241,0.01956630109670987,0.02031405782652044,0.021809571286141576,0.026545363908275176,0.013459621136590228,0.014830508474576272,0.012088733798604187,0.00897308075772682,0.023678963110667996,0.0001246261216350947,0.019192422731804586,0.019067796610169493,0.018320039880358924
FC5,0.0020633750921149594,0.015327929255711128,0.02225497420781135,0.001915991156963891,0.018865143699336773,0.054679439941046425,0.016801768607221813,0.025055268975681652,0.004126750184229919,0.018717759764185705,0.022402358142962417,0.015622697126013265,0.012675018422991895,0.01709653647752395,0.006632277081798084,0.0075165806927044955,0.026676492262343404,0.013411938098747236,0.020633750921149593,0.010906411201179071,0.030508474576271188,0.02829771554900516,0.00899042004421518,0.003831982313927782,0.0290346352247605,0.007221812822402358,0.021223286661753868,0.006927044952100221,0.02299189388356669,0.020633750921149593,0.006484893146647015,0.025792188651436992,0.030803242446573325,0.0029476787030213707,0.012232866617538689,0.0017686072218128224,0.03492999263080324,0.0,0.006337509211495947,0.0020633750921149594,0.009727339719970524,0.010759027266028003,0.017833456153279293,0.022844509948415623,0.023434045689019897,0.021223286661753868,0.010906411201179071,0.008843036109064112,0.02535003684598379,0.015475313190862197,0.02299189388356669,0.018422991893883568,0.013264554163596167,0.013117170228445099,0.017391304347826087,0.002800294767870302,0.024613117170228446,0.027708179808400884,0.00604274134119381,0.026823876197494472,0.008843036109064112,0.01518054532056006
FC1,0.01386458473549603,0.0211333961502221,0.0142684075918697,0.011307039978462781,0.01763359806165029,0.015345268542199489,0.05572755417956656,0.017902813299232736,0.01507605330461704,0.011441647597254004,0.017498990442859064,0.007807241889890968,0.009826356171759322,0.016691344730111725,0.012922331403957463,0.011576255216045227,0.0188450666307713,0.017498990442859064,0.009287925696594427,0.019652712343518643,0.030959752321981424,0.020594965675057208,0.00942253331538565,0.00524969713285772,0.021671826625386997,0.003903620944945484,0.023556333288464126,0.015883699017364382,0.01642212949252928,0.01386458473549603,0.004172836182527931,0.025844662807914927,0.01978731996230987,0.0142684075918697,0.020594965675057208,0.008884102840220757,0.011307039978462781,0.013326154260331135,0.025844662807914927,0.011441647597254004,0.009960963790550545,0.00942253331538565,0.018306636155606407,0.013460761879122358,0.01696055996769417,0.015479876160990712,0.017498990442859064,0.016287521873738053,0.017768205680441514,0.02476780185758514,0.022614079956925562,0.02328711805088168,0.019652712343518643,0.01049939426571544,0.023825548526046573,0.008614887602638309,0.00942253331538565,0.022614079956925562,0.009826356171759322,0.02328711805088168,0.009960963790550545,0.004172836182527931
C3,0.018054985638079606,0.007249350294077418,0.0060183285460265355,0.0009574613595951306,0.005744768157570784,0.022295171659143756,0.017781425249623853,0.06510737245246888,0.007796471070988921,0.023389413212966764,0.009574613595951307,0.03624675147038709,0.01600328272466147,0.008343591847900424,0.021748050882232254,0.016140062918889343,0.007112570099849542,0.008480372042128299,0.01983312816304199,0.012036657092053071,0.012583777868964575,0.02516755573792915,0.015592942141977841,0.02421009437833402,0.0254411161263849,0.028176720010942416,0.016960744084256598,0.009574613595951307,0.01668718369580085,0.011626316509369444,0.017781425249623853,0.005607987963342908,0.023936533989878266,0.016823963890028725,0.03173300506086719,0.005471207769115032,0.025304335932157022,0.008343591847900424,0.0,0.0,0.01531938175352209,0.002051702913418137,0.010668855149774312,0.012446997674736698,0.030365203118588428,0.01791820544385173,0.022842292436055258,0.01367801942278758,0.02215839146491588,0.020380248939953494,0.019696347968814115,0.018602106414991108,0.00752291068253317,0.005334427574887156,0.012583777868964575,0.008070031459444672,0.025304335932157022,0.011215975926685816,0.02899740117630967,0.008890712624811926,0.01723430447271235,0.017781425249623853
T7,0.018589920132194987,0.014596529881575324,0.03263563756540898,0.026852106857614983,0.026025888185072982,0.00426879647480033,0.01487193610575599,0.00853759294960066,0.04902230790415863,0.00013770311209033325,0.030432387771963647,0.011567061415587993,0.012806389424400991,0.015835857890388324,0.007022858716606995,0.015422748554117323,0.016937482787110988,0.029468465987331313,0.0002754062241806665,0.037179840264389974,0.027265216193885982,0.0016524373450839988,0.006472046268245662,0.015009639217846323,0.00509501514734233,0.004957312035251997,0.006472046268245662,0.016386670338749656,0.008262186725419994,0.009088405397961994,0.011704764527678326,0.026301294409253648,0.002203249793445332,0.029881575323602312,0.006747452492426329,0.023134122831175986,0.002203249793445332,0.02038006058936932,0.02712751308179565,0.021757091710272652,0.02671440374552465,0.015422748554117323,0.01404571743321399,0.015560451666207656,0.006747452492426329,0.0024786560176259984,0.024924263288350318,0.03098320022032498,0.0004131093362709997,0.027953731754337647,0.017625998347562656,0.03483888735885431,0.025612778848801983,0.015835857890388324,0.01914073258055632,0.010052327182594327,0.008675296061690995,0.012806389424400991,0.00468190581107133,0.018176810795923988,0.01404571743321399,0.008675296061690995
TP9,0.006273909716908952,0.013312930374904362,0.005202754399387911,0.004437643458301454,0.007345065034429992,0.019127773527161437,0.01315990818668707,0.025554705432287682,0.0,0.0667176740627391,0.007345065034429992,0.012088752869166029,0.018515684774292274,0.01514919663351186,0.012394797245600612,0.009946442234123947,0.013618974751338945,0.006885998469778117,0.051262433052792655,0.0035195103289977045,0.014537107880642693,0.03473603672532517,0.029227237949502678,0.011017597551644989,0.02127008416220352,0.03136954858454476,0.02433052792654935,0.0016832440703902067,0.008875286916602908,0.010711553175210406,0.024942616679418515,0.006273909716908952,0.05141545524100995,0.0045906656465187455,0.024636572302983932,0.0076511094108645756,0.018668706962509565,0.013618974751338945,0.005355776587605203,0.00811017597551645,0.006732976281560827,0.018668706962509565,0.009793420045906656,0.022647283856159144,0.013465952563121653,0.037796480489671005,0.000918133129303749,0.0055087987758224944,0.04376434583014537,0.0019892884468247895,0.010558530986993114,0.0007651109410864575,0.000306044376434583,0.014078041315990818,0.011323641928079572,0.0013771996939556236,0.03259372609028309,0.01958684009181331,0.028768171384850803,0.005814843152257078,0.018821729150726857,0.029839326702371844
