,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36455201443174984,0.0,0.029615153337342152,0.0,0.0,0.0,0.0,0.044347564642212865,0.0,0.0001503307276007216,0.0018039687312086591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022399278412507516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869512928442574,0.0,0.0,0.1727300060132291,0.07907396271797955,0.0,0.07351172579675286,0.0,0.0898977751052315,0.0,0.0,0.0046602525556223694,0.0,0.0,0.0,0.0,0.0,0.006163559831629585,0.01037282020444979,0.0,0.0,0.025105231509320505,0.0,0.0,0.013830426939266387,0.0,0.007666867107636801,0.0,0.0,0.0,0.03126879134095009,0.0,0.013980757666867108,0.0,0.0
Fz,0.0,0.21550802139037434,0.0,0.08074866310160428,0.05818181818181818,0.01647058823529412,0.000748663101604278,0.004491978609625668,0.028663101604278075,0.021283422459893047,0.000106951871657754,0.003957219251336898,0.0,0.010160427807486631,0.05871657754010695,0.001497326203208556,0.016684491978609627,0.005561497326203209,0.022780748663101605,0.024919786096256686,0.0,0.0,0.015614973262032086,0.0,0.004705882352941176,0.0,0.0018181818181818182,0.0,0.008770053475935829,0.019786096256684493,0.0,0.0,0.018609625668449196,0.0,0.07796791443850268,0.0,0.009411764705882352,0.021925133689839574,0.015828877005347592,0.0,0.0,0.0,0.0,0.05529411764705883,0.0,0.0,0.0,0.016042780748663103,0.0,0.0,0.009304812834224598,0.02106951871657754,0.04171122994652406,0.0,0.0,0.022780748663101605,0.0019251336898395723,0.000213903743315508,0.013796791443850267,0.030802139037433156,0.02213903743315508,0.0
F3,0.016886993603411515,0.0,0.2388912579957356,0.004946695095948827,0.012452025586353945,0.0,0.025671641791044777,0.023113006396588486,0.017995735607675905,0.0,0.03744136460554371,0.00417910447761194,0.0,0.008614072494669509,0.0,0.0,0.0,0.0,0.0,0.06507462686567164,0.006226012793176972,0.0,0.0,0.010575692963752666,0.0,0.013560767590618337,0.019616204690831557,0.03863539445628998,0.019872068230277186,0.011428571428571429,0.0,0.0997867803837953,0.0,0.0,0.0,0.05432835820895522,0.0,0.0,0.0,0.005287846481876333,0.0,0.0,0.0,0.008017057569296375,0.0,0.0,0.024733475479744138,0.00042643923240938164,0.013390191897654584,0.015181236673773987,0.0,0.001791044776119403,0.009125799573560767,0.01560767590618337,0.002814498933901919,0.0040085287846481875,0.0,0.08528784648187633,0.0,0.0511727078891258,0.017228144989339018,0.016631130063965886
FT9,0.0,0.04959968756102324,0.003645121395560763,0.1681312243702402,0.062097246631517285,0.002603658139686259,0.0,0.00013018290698431297,0.02440929505955868,0.013213565058907766,0.03293627546703118,0.020959448024474386,0.0,0.028900605350517476,0.054937186747380067,0.018030332617327345,0.04842804139816442,0.02401874633860574,0.020503807850029292,0.017314326628913624,0.0,0.0,0.001627286337303912,0.007225151337629369,0.0,0.004035670116513701,0.03013734296686845,0.0,0.02382347197812927,0.0251253010479724,0.0,0.0,0.0221310941873332,0.0,0.0613161491896114,0.0,0.005662956453817614,0.019267070233678317,0.01497103430319599,0.0,0.01054481546572935,0.0,0.0,0.02649222157130769,0.0,0.0,0.02479984378051162,0.010154266744776411,0.0,0.0,0.0,0.0,0.006378962442231335,0.0,0.0055327735468333,0.001887652151272538,0.01848597279177244,0.002994206860639198,0.015752131745101868,0.01816051552431166,0.045629108898001695,0.008006248779535248
FC5,0.0,0.036344342751027985,0.00955033824114604,0.06287306008754477,0.18755803156917364,0.004841490913914313,0.0,0.002321262766945218,0.0033160896670645975,0.01830481496219658,0.008422867754344077,0.012004244594773842,0.0,0.0411858336649423,0.042379625945085556,0.023809523809523808,0.048215943759119244,0.01054516514126542,0.024936994296325773,0.04503249767873723,0.0,0.0,0.0,0.01021355617455896,0.0,0.0,0.020559755935800506,0.009749303621169917,0.01054516514126542,0.016116195781933945,0.0,0.010412521554582835,0.017177344475394613,0.0,0.06943891762833267,0.006234248574081443,0.0,0.016580448335322986,0.0,0.0,0.005637352434009816,0.0,0.0,0.019166998275633375,0.0,0.0036476986337710573,0.006366892160764027,0.023013662289428305,0.0,0.0,0.0,0.0,0.010014590794535084,0.0,0.00915240748109829,0.009815625414511208,0.009881947207852501,0.024671707122960605,0.006698501127470487,0.0428438784984746,0.042313304151744266,0.018105849582172703
FC1,0.0,0.03655913978494624,0.0,0.00908004778972521,0.01696535244922342,0.24348864994026284,0.0,0.04826762246117085,0.043488649940262844,0.002867383512544803,0.0,0.0,0.0,0.0,0.0960573476702509,0.0,0.00979689366786141,0.0,0.004540023894862605,0.025089605734767026,0.0,0.0,0.03870967741935484,0.0,0.0,0.0,0.0,0.0,0.026523297491039426,0.017682198327359618,0.0,0.0,0.01887694145758662,0.0,0.025089605734767026,0.0,0.0,0.017204301075268817,0.0,0.0,0.0,0.023416965352449224,0.024611708482676225,0.04874551971326165,0.0,0.0,0.0,0.0,0.02126642771804062,0.0,0.025089605734767026,0.008602150537634409,0.02078853046594982,0.0011947431302270011,0.0,0.016487455197132617,0.0033452807646356035,0.02007168458781362,0.043488649940262844,0.06260454002389486,0.0,0.0
C3,0.0,0.0008486082824168364,0.05108621860149355,0.0,0.0,0.0,0.32196198234894774,0.0,0.05634758995247793,0.006619144602851324,0.06534283774609641,0.012898845892735914,0.0,0.0,0.0,0.007807196198234894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680244399185336,0.0,0.04497623896809233,0.061269517990495584,0.0,0.06177868295994569,0.040224032586558045,0.0,0.0,0.0,0.0,0.0358112695179905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028513238289205704,0.0,0.0,0.04955872369314324,0.0,0.0,0.05414120841819416,0.006958587915818058,0.007128309572301426,0.0181602172437203,0.008316361167684997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04344874405974202
T7,0.04359591100420926,0.006313890559230307,0.041040288634996994,0.0,0.004960914010823813,0.03096812988574865,0.0,0.32726999398677087,0.0,0.02931449188214071,0.0,0.0,0.0,0.0,0.023301262778111845,0.0,0.0,0.0,0.0,0.08087793144918821,0.0,0.0,0.007366205652435358,0.0,0.0027059530968129887,0.0,0.0,0.003006614552014432,0.0,0.0,0.021346963319302466,0.07185808779314491,0.0,0.0,0.006313890559230307,0.017739025856885148,0.0,0.0,0.0,0.0,0.0,0.0,0.004209260372820205,0.0,0.0,0.0,0.005562236921226699,0.0,0.03021647624774504,0.0,0.015183403487672881,0.01593505712567649,0.0,0.0,0.0,0.03502705953096813,0.0,0.0926037282020445,0.0,0.04660252555622369,0.03668069753457607,0.0
TP9,0.0,0.012913522925130587,0.010398529696266203,0.01808860514606307,0.0025149932288643837,0.008802476301025344,0.016153994970013543,0.0,0.14722383439736894,0.004739794931321339,0.027568195008705745,0.0020313406848520023,0.0,0.02587541110466241,0.008512284774617915,0.0026600889920680984,0.0001934610176049526,0.021087250918939832,0.001934610176049526,0.0,0.012478235635519443,0.017121300058038306,0.020168311085316307,0.00261172373766686,0.011607661056297156,0.036660862836138515,0.027374733991100794,0.0,0.09489262913522925,0.033565486554459276,0.0,0.0,0.051557361191719865,0.0,0.0011124008512284774,0.0,0.028003482298316888,0.018330431418069257,0.01097891274908106,0.0,0.008657380537821628,0.0,0.003337202553685432,0.08309150706132715,0.0,0.0,0.010930547494679822,0.012961888179531825,0.004836525440123815,0.012526600889920681,9.67305088024763e-05,0.0,0.017701683110853163,0.005610369510543625,0.0,0.023698974656606694,0.02113561617334107,0.0,0.09885857999613078,0.0,0.0,0.0193944670148965
CP5,0.0,0.03764836795252226,0.0,0.03764836795252226,0.05118694362017804,0.0025964391691394658,0.007232937685459941,0.035979228486646884,0.018545994065281898,0.43008160237388726,0.0,0.010385756676557863,0.0,0.021327893175074185,0.026520771513353116,0.0,0.022626112759643918,0.01650593471810089,0.011869436201780416,0.0,0.0,0.0,0.004080118694362018,0.0,0.021698813056379822,0.0,0.007974777448071216,0.0,0.00370919881305638,0.04302670623145401,0.0,0.0,0.01279673590504451,0.0,0.059718100890207716,0.0,0.0,0.023182492581602373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005378338278931751,0.01094213649851632,0.0,0.0,0.0,0.016320474777448073,0.0,0.0,0.013167655786350149,0.0,0.0,0.017989614243323442,0.005749258160237389,0.02410979228486647,0.0
