,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08969876445491964,0.003949863071413524,0.008680609114058383,0.012109240835950417,0.00828832215545956,0.01198571350502806,0.0018359977188852153,0.010296839463168252,0.009307133419653725,0.027915854658554076,0.024788705279323447,0.017936840532624437,0.014985828236522575,0.011891328120615854,0.017927787615403576,0.004777957097766217,0.014433728826456937,0.005079421077512363,0.0059184226755267,0.014045132813824426,0.010256918485403244,0.004550954739380286,0.005498921876519531,0.009174534808595255,0.015612352542117918,0.04919421324309944,0.003428650084807288,0.00528826251271081,0.010235103342079957,0.00840274148041529,0.004002527912365704,0.0775949957677153,0.05140795449170128,0.001105961659995787,0.04900531393386824,0.004044285181656241,0.01526189630447065,0.0111794162590834,0.011230263171425307,0.02380261673011421,0.012817516840262323,0.02825911263342127,0.021389086963534774,0.009581346833161017,0.02538252523284911,0.01740841092032287,0.00633428761731332,0.015298181425015111,0.016979802115349076,0.01085982808198028,0.009737523427407283,0.01447912195296802,0.012267235358806958,0.002947413164711824,0.024027782796974616,0.012546884195229816,0.012606839113538345,0.004076971170810663,0.003212555298083,0.04194284491210627,0.005344563210883538,0.0027639860042267023,0.0036048055308513134
Fz,0.0017354420931090147,0.03473921729723438,0.018970185584481703,0.012739073748628559,0.01595700120397179,0.01904990030779997,0.023679764264444035,0.013437453685501772,0.020643518285834463,0.004676264402159315,0.009406326261583088,0.010412674738599362,0.017388184352784983,0.014828757292710555,0.01519037357548747,0.01805666017844121,0.016458545216502217,0.018858243400678893,0.020554510165445978,0.016635602174646043,0.01715993053596019,0.024211062673560844,0.015812299240997835,0.021686441492609176,0.020386596889741763,0.006887993095116876,0.02253103717372136,0.02145957392236407,0.022554376021136954,0.017259041621421427,0.02070795102685827,0.002000952673009451,0.004445836950697574,0.02128307146285212,0.00014169658038919327,0.024980695684629923,0.012984528113014097,0.017495607372738017,0.013299444521014545,0.017856669156883057,0.01772835817346731,0.01599099751509201,0.014578528695104578,0.01889155767848191,0.01105412430093803,0.01597612031679882,0.012853744065700192,0.014548369514516931,0.014775109550076704,0.017727676140150105,0.017262856572008725,0.013683163119257971,0.00936114016807164,0.021960563436262626,0.0061501605805857965,0.011172759283227566,0.012889636762141424,0.016017341745092367,0.023349138910202585,0.0064784625855596936,0.023486466041372604,0.019843576379547128,0.015657644027581737
F3,0.004284368792517589,0.022552084438242054,0.03678735141468163,0.01582301682985736,0.014508064612985342,0.016352239343404452,0.021692312521707655,0.01523391364214917,0.01651464993442478,0.009532921387818853,0.00871101147773097,0.014147063224181727,0.01758520990562429,0.016954398459912985,0.015923417838997034,0.015194581230195126,0.01564575065342314,0.01871753252037494,0.01524431124241745,0.016282454945634094,0.016105965128341893,0.018536255466831113,0.0151862302248699,0.017654053318699618,0.01526538892543701,0.008597225288684939,0.023053842545610912,0.020069158820668932,0.01581917057830076,0.016511580042010195,0.019753794254201533,0.004350224625954842,0.005183720059335539,0.018149918579568824,0.0029664289960074936,0.02290379383702542,0.015352898631329343,0.016000529944621086,0.01673857623066674,0.015251227386388632,0.016233748230883298,0.01215496869289668,0.010333059568521662,0.019955537257175908,0.012704327904768309,0.014293265681210624,0.01564771493558969,0.017563885284275216,0.014623815084197925,0.018718638130622967,0.013773252844907278,0.01712884168226213,0.01213356175877111,0.020101575088651798,0.010669666443561628,0.016302509331182127,0.015849457938564064,0.016689951828692446,0.022135377877939955,0.007630053906263183,0.021515905017191958,0.02241423298653838,0.020290015224496312
F7,0.006488131644195521,0.017464358136628916,0.01811411949719379,0.04117715621002481,0.009678037097193375,0.013942056457775938,0.018492079017841837,0.01786827914303634,0.015613390052824838,0.014382610353196877,0.012034642645927867,0.01714247024539393,0.014390499997400493,0.01793373681117675,0.014321968005895643,0.016736597211514846,0.017100062808282454,0.01662242039090007,0.014535827723244748,0.012859467777359747,0.018451916172515948,0.01645532779855368,0.012304655527007033,0.013637818348102845,0.012033520350035073,0.011251558288662599,0.021685888525783,0.01731475225721042,0.015209013413469481,0.016756865683493258,0.019600792252651406,0.007005481273955861,0.00569100899599774,0.021253061205931685,0.010510588804194877,0.020443478195642115,0.011818456802476172,0.01856293713544928,0.013827879637161162,0.01526516657719954,0.012978296850179694,0.014340658549033328,0.01523588616512472,0.01830509205214797,0.01718300718935075,0.01382796117147816,0.015136951465652249,0.015278749235184127,0.017434703625923163,0.015557318423411775,0.013538883648630373,0.01621609172407306,0.011784150039565247,0.0206168825033514,0.016323956829324943,0.019983322491187627,0.013204535395303597,0.016803177175548044,0.02102358526880934,0.009125632507260246,0.01977066660404831,0.020461420541517936,0.019890992071391986
FT9,0.0046115589383030064,0.02026419489862607,0.015579916478606522,0.00891974187001774,0.040492095150559085,0.016092886398034825,0.020282951317375716,0.01331151500904065,0.021455957473795882,0.007166077161507551,0.012494081080548263,0.01101090122685763,0.013101921096200621,0.013322934385453426,0.0068519606176580755,0.019250353275333813,0.02279166184659872,0.023203642818272342,0.018203890176100176,0.012869767405528839,0.02127803652191832,0.019299964328397458,0.014059223787416591,0.021963217705017794,0.0159663433408483,0.005395692551702436,0.021367745580757123,0.017823173002064787,0.02050382511913162,0.010445056246938249,0.019163499060598204,0.005932040575610965,0.010079292132570404,0.017684122565989675,0.005597400771384456,0.01912340105482305,0.011211791119891177,0.01311089479183444,0.015886826168449567,0.01414063798977315,0.019856156773531447,0.01594853543707756,0.01668346716073758,0.010886803850450062,0.017163136765072924,0.009871874224681996,0.014166461775032332,0.010364320883733267,0.02154457853015887,0.012090255477859985,0.015239976149497863,0.017264125712827604,0.012015499478688728,0.024303659817148632,0.012825187201520004,0.015530984264694452,0.02147335621424238,0.01917804295694151,0.022139102139440626,0.003269466038142205,0.02620153599911918,0.02223479056231316,0.018438489547550917
FC5,0.006249348019550181,0.021241668938856005,0.016016928430072644,0.01204589087048313,0.014247134743265787,0.04177799994740192,0.021872486253154584,0.012486745562196398,0.018141779179007833,0.012276101420300192,0.009600529530028112,0.013339484031964608,0.01999545602100598,0.011293972059545191,0.014918199984796116,0.014503286620957491,0.014897476498927534,0.017351884630175902,0.016642485935807475,0.01586231164109944,0.013332709430509015,0.017776560214696112,0.01652552913634183,0.01979385866990313,0.013851072357459788,0.013556860808758717,0.022062448875739903,0.019435772021991114,0.020252007580199488,0.01661275762570323,0.018241483726448068,0.005893133879474125,0.00357306069938987,0.022928694581861607,0.006294498040401565,0.021159300576556555,0.009111137516735663,0.0174007796666992,0.020141026019185833,0.016172618363878195,0.014220793733889339,0.021794220621471162,0.01321834056876756,0.018316362057403696,0.012893727246631705,0.015452700052382258,0.013673102178336128,0.016902025114226976,0.014656746331982969,0.017923645005767805,0.013814569445899951,0.014170425871031893,0.012291523131047331,0.01817114977416796,0.010883603074382086,0.013807395162942555,0.012921583048899992,0.014999053554203726,0.019881129125822215,0.01152191042002449,0.019620075154510874,0.018400960642483217,0.02158847857319459
FC1,0.0009845431399517796,0.023700255873984104,0.018803470260363813,0.013954901689493749,0.015655744356742624,0.019811631029089227,0.03382625149752879,0.01480840317596124,0.019515921939339775,0.0074106689718579566,0.008755060176440784,0.011383244380854751,0.017670121065648976,0.013205632344566065,0.015114488048538422,0.016834383980460256,0.016468273250746027,0.018680594291739364,0.018202597532610873,0.0156720757264623,0.017630376785949822,0.021473711201841904,0.016810091644674896,0.023832321121439175,0.017874123344024988,0.0063710319676903,0.023125210872972694,0.022152067109819422,0.02065512436154948,0.01611043056528871,0.0197858033023477,0.0013165580986675674,0.0031856695229407666,0.021991656959463705,0.0029396105075006297,0.021556638171973043,0.010726254194915158,0.01567844075094256,0.014501908865795745,0.013182219434586587,0.017518081318947255,0.016187811386116212,0.012292923876138152,0.02003448185334404,0.011477161290196086,0.014459237972349152,0.013694516683507671,0.015816052147701265,0.015795463492072143,0.017381084078571016,0.015795463492072143,0.014928966687220721,0.01063022954700301,0.022833349631544375,0.008921630632482608,0.013640651132056727,0.014444809622406133,0.020154738286412288,0.023079715725175746,0.0059474125569981455,0.023148111985966786,0.021962800259577663,0.01849779482537494
C3,0.005498177967985258,0.018545857046056276,0.016999003640955492,0.017256353880313706,0.01346149840924309,0.013830680529739212,0.019177715060110775,0.037797468415304916,0.012355627457423704,0.01618931677607404,0.02041067486379171,0.022635520619589077,0.014356210600558802,0.027485385902023287,0.012842744247347188,0.013808600778849269,0.018218260742091374,0.019560001032765492,0.01634141563147987,0.013121575387208888,0.018328117788367078,0.018392439348387146,0.01775214714377531,0.016595536192990517,0.014101911755345316,0.0075077370098517015,0.02227854407567187,0.0184184687690015,0.00996665555334443,0.017091507740154957,0.020104559460330296,0.003998114892125469,0.006764346539852525,0.020382791749805538,0.005751400253916222,0.021465206966259233,0.016602416115369268,0.015685445889460775,0.0140107836406216,0.006823763012356048,0.011673628294790257,0.003158570078395641,0.012867875392381859,0.016852287581962277,0.017449860268547918,0.01245770630574097,0.01357303086518777,0.015392912047054026,0.015450054259502116,0.014648445017772325,0.01357015775474588,0.016030872849397977,0.012221359257990177,0.02138628442811443,0.015067590003144558,0.023039765201643348,0.015466808356191894,0.016007538255522674,0.022116571045955012,0.007049579893196907,0.020634039200874296,0.021949272362037992,0.020021808393951467
T7,0.004662990396760975,0.023823859919644017,0.016334417079821043,0.012985391846791943,0.018945835247519378,0.018644976098860813,0.02273509007665301,0.010612549861042632,0.0385472626180636,0.0039028925674700786,0.008382560002171625,0.0073504449025705125,0.014761442996793609,0.012356188935989915,0.012712673814731576,0.021534740521939155,0.017520640752939732,0.02071693680663313,0.020909413930081385,0.014072431914726,0.018758285585640612,0.023407895121193425,0.01247830220328346,0.020125752064886704,0.017103646941182337,0.009935824238921104,0.02198975250275215,0.020255595840750346,0.02209743376621231,0.01564961056825434,0.020036729505079266,0.005120104662824427,0.00742961253923897,0.01932132921078884,0.00253119938840465,0.02076233510338375,0.010847271853365825,0.016918199564554023,0.014210006199159735,0.017138839933918903,0.021844075199554818,0.01821530218764541,0.01639385274089312,0.01587342649481333,0.011927916548274813,0.013959450679502852,0.012221790208750288,0.013931659943779729,0.01853867422958253,0.014381043701273084,0.019683748435088366,0.015722098838977933,0.008218946886390145,0.02245004232600971,0.006190588312356214,0.01026874508175898,0.016245372390695182,0.017420712127368093,0.022068942268739032,0.006746930442241151,0.023492012348749796,0.019736921499045934,0.01683728002351019
TP9,0.025606923176393234,0.008029956584057703,0.013847264039929058,0.01935598591493664,0.010524994146948933,0.019663581244788248,0.012335478973621961,0.025008043842351058,0.005892599912043457,0.0562932220923176,0.028443168971470333,0.0244775363338117,0.009895633996639066,0.018507502130541743,0.008214810857272319,0.01247321287563976,0.018118021943116822,0.01866747773787771,0.012656748668574136,0.005206728695545012,0.010045395554209111,0.01118137479819185,0.0131249816275058,0.011125358857509354,0.007786449409600108,0.022775623073169025,0.02022588804987554,0.015444555612174178,0.004430900406761737,0.01708336540522707,0.012999603610308323,0.02323940546575388,0.01785523825316962,0.013668835271877643,0.022286962014705515,0.015609310015125027,0.012952155009843428,0.020383721822157107,0.01836581278768322,0.006230180932656678,0.0035267289109524235,0.009749165858165657,0.014821454070789507,0.009090315142600263,0.024265166434157954,0.007472428574585295,0.01237567871414949,0.013325652100875381,0.0204375959277852,0.007609834247335017,0.013755988487363986,0.018065794547037044,0.01594227913636137,0.012592660513180119,0.030757307701987674,0.025414986939479262,0.01491190626858042,0.012453608130882077,0.013578549970324736,0.020744367902862652,0.01120328827424194,0.01808045916314977,0.01979077286777205
