,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08475407032758892,0.004782849327140305,0.0125271801906147,0.0208473915483744,0.00727758569453585,0.002149004079562032,0.0013105890241119427,0.011292364049913546,0.010807336438270445,0.021283187075254,0.028410619846533647,0.01554494576771651,0.015253687920742946,0.01388560845592477,0.01803467009173114,0.006278160116382938,0.010519884234739282,0.009254118451979185,0.00452012832234866,0.015150771038715611,0.018005716493206828,0.004507461122994272,0.006340476156843222,0.004773801327601457,0.014158583860193776,0.042111506537327724,0.0018935214744014656,0.0045159059225638645,0.010264401629578715,0.010886125321527518,0.004887575809075409,0.07925080282625727,0.05656093148815267,0.0012100849419616345,0.05195013672678867,0.0024752475247524753,0.032174741196504826,0.00961553393901337,0.005760559706399982,0.02290475310169811,0.01318931828050369,0.022217094169473484,0.01575379553161746,0.009185583968199473,0.019376811957871286,0.022413879933989304,0.00639012499794912,0.013064686199583122,0.010914475720082575,0.012631303472580548,0.014911158076382576,0.007020293489467515,0.01533066720409225,0.0038312629901855197,0.027871304237657456,0.00733748893511911,0.015656910649282693,0.004606155605236811,0.0033166785800488475,0.04349002684525012,0.005303465736969542,0.0035038131450565637,0.004551681164376861
Fz,0.001942635038437028,0.0320354583742366,0.01761635036257616,0.010651918418444048,0.018689828801595712,0.020776691475540832,0.02331183878889963,0.011336995822901201,0.018334532422305996,0.007614296768786253,0.00856357961769676,0.009809961967090594,0.014349948379613876,0.015035025784071027,0.013672249677064416,0.018894150641197795,0.016555312735702092,0.017742864476458245,0.021884540097392526,0.015091535936832531,0.015455897744074824,0.02299997995249778,0.019616761081334137,0.02305480144711125,0.02227884370706046,0.00882630893534795,0.020701204205697016,0.019851235322604577,0.022470303536031612,0.01507909512468704,0.021276636688824076,0.0019129038352541092,0.003468403366688183,0.01980801031106258,0.00014169658038919327,0.024739979877377603,0.007838861253030098,0.016442503029421806,0.016953414860151516,0.01852978690185236,0.01901307545392947,0.016848194455021635,0.015917044394119426,0.017358049425331472,0.01449691573738044,0.014116527134557027,0.012388546823337253,0.016157846273187112,0.01620233681228856,0.017647347093318527,0.01738988855304471,0.015557953364254504,0.011263618409690849,0.020225930017462042,0.0069724443758710985,0.012801195752359343,0.013780841602180922,0.017753197364073416,0.02261305504473754,0.007876181757363427,0.022912262469751185,0.018487827417869813,0.016863376921528745
F3,0.006096008260164319,0.020771721624135528,0.03541237660047955,0.015435367512421947,0.015492033762454217,0.018651588792528997,0.021361856558409067,0.015829176259965667,0.014931820824254718,0.011812751953496712,0.00867528432174663,0.01605028805121638,0.016788751154587257,0.018589015234887526,0.01574027526569119,0.015862661456183546,0.014160320701288382,0.017537392963172842,0.014962128278356787,0.016180540198755276,0.015312241765170726,0.01744695013678625,0.017535048855707478,0.017798251356981466,0.01798041882102752,0.011134518300301946,0.020800809985559124,0.018083093079957736,0.016088492821662182,0.013760990104163486,0.020046260869364337,0.006102686483829577,0.004786705336756817,0.017080271101228783,0.003935357909943819,0.021390944919832663,0.012242421364020872,0.0139923119599261,0.017828558811083535,0.01533112006208242,0.016380783684359766,0.0130166510524806,0.012734184796266892,0.01882113936600339,0.01568283809960286,0.012469794561611621,0.015541219513467978,0.01886798100955179,0.01349663122880541,0.020078526972903743,0.010461004221335102,0.01966818403591369,0.01671243569158724,0.018250685003994797,0.010283556331516975,0.017841915258414054,0.015530592631630853,0.016040463444732506,0.021067575686976953,0.008800754176463213,0.02078549488879127,0.01973034077622994,0.018718433747775976
F7,0.011528804110795326,0.015209555652082348,0.01833988617474942,0.0431262200805473,0.009560633767480693,0.01597541431689213,0.015528008218529527,0.0174530873533705,0.014639428647073658,0.016204089853116818,0.01535631668476728,0.017276439889125497,0.015051219743897233,0.018103465847384273,0.013129198053919787,0.015784520852031515,0.013985488652905982,0.013632193724415974,0.014651121258116118,0.014570483449362936,0.01942164401643323,0.016037471985379602,0.015237275013817369,0.018241944920517103,0.015574543191614816,0.011181120016741994,0.0168683280279981,0.013898114163593095,0.015755524795509922,0.012755306764002564,0.017566400454341456,0.011736614701386976,0.010356496599392823,0.01823509050441512,0.013448540995405444,0.018639640865388614,0.012327606652028705,0.016356697191322978,0.014988658020119387,0.01414444635192375,0.013011937133046828,0.013109996122821424,0.01555611390001265,0.01470326706563808,0.017882685950963588,0.014690415495351323,0.013440913939807262,0.01862551260031528,0.015259416654236982,0.017835109754176282,0.014004808319546624,0.014155013116843182,0.013816972299549536,0.017463889589374483,0.020965440276843356,0.018753726605855767,0.016034683124721897,0.018488041637763204,0.016987873754238388,0.008746190795302852,0.017761359474646347,0.018407286093467746,0.01842230473357955
FT9,0.003648307513854014,0.022682700334239615,0.01604347349941388,0.007940314035493543,0.036707438088565116,0.018402064217364143,0.021495568615224385,0.010445742216441102,0.02180879951992866,0.006939550793581616,0.008526462591647698,0.010130164594291665,0.013673484439587113,0.01374715460509774,0.010708798067198813,0.01829559588184613,0.019516391821354458,0.020743082491588134,0.01947605063098762,0.014380600692616891,0.01828386229462032,0.020032027105703974,0.019249340963517485,0.019814341125552734,0.017547356199301124,0.008249186750656801,0.022082499410526927,0.01849135122873008,0.022203858226976746,0.011678634925636994,0.01944238641049452,0.004304131228439534,0.007928971567841924,0.017778340244974954,0.0035876281056291042,0.01977634665263106,0.007503740779356038,0.013873989095586271,0.01689463350419671,0.015536414908584182,0.019443950888791292,0.01816241966683317,0.015496520712016423,0.014266673148076753,0.0169158377725405,0.011565489620245242,0.01318564658211779,0.013911173392247116,0.017628820819183186,0.01435436774403347,0.014921742560626327,0.017541880525262413,0.015378626097509462,0.02298774566499826,0.01126248369869489,0.015515685571151915,0.01876348664103157,0.0191193775164354,0.02173677764405213,0.00652918254891509,0.022573103042128048,0.02089262985449234,0.018275592909337366
FC5,0.001249765231840786,0.02090064077673276,0.016340730293890122,0.011983656746729547,0.01538997909297658,0.0329363447717168,0.022768300127699474,0.014510212293119629,0.015980285702628636,0.013585949168568008,0.011079796685795956,0.01296935043161541,0.015860577773072176,0.015442563347577664,0.01548708509269111,0.017303600679453898,0.016239201141309015,0.01718628756518272,0.021784072353629547,0.013883497288679318,0.011675821830487921,0.018924293247747866,0.022565829669721395,0.020440524841828858,0.017359704602870993,0.010952171354975684,0.023858625315440918,0.02037542950445478,0.018389161657043553,0.019496395660005796,0.018913077547148202,0.0009832988696005813,0.0018238959816800127,0.022653722885998782,0.00255267714504802,0.022168610205967672,0.007830153090659,0.015611949130522114,0.018999871330313643,0.011799024008441614,0.016255572950183223,0.01766700251276603,0.012354388134121349,0.019474526685571834,0.01455820286621153,0.013244833628231374,0.013656004665155253,0.018467501032598595,0.01634862227473516,0.01788804364584222,0.017106286329750368,0.018304933217806005,0.013219811462685388,0.01723760185802925,0.013606548181247416,0.01579509053757534,0.012268889733129241,0.014106933237040787,0.020006164027878914,0.011212944602594754,0.018901495368844556,0.01696634586521848,0.021096122737916372
FC1,0.0007443478916195894,0.022718943573281775,0.017872041574128306,0.010735619481603259,0.017255387689855912,0.022145330787898987,0.030566729457945273,0.014320913783643929,0.016903834490895265,0.010319800237326995,0.008941296164014848,0.014389617122626201,0.01635504586232111,0.015722812724443088,0.014841649360896528,0.01727493646971385,0.017279250324757273,0.01688608531622864,0.02033446669479768,0.014039272322819287,0.0152694486483958,0.021271612722364122,0.021133835728529882,0.022478173290285737,0.019044312191870395,0.008052590050911936,0.021838741731642485,0.020838044303421233,0.01955198276536949,0.01640360921540787,0.020948950658009072,0.0009301944840476694,0.002570323470912176,0.02129715152383356,0.002882187904119374,0.021580001383811935,0.008230523577913972,0.015295234327111704,0.01763548769463104,0.01269769588816201,0.017016910766544106,0.016012367250693774,0.013725484845797548,0.01973770591917434,0.013859539190625941,0.013431122710010516,0.01306855098973413,0.01784122739570817,0.016406370342506447,0.01731977717379476,0.01498793062619439,0.016840406528863684,0.01312825630275986,0.020159515185062107,0.009821965773068486,0.01556154341157718,0.01359946700501843,0.018279577437108833,0.022427095687346858,0.007207763119982667,0.02117268641099929,0.018938804652856484,0.019858448383002762
C3,0.00642976446987601,0.015124902833118218,0.01770698248264565,0.016109056246687247,0.011485726064555994,0.01778536508503119,0.018888064772378147,0.03726458630538551,0.012107915468345262,0.018551892483630643,0.021570799084010696,0.02512931694749058,0.014170035297102007,0.028285362815104693,0.014154777055215681,0.013371072179122808,0.017165451983938713,0.017499175812642615,0.01438205025780499,0.012204017525056801,0.013534519639429572,0.012893552332441296,0.020328868736475762,0.018659388806222192,0.012322563798834726,0.012362370403137417,0.018997320925626036,0.016439617481168154,0.009321363900384606,0.016218828871975587,0.01931385452444045,0.006712102518654332,0.00814466205869887,0.01948483227462091,0.009101805897411872,0.020035480736511062,0.011161649423471826,0.01601155142640906,0.01356888734681248,0.007435488561381286,0.011077470857076808,0.004918994484792742,0.012608236599182858,0.016124658803267203,0.019107622775350885,0.012654355639535469,0.016056439860541838,0.01633877790932016,0.015895453612674738,0.015146645668401282,0.011412240382257664,0.014440277698216996,0.01780465946027065,0.017733462833065167,0.01819923134677698,0.024627593053086337,0.015216968756476622,0.017682434120229282,0.0202925690410897,0.01014768090791347,0.01846052794205556,0.021125727709104994,0.021492945706061656
T7,0.005356411447272519,0.021323264131656364,0.01486610179540936,0.011930642043325078,0.020832798703268405,0.01849918564309875,0.02044985681558567,0.010437226337545883,0.037352500806557595,0.006780288554312502,0.009903639325391624,0.009464734249441867,0.011000537733015892,0.014767200474868906,0.012335236448637397,0.022609337718725545,0.01932910447241741,0.022931730130819575,0.022967324961907086,0.009361246641579727,0.013195980370229014,0.023788254668075236,0.01608997484345403,0.020350221689073744,0.018608910601718383,0.014256733592287171,0.023599079488630326,0.022243645512843576,0.021686204565145323,0.017221000470222868,0.018303034065453645,0.005741738204362531,0.0073305696523176984,0.018216796139392272,0.0028939892317537885,0.022112818391072958,0.006964327091957126,0.01620832202223843,0.016110159749140672,0.01541821740834323,0.01968910968202049,0.01684521319076196,0.01905331922245416,0.013898746349105633,0.019010019428666217,0.010935213277141406,0.011097237635641938,0.011590454836422908,0.020155354271878718,0.011354122140368612,0.02130894967374148,0.01727457878908261,0.008662338385524548,0.0185446868548011,0.007675715290998515,0.012680748990303949,0.014724996148566944,0.01661640200591523,0.019635347911667878,0.010822186191650159,0.020869494243313122,0.016891453449907008,0.017825965837516236
TP9,0.014373538879026607,0.011345907807286493,0.014790902648099066,0.017472482925383573,0.007907715940866776,0.01896527997952881,0.015422065583330693,0.022288571672566856,0.008730030845898564,0.04565971932329532,0.024253033734182618,0.023694551248825062,0.012293836925333198,0.023370294053751864,0.010030308454986418,0.015911438965358588,0.01818909586324501,0.02006623516916643,0.014217281179587253,0.008591472920543268,0.010971939876447578,0.011534507586630171,0.015942413570005688,0.013746121449924039,0.008777180790734482,0.02018402725170056,0.01877991182803357,0.015368957660605207,0.009979587163606085,0.019022133408383355,0.01670378982135789,0.014490817083280115,0.012066771529084301,0.017779554224653334,0.017189077978560747,0.01612471565276382,0.018971063797833733,0.015523002888284053,0.017941769901982256,0.007748226613578983,0.008030786563898521,0.006120451581096179,0.011472889495558632,0.012878189634424884,0.020101129439527236,0.009554384063106214,0.012884487331010427,0.014882990066010397,0.018173948279617436,0.013227811775424904,0.017509258549282224,0.014791416526379688,0.015280781307934267,0.014665114275499505,0.027872160208103243,0.021605494130282316,0.013646708578865917,0.013448239756392283,0.017430611521045268,0.016254083972381112,0.015356701986130095,0.018168835298231153,0.020224191462085667
