,S3_D5 hbo,S6_D4 hbo,S8_D6 hbo,S8_D15 hbo,S9_D11 hbo,S12_D14 hbo,S14_D12 hbo,S15_D13 hbo
S3_D5 hbo,0.26229508196721313,0.0,0.22950819672131148,0.06557377049180328,0.04918032786885246,0.01639344262295082,0.2459016393442623,0.13114754098360656
S6_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S8_D6 hbo,0.21818181818181817,0.0,0.3090909090909091,0.07272727272727272,0.0,0.0,0.2545454545454545,0.14545454545454545
S8_D15 hbo,0.12903225806451613,0.0,0.12903225806451613,0.4838709677419355,0.0,0.0,0.12903225806451613,0.12903225806451613
S9_D11 hbo,0.18181818181818182,0.0,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.0
S12_D14 hbo,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2
S14_D12 hbo,0.23809523809523808,0.0,0.2222222222222222,0.06349206349206349,0.015873015873015872,0.0,0.3333333333333333,0.12698412698412698
S15_D13 hbo,0.19444444444444445,0.0,0.2222222222222222,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.2222222222222222,0.25
