,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.08938219504316566,0.007627835797339438,0.014583223305645248,0.0032774945375091042,0.0,0.0014566642388929353,0.004369992716678805,0.01807074278822239,0.009104151493080845,0.020757465404224327,0.017421016496169808,0.017726228185347626,0.022421084048052722,0.01056081573197378,0.023418395483112642,0.0065549890750182084,0.026026512271720693,0.007283321194464676,0.013588982410717904,0.012745812090313183,0.020984071266008264,0.002529510961214165,0.010272184959511857,0.011653313911143482,0.014566642388929352,0.012532716605112572,0.03261773372030327,0.021043025636553674,0.019527407027115327,0.023113183793934823,0.0262561886736372,0.009832483612527313,0.008700682519660668,0.0029133284777858705,0.03139074588332685,0.0240711923152978,0.00873998543335761,0.0047341587764020395,0.0,0.018090394245070862,0.008375819373634377,0.00764748725418791,0.021079258010118045,0.002893677020937399,0.00872033397650914,0.01646300797480683,0.007877163656104417,0.017860717843154354,0.007283321194464676,0.005098324836125273,0.00873998543335761,0.014412501274274153,0.031679376655788766,0.015829862599470147,0.007378507938574459,0.020429531718065462,0.018090394245070862,0.008011653313911144,0.015025995192762369,0.009104151493080845,0.02489471117885405,0.003641660597232338,0.009448666095955606,0.019796386342728775,0.015196717224133464,0.005098324836125273,0.038519925963136324,0.0014566642388929353
bankssts-rh,0.013221851451591543,0.13916460526552427,0.011517414684151926,0.03162159378326104,0.0037481259370314842,0.012743628185907047,0.01615250172078628,0.015948132803827092,0.0,0.008724100327153763,0.026238516510556063,0.011517414684151926,0.023034011892636017,0.0021810250817884407,0.025557559279248056,0.013288884456354157,0.016970794864290865,0.0,0.0027262813522355507,0.015267175572519083,0.003135019186153924,0.023648753594849248,0.007633587786259542,0.015812431842966195,0.017310047266443116,0.012743628185907047,0.005179525831413628,0.019015301509550567,0.018196190890378147,0.03134855691020357,0.01690130943252474,0.007360550913202068,0.008724100327153763,0.0027262813522355507,0.018059672453849412,0.009882463348478431,0.006746626686656672,0.024126976860533746,0.003816793893129771,0.005247376311844078,0.004907306434023991,0.017855303536890226,0.0,0.004975156914454441,0.0059978189749182115,0.0027262813522355507,0.016834276427762127,0.01785612101255806,0.013086150490730643,0.014176663031624863,0.01274526313724272,0.016969977388623027,0.02998582497191971,0.02882746195059504,0.015402876533379984,0.015742128935532233,0.014924653267695487,0.016696940515565556,0.017174346305582212,0.022355507088331516,0.009814612868047983,0.0010905125408942203,0.016902944383860415,0.0054525627044711015,0.017174346305582212,0.0,0.0016357688113413304,0.011450381679389313
caudalanteriorcingulate-lh,0.010934232650747605,0.010656371514628992,0.12207392376443091,0.02135243747727493,0.021486604711572203,0.022692522042326985,0.0025213913380363316,0.011266872125129602,0.0,0.0,0.014557541865734325,0.022598049256046658,0.025571163412515818,0.001221001221001221,0.013535012884817827,0.0019505851755526658,0.024524023873828814,0.006105006105006105,0.014319375177632654,0.0006105006105006105,0.01902951837932332,0.007152145643693108,0.003250975292587776,0.0019505851755526658,0.004884004884004884,0.02119365968520715,0.019853575120155093,0.005851755526657998,0.03305594853059092,0.013257151748699212,0.028822138705103594,0.0,0.010378510378510378,0.006794895611540605,0.018458712216839656,0.011877372735630214,0.02197802197802198,0.006715506715506716,0.018315018315018316,0.01495448634590377,0.010378510378510378,0.009023341923211884,0.0,0.005201560468140442,0.0115995115995116,0.02611735901722898,0.013018985060597545,0.008095285728575716,0.014652014652014652,0.005122171572106553,0.016389043697236157,0.003131891948536942,0.012036150527697992,0.004923699332021829,0.03518039538845781,0.02202724309356299,0.05638358174118903,0.009276592501559992,0.014081208489530986,0.005494505494505495,0.03760731394021381,0.004392587617555108,0.008412841312711274,0.00614470055302305,0.020369602944375377,0.0030525030525030525,0.011758289391579378,0.010378510378510378
caudalanteriorcingulate-rh,0.008946123239057963,0.0275072588450371,0.019466609312829335,0.1379126787826648,0.0013711151736745886,0.009470910850629101,0.007312614259597806,0.0037240563501451766,0.009606409291321647,0.008683729433272395,0.006855575868372943,0.0,0.024113345521023767,0.01463383159479514,0.013453059468760081,0.006470588235294118,0.013000322615334983,0.020181739972040005,0.009149370900096786,0.014828476180234435,0.013719754812345414,0.02568340681793741,0.021684052048607377,0.010846327562103453,0.01953435853317561,0.01672437896548016,0.018561135605979138,0.01437143778900957,0.00842563716528659,0.018552532530379612,0.01757070652758361,0.012213141197978276,0.010710829121410904,0.020905473706850197,0.004049897838477256,0.02195074739219271,0.006728680503279923,0.005814603720830197,0.009140767824497258,0.004705882352941176,0.022991719539735455,0.006665232820733412,0.008692332508871923,0.001633508979460157,0.0022851919561243145,0.004638133132594903,0.011819550489299925,0.003855253253037961,0.007769652650822669,0.00424454242391655,0.023190665662974515,0.013068071835681256,0.020118292289493495,0.022801376492095925,0.0232455102699215,0.02319926873857404,0.0235799548338531,0.02508656844822024,0.02260243036885687,0.013262716421120552,0.00842563716528659,0.016715775889880633,0.015543606839445102,0.0013711151736745886,0.010186041509839767,0.009801053876760942,0.005484460694698354,0.009140767824497258
caudalmiddlefrontal-lh,0.0,0.00228310502283105,0.04428686543110395,0.004705882352941176,0.2915122213268869,0.02297072253558958,0.0,0.0,0.0,0.0035294117647058825,0.03424657534246575,0.013838302444265376,0.015294117647058824,0.0,0.011764705882352941,0.0091324200913242,0.013838302444265376,0.0,0.01411764705882353,0.0,0.0,0.0,0.004705882352941176,0.02054794520547945,0.011764705882352941,0.015294117647058824,0.01411764705882353,0.0,0.02982003760408273,0.0,0.0,0.0,0.0136986301369863,0.0,0.011764705882352941,0.001176470588235294,0.033349449368788614,0.0136986301369863,0.018823529411764704,0.0,0.012941176470588235,0.01141552511415525,0.0,0.0,0.029272092398603275,0.029411764705882353,0.04123556271823798,0.002352941176470588,0.047536932581251676,0.01508460918614021,0.0035294117647058825,0.0,0.0,0.01958098307816277,0.023040558689229114,0.002352941176470588,0.01508460918614021,0.0,0.004705882352941176,0.00228310502283105,0.011625033575073865,0.0091324200913242,0.00823529411764706,0.02089712597367714,0.001176470588235294,0.0,0.001176470588235294,0.01764705882352941
caudalmiddlefrontal-rh,0.0011086474501108647,0.013888888888888888,0.04709112026185197,0.023690740154154788,0.00816967585260268,0.24998460211874846,0.0,0.0,0.007760532150776054,0.0022172949002217295,0.011904761904761904,0.01312999331292014,0.019898461971632704,0.00992063492063492,0.0,0.005952380952380952,0.007061028402491816,0.011495618202935275,0.025267923133776793,0.025498891352549888,0.0,0.002976190476190476,0.022582092704043922,0.0,0.0022172949002217295,0.014062664977299124,0.0,0.0,0.022291732657586313,0.014471808679125751,0.008928571428571428,0.011086474501108648,0.0,0.019082374265301093,0.015521064301552107,0.008928571428571428,0.0175645831133636,0.019139566395663957,0.014412416851441241,0.0022172949002217295,0.0032093583922852215,0.01984126984126984,0.0,0.0,0.0,0.0061855488684756975,0.04201421884348713,0.010153802836729665,0.001984126984126984,0.015521064301552107,0.012487681694998767,0.001984126984126984,0.00496031746031746,0.028008745996550875,0.016805687537394854,0.020074437757364585,0.0531600851722803,0.016805687537394854,0.011728786119030022,0.0,0.005952380952380952,0.012195121951219513,0.007936507936507936,0.000992063492063492,0.024390243902439025,0.00408483792630134,0.0,0.0
cuneus-lh,0.018198123120402913,0.0208310687585299,0.006993006993006993,0.010362694300518135,0.0,0.0,0.18442697199173883,0.0069084628670120895,0.0,0.011226252158894647,0.01746138145101876,0.0,0.0017482517482517483,0.009499136442141624,0.029572327499788643,0.0069084628670120895,0.014807299781393047,0.0,0.008741258741258742,0.012153218111767335,0.0008635578583765112,0.04107334806816672,0.011353068347887001,0.013816925734024179,0.01647100740364989,0.0,0.026181504160778774,0.016407599309153715,0.016597823592642245,0.020788796695532446,0.033995796949164825,0.012089810017271158,0.008741258741258742,0.0,0.0034542314335060447,0.015544041450777202,0.0,0.007772020725388601,0.0017482517482517483,0.0,0.013838061765522906,0.005244755244755245,0.03367875647668394,0.0008635578583765112,0.03144739543703274,0.005244755244755245,0.008677850646762564,0.0034542314335060447,0.019861830742659757,0.006044905008635579,0.02430643622353467,0.012953367875647668,0.020852204790028625,0.01739797335652258,0.009499136442141624,0.0,0.027972027972027972,0.0051813471502590676,0.012089810017271158,0.018998272884283247,0.06978211770957886,0.0017271157167530224,0.013816925734024179,0.01468048359240069,0.0,0.0,0.013059048033141299,0.0025906735751295338
cuneus-rh,0.01440677966101695,0.03171175575836593,0.00815134724033029,0.004098761408083442,0.0,0.0,0.007257714037375054,0.1846425467188179,0.015224358974358974,0.0,0.011310299869621903,0.006779661016949152,0.03617992177314211,0.008814102564102564,0.006641134289439374,0.00890645371577575,0.007257714037375054,0.021525966970882226,0.013559322033898305,0.008814102564102564,0.03730443285528032,0.024932094741416777,0.016210343328987395,0.016810625814863103,0.017796610169491526,0.011217948717948718,0.011495002172968274,0.026271186440677965,0.015362885701868752,0.000847457627118644,0.013005215123859193,0.005608974358974359,0.018089960886571055,0.002403846153846154,0.00641025641025641,0.0,0.0,0.010416666666666666,0.00641025641025641,0.0,0.0,0.014423076923076924,0.027966101694915254,0.043160582355497606,0.003389830508474576,0.006779661016949152,0.007211538461538462,0.024638744024337245,0.0,0.013898848326814428,0.010878422425032595,0.03295849630595393,0.0024961973055193393,0.0,0.012388635375923511,0.007303889613211647,0.003205128205128205,0.0016025641025641025,0.03879834854411126,0.02809104737070839,0.0092296827466319,0.01201923076923077,0.004098761408083442,0.014083550630160799,0.017905258583224684,0.007627118644067797,0.013559322033898305,0.00641025641025641
entorhinal-lh,0.010223953261927946,0.0009737098344693282,0.0,0.01449855743358165,0.0,0.004381694255111977,0.0,0.011197663096397274,0.15978920351975406,0.006815968841285297,0.005842259006815969,0.004720062922173407,0.025803310613437196,0.026711326531163215,0.0,0.011775409597071311,0.00866439767677513,0.020530698857285815,0.03211622603746893,0.03148088487006103,0.009250243427458617,0.025985093780315945,0.024037674111377284,0.019556989022816485,0.017708560187326652,0.017568173187162868,0.03275156720487683,0.009728999094683832,0.012171372930866602,0.007740183259030213,0.010710808179162609,0.006815968841285297,0.009539116677795636,0.0219417681922654,0.021908471275559883,0.019507493606092077,0.015373276434602156,0.006469500924214418,0.005355404089581304,0.02029942027368266,0.0024342745861733205,0.02078627519091732,0.0166358595194085,0.010710808179162609,0.004868549172346641,0.006815968841285297,0.0009737098344693282,0.008029056509367232,0.011090573012939002,0.01314508276533593,0.008367425176428663,0.020431708023836995,0.007302823758519961,0.0038948393378773127,0.00963810751124446,0.029591059867856234,0.011197663096397274,0.02213974985916304,0.004670567505448996,0.024953789279112754,0.004233208004938743,0.021322625524876397,0.0,0.002871634086683573,0.02044790652385589,0.0134258567656635,0.0019474196689386564,0.008128047342816054
entorhinal-rh,0.02033080634045486,0.004135079255685734,0.0013783597518952446,0.005168849069607168,0.0,0.0027567195037904893,0.003790489317711923,0.0,0.006547208821502412,0.16305408866288235,0.00895933838731909,0.004135079255685734,0.002067539627842867,0.05814656268819285,0.011371467953135768,0.003790489317711923,0.014472777394900068,0.04202910208775847,0.013890126900408074,0.03862233595018773,0.002067539627842867,0.00034458993797381116,0.00895933838731909,0.036117808451475865,0.020728660969156484,0.016263123224057378,0.006891798759476223,0.011026878015161957,0.0034458993797381117,0.015414149275926317,0.015161957270847692,0.033307824256957566,0.004824259131633356,0.0,0.007236388697450034,0.03182293512360669,0.007435316011800847,0.00585802894555479,0.02996845425867508,0.006799400826581037,0.019602493222339864,0.017641482975952624,0.0010337698139214334,0.0,0.014632571467083508,0.004824259131633356,0.00895933838731909,0.004824259131633356,0.007925568573397657,0.006202618883528601,0.00895933838731909,0.007580978635423846,0.019641626464507237,0.005168849069607168,0.004824259131633356,0.011371467953135768,0.0,0.012405237767057202,0.00861474844934528,0.009303928325292901,0.011371467953135768,0.03223492120086876,0.01171605789110958,0.004135079255685734,0.0034458993797381117,0.05781610419877948,0.011026878015161957,0.02641602549748134
