,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,-0.36053219111609425,0.20616531235651292,-0.061859189408169764,-0.17458037899639023,0.06114170324260516,0.005173833047901547,0.01798285389488387,0.030311643961622135,0.06114170324260516,0.0,-0.02989859605584021,0.0,0.012947654804316385,-0.049438796574165944,0.009351084025339611,0.0063975693519471456,0.0,0.0,0.031788456812329675,0.030867211805529118,-0.12232860968504806,0.0,-0.04781423778995266,-0.0181617964848163,0.0,0.0,0.0,0.0,0.05878182992421389,-0.049204794772225585,-0.04689573224529175,0.0,0.14065704989754205,-0.022896264345316688,0.04819404843828876,0.0,-0.03720642956113961,0.0,0.062085996574818565,0.0,0.09571591138617862,-0.0410224736186924,0.0,0.0274213151538782,-0.03625241854675142,0.0,0.16104896980535507,0.008980118536233673,-0.04089381216194564,0.0,0.06283145509973895,0.0
F3,0.22387220878226596,0.010739005454277055,-0.06988290636352526,0.02193003044227953,-0.1315572549673015,0.001731881254508346,0.01078351271848712,0.02540092506612241,0.0,-0.01909369026325827,0.012471188041843419,0.0,-0.11404431402007277,0.0,-0.10315978973764744,0.029254964491554288,0.0,-0.07064665397405559,0.06884502365830135,-0.05738135588999321,0.0,-0.10288693129508109,0.0,0.027710100072133537,-0.16440828252554598,-0.10589316158628553,0.0,-0.0297861568106829,0.1017529625272356,0.010968581278552858,0.0699855629483426,0.0,0.14397223255158736,-0.059954187426630966,-0.040073737833091934,0.0,0.0,0.0,0.027710100072133537,0.0,0.059106280861151585,0.0,0.06465690016831159,0.03771602721655044,0.0,0.0075048187695361665,0.16253903300887615,-0.007597943811695279,0.0,-0.07561101344250275,0.033326040563319566,0.0
F7,-0.022679250243024994,-0.0873392402976069,0.5586956916978001,-0.10527083013833476,-0.009904563789828007,0.0,0.0,0.0,0.0,-0.002412686196066489,-0.015441191654825529,0.0,0.0,0.0,0.0,0.0,-0.03736721793435111,-0.04850897911412082,0.0,0.09895633672984892,0.0,-0.09698998508187284,0.07176284694829163,0.0,-0.17990827662437361,-0.19860272912501464,0.0,-0.0207491012861718,0.0,0.0,0.0,0.0,0.0,-0.08926938925446008,-0.013028505458759039,-0.040518670049296386,0.0522578407449764,0.14503902837206378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0814098355537491,0.0,0.0,0.12699685573426228,0.001094340914519239,-0.005402489339906185
FT9,-0.05477176422715523,0.013805766333562697,-0.14273996666376343,0.026248748135810906,0.0,0.0,0.17013677204805017,0.15288162792858603,0.0005156570497217415,0.1764322187656739,-0.01316220690730087,0.0,0.0005156570497217415,0.04847176267384369,0.027845480684974038,0.0,0.0,-0.07058083976007734,0.09320540839647377,0.0,0.0,-0.03647524831222462,0.0,0.0,-0.07195968794242387,-0.08498036574319462,0.03106846946549126,-0.0891318862014114,0.011860112143600053,0.0031935118699407622,-0.004670460515493857,-0.0074187425936811675,0.0,-0.010936057948533551,0.0,0.0,0.0,0.0,0.04125742103001299,0.0,0.0,0.0005156570497217415,0.02629850953580881,-0.016558905464023676,0.04022124987829583,0.08663038435325257,-0.059017637423058746,-0.0004245873195903507,0.0005156570497217415,-0.1036779332614512,-0.11806043557616729,-0.06705334558271316
FC5,0.04335555005981997,-0.0525937844220637,-0.012441540400918294,0.0,-0.0918398536243042,0.0,0.047378712192573696,0.0,-0.019485928839094807,0.0,0.12928617962164068,0.008161044717142582,-0.1133930337415471,0.0668185536216049,0.009238736179743185,0.0,-0.014056239640196224,0.0,0.0,0.07890831616206943,0.08897239377365836,0.02235152127170833,-0.028276228183905214,-0.0605512214729224,-0.12102225662711431,-0.0849891741134034,-0.02488308080183659,0.0,-0.02092440885608986,0.0,0.0012847570838893582,0.0,0.0,0.0,0.05757083606621239,0.13187332833983517,0.0,0.07548966363356889,0.0,0.0,0.0,0.0380732901870925,-0.019105668308731224,-0.006220770200459147,0.0,0.0,0.0,-0.043545391403214034,-0.0605512214729224,-0.012441540400918294,-0.012441540400918294,0.0
FC1,0.007298827895686599,0.004054904386492555,0.0,0.0,0.0,0.011034112066056718,-0.03795959615144609,0.11029339931259748,-0.11311666528836327,-0.09161599827903069,0.0,0.0,-0.0019492765591283127,-0.16178018359782975,-0.05693939422716913,0.0,0.0,0.01125008322771266,0.05988928804152836,0.12489105510397068,0.0,0.0,0.0231119488916578,0.023518445441656814,0.0,0.0,-0.13195478662169355,0.0,0.01784157930056724,0.0005344429220324176,0.0,-0.05068119053733613,0.08515299211634365,-0.10949758453022061,0.0,0.03474888084527453,0.0,0.06144416603431851,0.060012584920089804,0.0,-0.015364598442251987,0.0,0.012164713159477664,0.02514040719625384,0.03243228878892289,-0.05061279486859478,0.0,0.0,0.0,0.03474888084527453,0.0819090686071496,0.0
C3,0.013214293827548013,-0.03453176722428889,0.0,0.06521045843797203,0.04623487263624055,-0.03167931157587741,-0.2069668251328924,0.0,0.007109759464665851,0.03251551458086121,0.06779507268046372,0.12984480021851527,-0.022175518103114186,-0.07434018185997436,-0.006335862315175482,0.0,0.0,0.0005570795521710677,0.0,0.014410661094814677,0.0,-0.04605452597204567,-0.08632612404426594,0.028968136712895522,-0.003959913946984676,0.0,0.03057188157880777,-0.09503793472763224,0.0,0.008356193282566017,0.0,0.023954420743355912,0.0,0.028411057160724455,0.003447207085447308,0.027296898056382315,0.0,0.0,-0.013914450036221396,0.05055903725322718,0.0,0.1220275713405536,0.044440080866842785,-0.07048646825632723,0.0005570795521710677,0.05403671656059357,-0.0008696531272638372,0.0,0.04400928462151435,0.0,-0.061745372035732445,-0.08910416895053803
T7,0.0327255829675135,0.018534462031488202,0.0,0.07480714244265037,0.0,0.05358877065625937,0.0,-0.019832073565558012,0.0,0.09170353155044668,-0.03720642956113961,0.0,0.0,0.047142001254002606,0.0,0.02095200055733449,-0.06645970960810071,0.15991279418020946,-0.04940073172967781,0.04915661669220784,0.0,0.0,0.01571400041800087,-0.06624247428955798,-0.0699271727180886,0.0,0.0,0.0,-0.00609820895342443,-0.11561863240772409,-0.06573457719236211,-0.12052449158302392,0.07212323268774756,-0.06236815233527324,0.0,0.0,0.0,0.0,-0.06543662811427589,0.0,0.03142800083600174,0.03419132181712506,0.08217933094801416,0.09639689983387653,0.024981231433744967,-0.02411991568809471,-0.012714031403288834,0.0,-0.09444709042443133,-0.08495284619470267,0.055546245462100595,0.0
TP9,0.05798053069160034,0.0,0.0,0.0,0.06190080888248157,-0.09621646009319904,0.013930518556025352,0.0,-0.018090192117406124,0.0,0.1488926416617811,0.0,-0.1447383265218815,-0.020444481116902943,0.08960391048024471,0.03876010464171468,0.0,0.0,0.0,0.0616893666657852,0.08473772968660784,-0.039007648329411435,-0.016427200503716908,-0.14909845904451477,0.0,0.0,-0.15566728096379356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04979749184409947,0.07942458781851001,0.0,0.08662973409215581,0.0,0.0,0.027284955619576633,0.05347913172084684,0.0,0.005396976595681791,-0.07661184918345348,-0.02894316279226312,0.0,0.0,-0.11426342829056867,0.0,0.0,0.0
CP5,0.0,-0.021538252814258918,-0.0013461408008911824,0.05205418256452874,0.0,-0.020192112013367732,0.10055079602652481,0.07237122309824899,0.0,-0.08124817677895567,-0.026025388817229527,0.07258408401482583,0.0,0.0004659123558640024,0.0,-0.14292501752489994,0.0,0.01636584955958827,0.015375107743512079,0.0,0.0,-0.051655206256419395,0.06509524994980412,-0.04149720059046383,0.0,0.0,0.04262874775473898,0.0,0.0,-0.08719561218193031,-0.004935849603267668,-0.12971692242150243,0.0,-0.05638703722748338,0.0,0.024194694671608608,0.0,-0.0010432483031014596,-0.058680229003939544,0.07027982737943454,-0.014605476243420432,0.0,0.0192812194410927,-0.043076505628517836,0.03387763356903779,0.11508035189840858,-0.015704976010397127,-0.04635163893676128,-0.028917566982135767,0.05053642896636387,0.0,0.12230124914536156
