,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,-0.07931058385990616,0.022843277165562628,0.0,0.0,0.05651595744680851,-0.004782400765184123,0.016622340425531915,0.001236937431952542,0.05651595744680851,0.0,0.004866029182819989,0.0,0.011968085106382979,0.027203084139727506,0.008643617021276596,-0.051754861259501204,0.0,0.0,0.01981866306460311,0.018010635754042145,-0.003825920612147298,0.0,-0.03204208512673362,-0.03347680535628886,0.0,0.0,0.0,0.0,0.05337814290220499,-0.004782400765184123,-0.03778096604495457,0.0,0.10801643568688503,0.0,0.04454787234042553,0.0,0.0,0.0,-0.05738880918220947,0.0,-0.08847441415590626,0.0,0.0,-0.025346724055475847,0.0,0.0,0.059911970756128086,-0.07508369201339073,-0.007173601147776184,0.0,-0.008875741526501623,0.0
F3,0.030519293433050237,0.053166200680920817,0.0,-0.04215581643543223,0.0,-0.0016008537886872999,-0.04855923159018143,-0.023479188900747065,0.0,0.0,-0.06456776947705443,0.0,0.030418250950570342,0.0,0.006844106463878327,-0.010311608523278322,0.0,0.0,0.012409153069216129,0.0,0.0,-0.04855923159018143,0.0,-0.025613660618996798,0.0,0.0,0.0,0.0,0.04282740401978648,-0.010138740661686232,0.022001290422065407,0.0,0.13307984790874525,0.0,0.01977186311787072,0.0,0.0,0.0,-0.025613660618996798,0.0,-0.05816435432230523,0.0,-0.05976520811099253,-0.04909284951974386,0.0,-0.006937033084311633,0.08034459950249767,-0.05016008537886873,0.0,0.0,0.09333728305286267,0.0
F7,0.0,0.0,-0.06236066092181203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391572456320658,0.0,0.09146968139773895,0.0,0.0,-0.13406593406593406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048304213771839674,-0.13406593406593406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695944343426358,-0.012791525021740843,0.0
FT9,0.0,-0.03670162059103908,0.0,0.057760504509789534,0.0,0.0,0.07488059446114738,0.18666666666666668,-0.00047664442326024784,0.13480188702305004,0.0,0.0,-0.00047664442326024784,-0.044804575786463297,-0.025738798856053385,0.0,0.0,-0.028122020972354625,0.08615384615384615,0.0,0.0,-0.04909437559580553,0.0,0.0,0.0,0.0,0.028717948717948718,0.0,-0.0109628217349857,-0.05004766444232602,0.0,-0.06339370829361296,0.0,-0.06720686367969494,0.0,0.0,0.0,0.0,-0.06482364156339371,0.0,0.0,-0.00047664442326024784,-0.02430886558627264,0.0,-0.037178265014299335,-0.08007626310772165,0.0,0.0,-0.00047664442326024784,0.0,0.015384615384615385,0.0
FC5,0.040075436115040074,0.0,0.0,0.0,-0.05016000343148183,0.0,0.03319852764010957,0.0,0.038442657979227884,0.0,0.10303165418429847,0.007543611504007544,-0.08584564933468262,0.06176331918906176,-0.09322351179333582,0.0,0.0,0.0,0.0,-0.00866466814622844,0.021564498001920854,0.010109632667283416,0.0,0.0,0.0,-0.00037439161362785476,0.0,0.0,0.0,0.0,-0.02134032197678772,0.0,0.0,0.0,-0.0496364553286906,-0.026843049069307637,0.0,0.06977840641206978,0.0,0.0,0.0,-0.03519281168101834,-0.01422688131785848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,-0.006746626686656672,-0.0037481259370314842,0.0,0.0,0.0,0.43868643836539967,0.0,-0.10194902548725637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032119914346895075,0.008881533537299872,-0.11544227886056972,0.0,0.0,0.011130409099518762,-0.021739130434782608,0.0,0.0,0.0,0.0,-0.01649175412293853,-0.018955725563342525,0.0,0.0,-0.07871064467766117,0.032119914346895075,0.0,0.032119914346895075,0.0,-0.08770614692653673,-0.05547226386806597,0.0,0.0,0.0,-0.011244377811094454,-0.023238380809595203,0.029978586723768737,0.0,0.0,0.0,0.0,0.032119914346895075,-0.07571214392803598,0.0
C3,0.012214551248008496,-0.04685890834191555,0.0,0.0007301493716066476,0.03186678137577644,0.0,0.02863498164781858,0.0,0.032926181625066386,0.021829005033381768,0.06266595857673925,0.12002124269782262,0.0,0.00638894373365026,0.0,0.0,0.0,-0.0005149330587023687,0.0,-0.04479917610710608,0.0,-0.04959218286221835,0.0,-0.026776519052523172,0.0,0.0,0.06266595857673925,0.0,0.0,-0.007723995880535531,0.0,-0.022142121524201853,0.0,-0.026261585993820804,0.003186404673393521,-0.025231719876416064,0.0,0.0,0.0,0.04673393520977164,0.0,-0.0018458832428258007,-0.09011328527291453,0.0,-0.0005149330587023687,-0.049948506694129764,0.0,0.0,-0.040679711637487126,0.0,0.0,0.0031393688337244784
T7,0.008648201636439914,-0.01713221601489758,0.0,0.1458670988654781,0.0,-0.04953445065176909,0.0,0.2457128714963073,0.0,0.049756284538932605,0.0,0.0,0.0,-0.04357541899441341,0.0,-0.01936685288640596,0.0,0.007777164087659105,0.018246516302527105,-0.04543761638733706,0.0,0.0,-0.01452513966480447,-0.0260707635009311,0.0,0.0,0.0,0.0,-0.02346368715083799,-0.09795158286778398,-0.01936685288640596,-0.02346368715083799,-0.06666666666666667,-0.04394785847299814,0.0,0.0,0.0,0.0,-0.026815642458100558,0.0,-0.02905027932960894,0.031604538087520256,0.034248737659546856,0.042176507338627156,-0.02309124767225326,-0.02644320297951583,0.0,0.0,0.0,0.0,0.011865245722529567,0.0
TP9,0.053593947036569986,0.0,0.0,0.0,0.060809578139788906,0.0,0.0403530895334174,0.0,0.004200301389996941,0.0,0.0351336667495918,0.0,-0.06208662531847543,0.05485498108448928,-0.11211765075933695,-0.03582766439909297,0.0,0.0,0.0,0.00350744753555058,0.011206617998187084,-0.009446317408846683,0.0,-0.03582766439909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161089236030688,0.019900890158501397,0.0,0.08007566204287515,0.0,0.0,0.025220680958385876,-0.04943310657596372,0.0,-0.004988662131519274,-0.027210884353741496,0.0,0.0,0.0,-0.06802721088435375,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.043697869799363215,0.0,0.0,0.03543684110591014,0.024690899384413018,0.0,0.01852127036018858,0.0,0.0670926517571885,0.0,-0.0004306632213608958,0.0,0.0,0.0,0.002030859152487803,-0.014211886304909561,0.0,0.0,-0.009905254091300603,0.06017039403620873,-0.02239448751076658,0.0,0.0,0.039403620873269436,0.0,0.0,-0.07751937984496124,0.0,-0.1029285099052541,0.0,-0.1113450176530643,0.0,0.022364217252396165,0.0,0.0,0.0,0.06496272630457935,0.0,0.0,-0.01898770752325994,0.0,0.030453255841471905,-0.10637381567614125,0.0,0.0,-0.034022394487510765,0.06496272630457935,0.0,0.024331784046473105
