,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.3711571404524868,0.05141080822572932,0.028589580686149935,0.0806861499364676,0.0,0.0023912003825920613,0.0,0.006695361071257772,0.0,0.0,0.02582496413199426,0.0,0.0,0.06944933116271891,0.0,0.02654232424677188,0.0,0.0,0.0023912003825920613,0.0026303204208512673,0.06036276970886908,0.0,0.054140483478233394,0.01673840267814443,0.0,0.0,0.0,0.0,0.00023912003825920613,0.0023912003825920613,0.018890483022477284,0.0,0.005499760879961741,0.0,0.0,0.0,0.0,0.0,0.028694404591104734,0.0,0.04423720707795313,0.0,0.0,0.012673362027737924,0.0,0.0,0.02223816355810617,0.04580105820491646,0.003586800573888092,0.0,0.01673840267814443,0.0
F3,0.05736392742796158,0.19462042304430818,0.0322979174020473,0.03202037203698897,0.0,0.0008004268943436499,0.0422817336913138,0.011739594450373533,0.0,0.008824567596187787,0.03228388473852722,0.0,0.0,0.0,0.0,0.009338313767342583,0.0,0.03265090010589481,0.012806830309498399,0.0,0.0,0.094170191156898,0.0,0.012806830309498399,0.024885280621249558,0.03600423579244617,0.0,0.013766325450052947,0.012806830309498399,0.005069370330843116,0.010672358591248666,0.0,0.0,0.02770914225202965,0.010942463819272856,0.0,0.0,0.0,0.012806830309498399,0.0,0.030847090680390175,0.0,0.029882604055496264,0.02454642475987193,0.0,0.0034685165421558164,0.03388803479045749,0.053671641701082795,0.0,0.03494528768090364,0.06008164938231794,0.0
F7,0.01048171275646744,0.040365744870651206,0.3585824077795532,0.02430865298840321,0.0,0.0,0.0,0.0,0.0,0.0011150758251561106,0.007136485280999108,0.0,0.0,0.0,0.0,0.0,0.0,0.019402319357716323,0.0,0.0,0.0,0.04482604817127565,0.09424081716677613,0.0,0.023639607493309546,0.037689562890276536,0.0,0.00958965209634255,0.0,0.0,0.0,0.0,0.0,0.04125780553077609,0.006021409455842997,0.0,0.0,0.06703296703296703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02430865298840321,0.0,0.0,0.07591191146052877,0.11408916685455489,0.0
FT9,0.02531397174254317,0.030320982979977942,0.020996860282574567,0.25736778542171435,0.0,0.0,0.0501290381959046,0.0,0.00023832221163012392,0.09596378699606263,0.00608320251177394,0.0,0.00023832221163012392,0.022402287893231648,0.012869399428026692,0.0,0.0,0.024461324457919854,0.0,0.0,0.0,0.06595221134578345,0.0,0.0,0.0,0.009419152276295133,0.0,0.0,0.00548141086749285,0.04857171291190085,0.0021585557299843012,0.06682244284382374,0.0,0.07226120264047542,0.0,0.0,0.0,0.0,0.04575561983978163,0.0,0.0,0.00023832221163012392,0.01215443279313632,0.007653061224489796,0.018589132507149667,0.04003813155386082,0.027276295133437992,0.00019623233908948196,0.00023832221163012392,0.01314756671899529,0.017660910518053376,0.0
FC5,0.0,0.0,0.0,0.0,0.27318741373626065,0.0,0.013103706476974916,0.0,0.14939580457875357,0.0,0.0041183077499064025,0.0,0.11827994993210661,0.0,0.04661175589666791,0.0,0.0007462686567164179,0.0,0.0,0.026020217147135906,0.02076616170364948,0.017749654945042666,0.0,0.027985074626865673,0.0,0.00018719580681392738,0.0,0.0,0.0,0.0,0.018132847555558038,0.0,0.0,0.0,0.1909608174030633,0.040059902658180456,0.0,0.0,0.0,0.0,0.0,0.01759640584050917,0.00711344065892924,0.0,0.0,0.0,0.0,0.0,0.027985074626865673,0.0,0.0,0.0
FC1,0.003373313343328336,0.0018740629685157421,0.0,0.0,0.0,0.5194186690438565,0.0,0.050974512743628186,0.0009009009009009009,0.04234234234234234,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.011619190404797601,0.05772113943028486,0.0,0.0,0.010494752623688156,0.010869565217391304,0.0,0.0,0.0,0.0,0.008245877061469266,0.025132703918311114,0.0,0.023423423423423424,0.03935532233883059,0.06666666666666667,0.0,0.0,0.0,0.04385307346326837,0.027736131934032984,0.0,0.0,0.0,0.005622188905547227,0.011619190404797601,0.0,0.0,0.0,0.0,0.0,0.0,0.03785607196401799,0.0
C3,0.0,0.06281852169507353,0.0,0.07083723810438405,0.016992790937178166,0.0,0.34230795977230355,0.0,0.0,0.12564987532328192,0.0,0.0,0.0,0.00025746652935118434,0.0,0.0,0.0,0.00025746652935118434,0.0,0.02239958805355304,0.0,0.11389375490510992,0.0,0.013388259526261586,0.0,0.0,0.0,0.0,0.0,0.0038619979402677654,0.0,0.011071060762100926,0.0,0.013130792996910402,0.0,0.012615859938208032,0.0,0.0,0.006430868167202572,0.0,0.0,0.03227769296743835,0.06957432752391707,0.0,0.00025746652935118434,0.024974253347064882,0.00040192926045016077,0.0,0.020339855818743563,0.0,0.028536977491961414,0.007723995880535531
T7,0.005400372439478585,0.00856610800744879,0.0,0.0,0.0,0.024767225325884545,0.0,0.19359153416415986,0.0,0.008752327746741154,0.0,0.0,0.0,0.021787709497206705,0.0,0.00968342644320298,0.030715811965811964,0.035009310986964616,0.13586550398701236,0.02271880819366853,0.0,0.0,0.007262569832402235,0.01303538175046555,0.03231837606837607,0.0,0.0,0.0,0.011731843575418994,0.10773647519457574,0.049747529007305544,0.036838681182256604,0.03333333333333333,0.06417478393735378,0.0,0.0,0.0,0.0,0.013407821229050279,0.0,0.01452513966480447,0.0,0.010428305400372439,0.011731843575418994,0.01154562383612663,0.03031561858377501,0.005876068376068376,0.0,0.0,0.03926282051282051,0.009869646182495345,0.0
TP9,0.0,0.0,0.0,0.0,0.147945278740427,0.0,0.0,0.0,0.2739239721045651,0.0,0.02562358276643991,0.0,0.11527724297266076,0.0,0.05668934240362812,0.017913832199546485,0.0,0.0,0.0,0.013378684807256236,0.016780045351473923,0.01476596928079408,0.0,0.06171437128310443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11690305052838745,0.013378684807256236,0.0,0.0,0.0,0.0,0.0,0.02471655328798186,0.0,0.002494331065759637,0.020680913874983956,0.0,0.0,0.0,0.07781414452573482,0.0,0.0,0.0
CP5,0.0,0.009954375777685608,0.0006221484861053505,0.09598216757747205,0.0,0.009332227291580257,0.07783581281743773,0.010551248923341947,0.0,0.25226004413449554,0.012028204064703443,0.0,0.0,0.0002153316106804479,0.0,0.0,0.0,0.029069767441860465,0.0071059431524547806,0.0,0.0,0.033778840235198206,0.0,0.01119724375538329,0.0,0.0,0.0,0.0,0.0,0.07297785665827489,0.0022812111157196184,0.10019921969754617,0.0,0.10136983414017936,0.0,0.0,0.0,0.0,0.014102032351721278,0.0,0.0,0.0,0.030044520324053085,0.019908751555371217,0.0002153316106804479,0.053186907838070625,0.007258399004562422,0.00020738282870178348,0.017011197243755383,0.009124844462878473,0.0,0.022179155900086133
