,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.08152173913043478,0.0,0.018115942028985508,0.028985507246376812,0.0,0.0,0.0,0.0,0.028985507246376812,0.005434782608695652,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.005434782608695652,0.0,0.018115942028985508,0.016304347826086956,0.0,0.06340579710144928,0.0018115942028985507,0.06702898550724638,0.06521739130434782,0.05253623188405797,0.010869565217391304,0.010869565217391304,0.034420289855072464,0.0,0.0,0.0,0.005434782608695652,0.0,0.028985507246376812,0.02717391304347826,0.028985507246376812,0.02717391304347826,0.030797101449275364,0.0018115942028985507,0.034420289855072464,0.028985507246376812,0.041666666666666664,0.028985507246376812,0.036231884057971016,0.010869565217391304,0.028985507246376812,0.018115942028985508,0.0,0.0,0.0,0.016304347826086956,0.0,0.02355072463768116
S2_D1 hbo,0.0,0.0,0.1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.125
S2_D2 hbo,0.0,0.02494802494802495,0.008316008316008316,0.058212058212058215,0.037422037422037424,0.0,0.0,0.002079002079002079,0.0,0.02079002079002079,0.02286902286902287,0.037422037422037424,0.037422037422037424,0.004158004158004158,0.002079002079002079,0.0,0.02079002079002079,0.002079002079002079,0.016632016632016633,0.02494802494802495,0.002079002079002079,0.02494802494802495,0.02494802494802495,0.04158004158004158,0.0,0.0,0.06444906444906445,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.018711018711018712,0.016632016632016633,0.037422037422037424,0.037422037422037424,0.037422037422037424,0.037422037422037424,0.018711018711018712,0.002079002079002079,0.031185031185031187,0.037422037422037424,0.037422037422037424,0.037422037422037424,0.02079002079002079,0.029106029106029108,0.04573804573804574,0.008316008316008316,0.0,0.004158004158004158,0.0,0.0,0.0,0.014553014553014554
S2_D4 hbo,0.0,0.02252252252252252,0.0,0.024024024024024024,0.05555555555555555,0.0,0.0,0.0045045045045045045,0.003003003003003003,0.028528528528528527,0.02702702702702703,0.046546546546546545,0.052552552552552555,0.0,0.0,0.0,0.013513513513513514,0.003003003003003003,0.016516516516516516,0.025525525525525526,0.0,0.024024024024024024,0.028528528528528527,0.04804804804804805,0.003003003003003003,0.003003003003003003,0.04354354354354354,0.021021021021021023,0.024024024024024024,0.021021021021021023,0.0,0.018018018018018018,0.04954954954954955,0.04354354354354354,0.04054054054054054,0.04354354354354354,0.0,0.0,0.012012012012012012,0.04954954954954955,0.03753753753753754,0.04054054054054054,0.028528528528528527,0.03003003003003003,0.04954954954954955,0.0,0.003003003003003003,0.006006006006006006,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.0
S3_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.0,0.0,0.0,0.008968609865470852,0.013452914798206279,0.0,0.0,0.07623318385650224,0.04484304932735426,0.0,0.05829596412556054,0.008968609865470852,0.053811659192825115,0.0,0.0,0.0,0.008968609865470852,0.008968609865470852,0.06278026905829596,0.0,0.0,0.0,0.0,0.008968609865470852,0.05829596412556054,0.07623318385650224,0.008968609865470852,0.008968609865470852,0.04932735426008968,0.008968609865470852,0.0,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.0,0.0,0.0,0.04932735426008968,0.008968609865470852,0.008968609865470852,0.013452914798206279,0.008968609865470852,0.008968609865470852,0.0,0.07623318385650224,0.08520179372197309,0.07623318385650224,0.026905829596412557,0.026905829596412557,0.0
S3_D5 hbo,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.07692307692307693,0.06993006993006994,0.0,0.07692307692307693,0.0,0.06993006993006994,0.0,0.0,0.0,0.0,0.006993006993006993,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.06293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,0.0,0.0,0.02097902097902098,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.04195804195804196,0.04195804195804196,0.0
S4_D2 hbo,0.0,0.0364963503649635,0.0,0.021897810218978103,0.043795620437956206,0.0,0.0,0.0,0.0,0.0705596107055961,0.0072992700729927005,0.0705596107055961,0.04866180048661801,0.0,0.0,0.0,0.0,0.0,0.0,0.0413625304136253,0.0,0.038929440389294405,0.046228710462287104,0.06326034063260341,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.06326034063260341,0.0364963503649635,0.038929440389294405,0.0364963503649635,0.0,0.0,0.019464720194647202,0.0413625304136253,0.06326034063260341,0.058394160583941604,0.0413625304136253,0.014598540145985401,0.046228710462287104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
