,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.017454862483906597,0.0,-0.015928144926654703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264276228419653,0.0,0.0,0.0,0.0,0.0,0.0,0.01859229747675963,0.0,0.01593625498007968,0.0,0.010624169986719787,0.0,0.0,0.0,0.0,0.0012631408209401729,0.0,-0.017653558792818547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264276228419653,0.017264276228419653,0.017264276228419653,0.0,-0.08302869945155764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859229747675963,0.0
Fz,0.0,-0.0010701821417477206,0.0,-0.004525960971902592,-0.001515247401480669,-0.0012650759246360492,-0.0027951654867232126,0.0014924977368199546,-0.0028620674610872823,-0.0016374270698010368,-0.0029900592696115377,-0.0020824923295339817,-0.002667173678198957,-0.0016374270698010368,-0.0028504431806795107,-0.002472279895310632,-0.002972622848999875,0.012031230001279918,-0.002667173678198957,0.017406885959298606,-0.0028620674610872823,-0.003118051078135793,-0.0022831982526261944,-0.0018934106868495441,-0.004386344882970563,-0.002204671997854346,-0.001381443452752526,0.0013819423489073671,0.004482806454508914,-0.001742170317509735,-0.0020214024953737995,-0.002076680189330094,0.0,-0.003906531506052994,0.0,-0.0008694762186555079,0.0008030731404462775,-0.0009131296322040239,-0.0009131296322040239,-0.0007851378236797719,0.005195479611698148,-0.0015763372356408512,-0.0009305660528156935,-0.0024053779209465623,-0.002667173678198957,-0.0017596067381214012,-0.002606083844038775,-0.002972622848999875,0.01638295149110457,0.015615000639959043,0.016254959682580315,0.0,-0.002326851666174714,-0.0020708680491262066,-0.002667173678198957,-0.0007182358493156987,-0.0020824923295339817,0.0018764731623927174,-0.0016432392100049244,-0.0024053779209465623,-0.002277386112422307,-0.002210484138058237,0.0024175010975091785,0.0053467199810379555
F3,-0.016960786710010667,0.0,-0.015427044378722332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264276228419653,0.0,0.0,0.0,0.0,0.0,0.0,0.01859229747675963,0.0,0.01593625498007968,0.0,0.010624169986719787,0.0,0.0,0.0,0.0,0.0003218211000578508,0.0,-0.01716650779295903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264276228419653,0.017264276228419653,0.017264276228419653,0.0,-0.08356960705236315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859229747675963,0.0
F7,0.0,-0.0027220265338745563,0.0,-0.0035931396506045134,-0.0044350314929542025,-0.00149395510567071,-0.0029206314683484953,0.0021505262242886205,-0.0021763965265897828,-0.002681196534791687,-0.0020875758202312,-0.0028737378055034395,-0.0026083727308583403,-0.002754020338725037,-0.0011976932706057979,-0.002420798079478117,-0.0007237900228237101,0.009816832275829043,-0.002488655264079938,0.017359032682868432,-0.00282684414265838,-0.003040348935126898,-0.002488655264079938,-0.0007447535445804752,-0.005616209258312995,-0.0014161646824058377,-0.0023479742755447668,0.002296173832155312,0.005112566133328876,-0.005767920529941873,-0.0029984218916133676,-0.002123439199982542,0.0,-0.008102151830709848,0.0,-0.002498588502742989,-0.002691129773454738,-0.0008694376306904068,0.003331703989647411,0.0010101784580126977,0.004123929638681833,-0.002634302871946631,-0.00020299311219657001,-0.0020875758202312,-0.0033995013354621052,-0.0008175773485138219,-0.0030872425979719537,-0.0012964472156274318,0.018675924817430863,0.016640727882198014,0.017119597749311623,0.0,-0.0023319773731195308,-7.830902608664189e-05,-0.0030872425979719537,0.0002659435162539886,-0.0008275105871768766,0.0010471388821947022,-0.002488655264079938,-0.0017493869416527544,-0.0014840218670076587,-0.001582775812029296,0.005117532752660404,0.003796771043197103
FT9,0.0,0.0010078104856375524,0.0,-0.003151752444319124,-0.0008611376503165902,0.00042306585971259303,-0.002148484294518971,0.004015343767119308,-0.0016112314120368051,-0.0029492129338551734,-0.0010874230325019357,-0.002087548048128888,-0.0028107528039545103,-0.0026248009306110535,-0.0029254670621337783,-0.0018984530406122337,-0.003749941573191376,0.01212651581447681,-0.002935768430907877,0.018502312789098637,-0.0018984530406122337,-0.003848068194250154,-0.0025607215500477697,-0.0027126261828957325,-0.0026279440647842527,-0.0031248634384245313,-0.0030742285608085437,-0.0004314407914127946,0.003228059630730404,-0.0005161229095242761,-0.0013240097834613732,-2.6158987635020725e-06,0.0,-0.006431318918920015,0.0,0.00011209835941576943,4.5423358373975625e-06,-0.0007630110292578159,0.0004974466090499757,0.000622462236003346,0.0029273934992076756,-0.002787006932233115,-0.0021753733004135634,-0.0018984530406122337,-0.0020606590422342953,-0.00353710069395333,-0.001935643415280925,-0.003587735571569318,0.016252031503937992,0.015376922115264409,0.016002000250031255,0.0,-0.002976101939749766,-0.0022766430556455386,-0.002435705923094403,0.0005346369837186636,-0.0009252170308798741,0.002140109362818771,-0.002787006932233115,-0.0034864658163373426,-0.0016246759149841014,-0.003324259814715281,0.0002173832150754451,0.003985311627051517
FC5,0.0,-0.0013981013872870485,0.0,-0.0039246830507985095,-0.002895170353475241,-0.0006720250892643734,-0.001980047955854561,0.003570533959991455,-0.00215909898539798,-0.0016219458967677222,-0.002338150014941403,-0.0017860657663320567,-0.00220882855525973,-0.0016219458967677222,-0.0027011881639527405,-0.0020297775257163107,-0.0030294279030814095,0.010867078471745596,-0.0023232188549623146,0.018073667353008464,-0.0022734892851005647,-0.0035317825818290023,-0.001980047955854561,-0.0018507264961728914,-0.005675335956219956,-0.0032582085024865787,-0.0015075555970651376,0.0010887457764172468,0.004709500867092809,-0.0020197824556617283,-0.0033378003923065017,-0.0025718667042710676,0.0,-0.005421383346369936,0.0,-0.0008212137988496265,0.0005167942779043203,-0.000254198390261199,-0.000254198390261199,-0.000254198390261199,0.004560312157507558,-0.0019153872260137261,-0.0013285045675217183,-0.0017363361964703068,-0.0024376091546649027,-0.0014926244370860528,-0.0023878795848031494,-0.0025718667042710676,0.0170441546556852,0.01601464195836193,0.0162434225577671,0.0,-0.0043871803395333486,-0.0016418131466713025,-0.001980047955854561,-0.00030392796012294887,-0.001442894867224303,0.0012827279659397527,-0.0017512673564493882,-0.002079507095578064,-0.001965116795875476,-0.0020148463657372294,0.002491291692806437,0.002675401702479943
FC1,0.0,-0.000631972775689842,0.0,-0.0021787060558301347,-0.0026445445651469036,0.0009210337117933481,-0.002560737334464859,0.0038176343382682575,-0.0011931076482380037,-0.003361170397227945,0.00031788949569051816,-0.0018023136152564394,-0.0027638764756134325,-0.002895331887911176,-0.002895331887911176,-0.0013364751059396704,-0.0032656625775692658,0.010894235133908307,-0.002877358091591644,0.019064911484339538,-0.0007690670260486129,-0.004920027179199451,-0.002877358091591644,-0.003080497232740221,-0.0034629514242295236,-0.004711037743562562,-0.003319372510100567,0.0004909313386883517,0.0032801121001006534,-0.0005423152505194748,-0.0025728608362960703,-1.6705057755798947e-05,0.0,-0.008952289791165632,0.0,-0.00046456977075303926,0.00034756388098668503,-0.00042862217811397846,0.002025964029852008,0.0023664088777866424,0.00290371965952696,-0.0033910562389514003,-0.0018681470496189553,-0.0010677139868558692,-0.002453317469402253,-0.0031640930069949773,-0.0020292768472128624,-0.002895331887911176,0.017930095324557423,0.016341352700862462,0.016568315932818885,0.0,-0.0038690182500993858,-0.0005899634321351738,-0.001969505163765952,0.0007837280050072871,0.0006702463890290757,-0.00029758967867081314,-0.0036598173580352014,-0.0032476887812497336,-0.001957593118362029,-0.0029789276621659325,0.00041924760983751835,0.0028199124288449135
C3,0.0,-0.0018226624527983917,0.0,-0.0028725467352053655,-0.0019492435650922506,0.0011365909048159963,-0.001780820629477601,-0.0014016051137617745,-0.0009208080155114172,-0.0034712398883859734,0.0006517151884667047,-0.002252932670364357,-0.002333065520072751,-0.0037958499053184803,-0.002725044711251113,-0.0006298825857018429,-0.0033109741889691888,0.010926473935806966,-0.002446882956904071,0.018893694513999543,-0.00030527256876933945,-0.004284804239766699,-0.002446882956904071,-0.004769679956115991,-0.0019405585077286458,-0.00443230626372095,-0.004542045082453344,0.0010988276995941345,0.00335833414265912,0.0009850102627628112,-0.0017047663978681411,0.0012463297235483853,0.0,-0.007727877671398887,0.0,-0.0004864591798465212,-0.0012535752686417788,-0.0009039657219499508,0.0034088610233435138,0.003944263620377199,0.004812961291706991,-0.0047528376625545245,-0.0005538283540923797,-0.00041909000560066273,-0.0019283226534318534,-0.004364937089475093,-0.0014898951996680301,-0.003049654728183613,0.017641702708854998,0.016162076030047802,0.016617345777373095,0.0,-0.0031379448140898703,-0.0018650320972849257,-0.001991613209578781,0.0031643838561194043,0.0014780432153099626,-0.005878248355405213,-0.004331252502352164,-0.004428227645622021,-0.0022192480832414277,-0.0037958499053184803,-0.00026290292428280543,0.005454024089374135
T7,0.0,-0.0016870325056853805,0.0,-0.002078586165926752,-0.0031740809427804363,-0.00019791550967608595,-0.0020406859593793923,0.0037696155481582953,-0.000767330176221586,-0.0032894644578103753,-0.0003378763094328517,-0.002305601741684534,-0.002152318020107232,-0.0031986582275072596,-0.0023510048568360885,-0.0010114201281019967,-0.003599783355267068,0.010716677829872739,-0.002152318020107232,0.0193123465059165,-0.0012346842495576799,-0.004318730289087771,-0.002152318020107232,-0.003645186470418626,-0.004192092411151538,-0.0037114154159949113,-0.003735992700721738,-0.00021123843149662216,0.004149914845493374,-0.000996414310893607,-0.0017228641533185013,-0.000843130589316305,0.0,-0.008334118684514332,0.0,-0.0014296196319844336,-0.00018666114676979366,0.0002656871093579087,0.002642040577973591,0.002530408517245751,0.0030619229772438864,-0.0032440613426588175,-0.001293410286529767,-0.0007635787219194903,-0.0022639500808350754,-0.003868450591874309,-0.0020406859593793923,-0.002595094808716499,0.017861129716454566,0.015851752623353428,0.01629828086626479,0.0,-0.0036168577313897016,-0.002078586165926752,-0.0022639500808350754,0.0017943872073024197,0.00031484167881156225,-2.5874516588300298e-05,-0.003558131694417613,-0.0032894644578103753,-0.001457948371013363,-0.0031324292819309776,0.001198326697115856,0.0027836842731182136
TP9,0.0,0.0007249979616057098,0.0,-0.001576630035966333,-0.003061124650075648,0.001574183962819685,-0.002917821001802847,0.0022009403792319342,-0.0024557849629918208,-0.0014611391453239232,-0.0010333118924452586,-0.0029541859559163233,-0.0033798570406138734,-0.0012707621782734359,-0.002410867812395249,-0.00269107908063888,-0.002890008244172456,0.00988235294117647,-0.0033798570406138734,0.01764705882352941,-0.0025734320218153486,-0.0030718330147398547,-0.003026915864143283,-0.0010076553029959856,-0.004081427057192813,-0.0032793143747565263,-0.0014611391453239232,0.0007335501580888019,0.0020918455168914933,-0.0017284858807222244,-0.003993748924180791,-0.001683568730125656,0.0,-0.007396888957338673,0.0,-0.0006803707159746715,0.0002993268769081632,-0.00210284378652123,0.000588090341634883,0.0008233844592819423,0.004329295802719671,-0.0011894800735633843,0.0007313939899076805,-0.0021926780877143705,-0.0038953624265045603,-0.0015060562959204951,-0.0033884092370969655,-0.002682526884155788,0.017411764705882352,0.016705882352941178,0.016941176470588234,0.0,-0.003114593997155307,-0.0013049709642057976,-0.0032258450276768658,0.0005068082369248349,-0.0008429349253947713,0.001531422980404238,-0.0015787862041474546,-0.0020857393935550493,-0.0031531151194499063,-0.0019317273806180417,0.0015207146157400278,0.0034180882579429427
